pos,title,artist,last_pos,peak_pos,streak
1,My Boo,Usher And Alicia Keys,1,1,13
2,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,2,2,10
3,Over And Over,Nelly Featuring Tim McGraw,4,3,8
4,Lose My Breath,Destiny's Child,3,3,11
5,Let Me Love You,Mario,9,5,7
6,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,5,5,8
7,Let's Go,Trick Daddy Featuring Lil Jon & Twista,7,7,12
8,Breakaway,Kelly Clarkson,8,6,15
9,"1, 2 Step",Ciara Featuring Missy Elliott ,13,9,6
10,Goodies,Ciara Featuring Petey Pablo,6,1,24
11,Breathe,Fabolous,10,10,12
12,She Will Be Loved,Maroon 5,11,5,20
13,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",12,12,15
14,Just Lose It,Eminem,15,6,9
15,Go D.J.,Lil Wayne,14,14,10
16,I Don't Want To Be,Gavin DeGraw,16,16,7
17,Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,36,17,2
18,Shorty Wanna Ride,Young Buck,17,17,8
19,Dare You To Move,Switchfoot,20,19,10
20,Soldier,Destiny's Child Featuring T.I. & Lil Wayne,41,20,2
21,Broken,Seether Featuring Amy Lee,23,21,14
22,Charlene,Anthony Hamilton,21,19,14
23,Baby It's You,JoJo Featuring Bow Wow,26,23,9
24,Balla Baby,Chingy,22,20,9
25,On The Way Down,Ryan Cabrera,28,15,19
26,Lean Back,Terror Squad,18,1,24
27,Hush,LL Cool J Featuring 7 Aurelius,27,27,11
28,One Thing,Finger Eleven,25,16,20
29,Diary,Alicia Keys Featuring Tony! Toni! Tone!,24,8,25
30,My Happy Ending,Avril Lavigne,19,9,19
31,Vertigo,U2,31,31,9
32,Nothing On But The Radio,Gary Allan,35,32,12
33,The Woman With You,Kenny Chesney,37,33,8
34,What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,44,34,5
35,Mr. Mom,Lonestar,33,33,12
36,1985,Bowling For Soup,29,23,13
37,Back When,Tim McGraw,38,37,7
38,Locked Up,Akon Featuring Styles P.,30,8,26
39,Some Beach,Blake Shelton,42,39,6
40,Daughters,John Mayer,40,40,5
41,Get Back,Ludacris,48,41,3
42,Heaven,Los Lonely Boys,32,16,30
43,The Reason,Hoobastank,34,2,38
44,Only U,Ashanti,55,44,3
45,If I Ain't Got You,Alicia Keys,39,4,40
46,Welcome To My Life,Simple Plan,49,46,4
47,U Make Me Wanna,Jadakiss Featuring Mariah Carey,66,47,3
48,That's What It's All About,Brooks & Dunn,43,38,15
49,This Love,Maroon 5,46,5,43
50,What You Waiting For?,Gwen Stefani,47,47,8
51,Somebody Told Me,The Killers,51,51,14
52,New York,Ja Rule Featuring Fat Joe & Jadakiss,75,52,3
53,How We Do,The Game Featuring 50 Cent,65,53,2
54,Karma,Lloyd Banks Featuring Avant,56,54,3
55,Encore,"Eminem, Dr. Dre & 50 Cent",58,55,3
56,"Awful, Beautiful Life",Darryl Worley,60,56,4
57,How Am I Doin',Dierks Bentley,57,57,7
58,Let's Get It Started,The Black Eyed Peas,50,21,18
59,Tempted To Touch,Rupee,45,39,9
60,Party For Two, Shania Twain With Billy Currington Or Mark McGrath,61,60,5
61,My Place,Nelly Featuring Jaheim,52,4,20
62,Take Me Home,Terror Squad,70,62,7
63,In A Real Love,Phil Vassar,54,38,14
64,Nothin 'Bout Love Makes Sense,LeAnn Rimes,67,64,4
65,Boulevard Of Broken Dreams,Green Day,71,65,2
66,Give A Little Bit,Goo Goo Dolls,74,66,2
67,Nolia Clap,"Juvenile, Wacko & Skip",53,31,15
68,Breaking The Habit,Linkin Park,62,20,20
69,Suds In The Bucket,Sara Evans,63,33,18
70,Mud On The Tires,Brad Paisley,-1,70,1
71,Vitamin R (Leading Us Along),Chevelle,73,71,3
72,Fall To Pieces,Velvet Revolver,69,67,11
73,You're My Better Half,Keith Urban,-1,73,1
74,Bring Em Out,T.I.,88,74,2
75,Monday Morning Church,Alan Jackson,-1,75,1
76,Dangerously In Love,Beyonce,81,57,12
77,I Changed My Mind,Keyshia Cole Featuring Shyne,72,72,2
78,Days Go By,Keith Urban,68,31,20
79,Knuck If You Buck,Crime Mob Featuring Lil Scrappy,76,76,16
80,So Cold,Breaking Benjamin,79,76,13
81,Getting Away With Murder,Papa Roach,77,69,7
82,Numb/Encore,Jay-Z/Linkin Park,86,82,2
83,Big Chips,R. Kelly & Jay-Z,59,39,7
84,American Idiot,Green Day,85,61,16
85,Used To Love U,John Legend,82,74,10
86,"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,84,81,6
87,I Hate Everything,George Strait,80,35,17
88,Cold,Crossfade,90,84,18
89,"Breathe, Stretch, Shake",Mase Featuring P. Diddy,78,28,15
90,Karma,Alicia Keys,93,90,2
91,Gasolina,Daddy Yankee,91,91,4
92,Just Like You,Three Days Grace,89,55,19
93,Hey Now (Mean Muggin),Xzibit Featuring Keri Hilson,-1,93,1
94,Bridging The Gap,Nas Featuring Olu Dara,94,94,3
95,You're The One,Guerilla Black Featuring Mario Winans,99,95,2
96,Real Big,Mannie Fresh,92,79,8
97,Stays In Mexico,Toby Keith,83,51,15
98,Call My Name,Prince,95,75,16
99,You're My Everything,Anita Baker,98,74,16
100,(Reach Up For The) Sunrise,Duran Duran,96,89,5
