pos,title,artist,last_pos,peak_pos,streak
1,Up Where We Belong,Joe Cocker And Jennifer Warnes,1,1,14
2,Truly,Lionel Richie,2,2,7
3,Heart Attack,Olivia Newton-John,3,3,12
4,Gloria,Laura Branigan,4,4,20
5,Heartlight,Neil Diamond,5,5,11
6,Who Can It Be Now?,Men At Work,6,1,20
7,Mickey,Toni Basil,13,7,12
8,Maneater,Daryl Hall John Oates,12,8,6
9,Steppin' Out,Joe Jackson,14,9,14
10,Muscles,Diana Ross,10,10,8
11,Jack & Diane,John Cougar,7,1,18
12,Rock This Town,Stray Cats,30,12,10
13,Dirty Laundry,Don Henley,32,13,4
14,The Girl Is Mine,Michael Jackson And Paul McCartney,36,14,3
15,Nobody,Sylvia (r&b),19,15,13
16,You Don't Want Me Anymore,Steel Breeze,16,16,13
17,American Heartbeat,Survivor,18,17,9
18,Southern Cross,"Crosby, Stills & Nash",20,18,10
19,Sexual Healing,Marvin Gaye,52,19,4
20,Pressure,Billy Joel,22,20,9
21,Shadows Of The Night,Pat Benatar,23,21,6
22,It's Raining Again,Supertramp Featuring Roger Hodgson,25,22,4
23,You Can Do Magic,America,8,8,17
24,Love Me Tomorrow,Chicago,26,24,9
25,I Keep Forgettin' (Every Time You're Near),Michael McDonald,9,4,16
26,Eye In The Sky,The Alan Parsons Project,11,3,21
27,The Look Of Love (Part One),ABC,31,27,11
28,Heartbreaker,Dionne Warwick,34,28,7
29,Get Closer,Linda Ronstadt,29,29,8
30,I.g.y. (what A Beautiful World),Donald Fagen,33,30,7
31,Missing You,Dan Fogelberg,35,31,7
32,You And I,Eddie Rabbitt With Crystal Gayle,40,32,7
33,I'm So Excited,The Pointer Sisters,37,33,10
34,The One You Love,Glenn Frey,15,15,14
35,Rock The Casbah,The Clash,38,35,8
36,Be My Lady,Jefferson Starship,39,36,7
37,Africa,Toto,50,37,4
38,Love Come Down,Evelyn King,17,17,13
39,A Penny For Your Thoughts,Tavares,42,39,10
40,On The Wings Of Love,Jeffrey Osborne,43,40,9
41,What About Me,Moving Pictures,44,41,10
42,Everybody Wants You,Billy Squier,45,42,8
43,Down Under,Men At Work,69,43,3
44,Hand To Hold On To,John Cougar,60,44,3
45,Whatcha Gonna Do,Chilliwack,48,45,5
46,Destination Unknown,Missing Persons,46,46,8
47,A Love Song,Kenny Rogers,47,47,6
48,Shock The Monkey,Peter Gabriel,51,48,5
49,You Can't Hurry Love,Phil Collins,56,49,3
50,"Baby, Come To Me",Patti Austin With James Ingram,53,50,10
51,Used To Be,Charlene & Stevie Wonder,54,51,4
52,You Got Lucky,Tom Petty And The Heartbreakers,58,52,2
53,"Let's Go Dancin' (ooh La, La, La)",Kool & The Gang,55,53,4
54,New World Man,Rush,21,21,10
55,1999,Prince,61,55,4
56,I Do,The J. Geils Band,-1,56,1
57,Tough World,Donnie Iris,59,57,5
58,Does It Make You Remember,Kim Carnes,68,58,3
59,The Other Guy,Little River Band,-1,59,1
60,Bad Boy/Having A Party,Luther Vandross,70,60,4
61,Two Less Lonely People In The World,Air Supply,72,61,2
62,Break It To Me Gently,Juice Newton,24,11,14
63,I Gotta Try,Michael McDonald,76,63,2
64,I Wouldn't Beg For Water,Sheena Easton,64,64,4
65,Gypsy,Fleetwood Mac,27,12,12
66,Forever Mine,The Motels,77,66,2
67,Sweet Time,REO Speedwagon,67,26,13
68,Wake Up My Love,George Harrison,-1,68,1
69,Theme From Dynasty,Bill Conti,78,69,3
70,Valerie,Steve Winwood,79,70,2
71,Athena,The Who,28,28,12
72,Goody Two Shoes,Adam Ant,85,72,2
73,You've Got Another Thing Comin',Judas Priest,82,73,3
74,I Know There's Something Going On,Frida,81,74,3
75,Space Age Love Song,A Flock Of Seagulls,83,75,2
76,Stand Or Fall,The Fixx,80,76,4
77,Goodbye To You,Scandal Featuring Patty Smyth,86,77,2
78,"(you're So Square) Baby, I Don't Care",Joni Mitchell,-1,78,1
79,Memory,Barry Manilow,-1,79,1
80,State Of Independence,Donna Summer,41,41,8
81,Somebody's Baby,Jackson Browne,49,7,17
82,Pledge Pin,Robert Plant,89,82,2
83,Cool Magic,The Steve Miller Band,57,57,6
84,Put It In A Magazine,Sonny Charles,90,84,2
85,The Message,Grandmaster Flash,62,62,6
86,Shakin',Eddie Money,63,63,7
87,I Ran (So Far Away),A Flock Of Seagulls,65,9,20
88,What's Forever For,Michael Murphey,66,19,18
89,I Get Excited,Rick Springfield,71,32,11
90,The Only Way Out,Cliff Richard,84,64,7
91,I Need You,Paul Carrack,73,37,12
92,Get Up And Go,Go-Go's,74,50,9
93,Eye Of The Tiger,Survivor,75,1,25
94,Close Enough To Perfect,Alabama,91,65,12
95,Tug Of War,Paul McCartney,94,53,8
96,Right Here And Now,Bill Medley,87,58,8
97,So Much In Love,Timothy B. Schmit,88,59,8
98,She's Tight,Cheap Trick,92,65,7
99,Attack Of The Name Game,Stacy Lattisaw,93,70,6
100,Talk Talk,Talk Talk,96,75,6
