pos,title,artist,last_pos,peak_pos,streak
1,Everytime You Go Away,Paul Young,3,1,12
2,Shout,Tears For Fears,9,2,7
3,You Give Good Love,Whitney Houston,4,3,12
4,A View To A Kill,Duran Duran,1,1,11
5,If You Love Somebody Set Them Free,Sting,7,5,8
6,Glory Days,Bruce Springsteen,8,6,9
7,Raspberry Beret,Prince And The Revolution,2,2,11
8,Sentimental Street,Night Ranger,12,8,10
9,Never Surrender,Corey Hart,13,9,8
10,Get It On (Bang A Gong),The Power Station,14,10,8
11,The Search Is Over,Survivor,6,4,15
12,Voices Carry,'Til Tuesday,11,8,16
13,Sussudio,Phil Collins,5,1,12
14,Who's Holding Donna Now,Debarge,17,14,9
15,19,Paul Hardcastle,15,15,9
16,The Power Of Love,Huey Lewis & The News,21,16,5
17,People Are People,Depeche Mode,18,17,10
18,Would I Lie To You?,Eurythmics,10,5,14
19,Freeway Of Love,Aretha Franklin,24,19,6
20,You Spin Me Round (Like A Record),Dead Or Alive,22,20,9
21,Just As I Am,Air Supply,19,19,10
22,What About Love?,Heart,25,22,9
23,Summer Of '69,Bryan Adams,28,23,5
24,Rock Me Tonight,Freddie Jackson,27,24,10
25,St. Elmo's Fire (Man In Motion),John Parr,30,25,6
26,We Don't Need Another Hero (Thunderdome),Tina Turner,32,26,4
27,The Goonies `R' Good Enough,Cyndi Lauper,16,10,11
28,Heaven,Bryan Adams,20,1,15
29,Find A Way,Amy Grant,31,29,11
30,State Of the Heart,Rick Springfield,36,30,8
31,You're Only Human (Second Wind),Billy Joel,39,31,3
32,Crazy In The Night (Barking At Airplanes),Kim Carnes,23,15,12
33,Invincible (Theme From The Legend Of Billie Jean),Pat Benatar,44,33,4
34,Not Enough Love In The World,Don Henley,35,34,10
35,Mystery Lady,Billy Ocean,42,35,4
36,Don't Lose My Number,Phil Collins,46,36,2
37,Cherish,Kool & The Gang,47,37,4
38,Angel,Madonna,26,5,14
39,Let Him Go,Animotion,41,39,9
40,Dare Me,The Pointer Sisters,45,40,3
41,Life In One Day,Howard Jones,50,41,4
42,Forever,Kenny Loggins,40,40,10
43,Freedom,Wham!,-1,43,1
44,Tough All Over,John Cafferty & The Beaver Brown Band,29,22,12
45,I Wonder If I Take You Home,Lisa Lisa And Clult Jam With Full Force,49,45,8
46,Pop Life,Prince And The Revolution,-1,46,1
47,Stir It Up,Patti LaBelle,51,47,7
48,Smokin' In The Boys Room,Motley Crue,61,48,3
49,Live Every Moment,REO Speedwagon,58,49,3
50,Shame,The Motels,65,50,2
51,People Get Ready,Jeff Beck & Rod Stewart,48,48,7
52,Things Can Only Get Better,Howard Jones,38,5,19
53,Lay It Down,Ratt,62,53,4
54,Your Love Is King,Sade,55,54,6
55,When Your Heart Is Weak,Cock Robin,59,55,7
56,Call Me,Go West,54,54,9
57,Everybody Wants To Rule The World,Tears For Fears,43,1,20
58,Money For Nothing,Dire Straits,74,58,3
59,Wild And Crazy Love,Mary Jane Girls,71,59,2
60,Getcha Back,The Beach Boys,34,26,10
61,Possession Obsession,Daryl Hall John Oates,37,30,9
62,Cannonball,Supertramp,33,28,10
63,Smuggler's Blues,Glenn Frey,56,12,17
64,In My House,Mary Jane Girls,53,7,21
65,Only For Love,Limahl,84,65,2
66,Walking On Sunshine,Katrina And The Waves,57,9,19
67,Centerfield,John Fogerty,66,44,10
68,Like A Surgeon,"""Weird Al"" Yankovic",52,47,6
69,Suddenly,Billy Ocean,68,4,19
70,Hangin' On A String,Loose Ends,77,70,2
71,Summertime Girls,Y&T,83,71,3
72,No Lookin' Back,Michael McDonald,-1,72,1
73,Black Cars,Gino Vannelli,64,42,13
74,Willie & The Hand Jive,George Thorogood & The Destroyers,63,63,7
75,Everything She Wants,Wham!,67,1,19
76,Through the Fire, Chaka Khan,75,60,14
77,Little By Little,Robert Plant,60,36,11
78,Bit By Bit (Theme From Fletch),Stephanie Mills,79,78,4
79,Take On Me,a-ha,86,79,3
80,Cry,Godley & Creme,90,80,2
81,Love And Pride,King,87,81,2
82,You Look Marvelous,Billy Crystal,-1,82,1
83,Do You Want Crying,Katrina And The Waves,-1,83,1
84,Spanish Eddie,Laura Branigan,-1,84,1
85,I Want My Girl,Jesse Johnson's Revue,88,85,2
86,Love Resurrection,Alison Moyet,89,86,2
87,Tired Of Being Blonde,Carly Simon,70,70,5
88,Black Kisses Never Make You Blue,Curtie & The Boom Box,-1,88,1
89,I Got You Babe,UB40,-1,89,1
90,Sweet Sweet Baby(I'm Falling),Lone Justice,-1,90,1
91,Make It Better (Forget About Me),Tom Petty And The Heartbreakers,69,54,8
92,Axel F,Harold Faltermeyer,76,3,18
93,Tonight It's You,Cheap Trick,-1,93,1
94,Burning Flame,Vitamin Z,73,73,7
95,Take No Prisoners (In The Game Of Love),Peabo Bryson,78,78,5
96,Fresh,Kool & The Gang,72,9,19
97,Frankie,Sister Sledge,81,75,7
98,My Toot Toot,Jean Knight,92,50,13
99,Never Ending Story,Limahl,82,17,19
100,All You Zombies,Hooters,80,58,11
