pos,title,artist,last_pos,peak_pos,streak
1,One Sweet Day,Mariah Carey & Boyz II Men,1,1,2
2,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",Whitney Houston,2,1,3
3,Hey Lover,LL Cool J,3,3,4
4,Fantasy,Mariah Carey,4,1,11
5,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,5,1,17
6,Diggin' On You,TLC,8,6,4
7,You Remind Me Of Something,R. Kelly,6,4,4
8,You'll See,Madonna,-1,8,1
9,Name,Goo Goo Dolls,9,9,9
10,Runaway,Janet Jackson,7,3,13
11,Tell Me,Groove Theory,10,5,16
12,Back For Good,Take That,11,7,18
13,Breakfast At Tiffany's,Deep Blue Something,15,13,17
14,I'd Lie For You (And That's The Truth),Meat Loaf,13,13,8
15,Before You Walk Out Of My Life/Like This And Like That,Monica,16,15,8
16,Beautiful Life,Ace Of Base,20,16,5
17,As I Lay Me Down,Sophie B. Hawkins,14,6,28
18,Kiss From A Rose,Seal,12,1,25
19,Who Can I Run To,Xscape,18,8,9
20,Carnival,Natalie Merchant,21,10,19
21,Only Wanna Be With You,Hootie & The Blowfish,17,6,19
22,Roll To Me,Del Amitri,19,10,23
23,Missing,Everything But The Girl,24,23,18
24,Dreaming Of You,Selena,22,22,7
25,Bullet With Butterfly Wings,The Smashing Pumpkins,25,25,5
26,One Of Us,Joan Osborne,-1,26,1
27,Run-Around,Blues Traveler,23,8,38
28,Anything,3T,32,28,10
29,I Can Love You Like That,All-4-One,26,5,26
30,Set U Free,Planet Soul,30,30,8
31,Do You Sleep?, Lisa Loeb & Nine Stories,27,18,12
32,Waterfalls,TLC,28,1,27
33,Love U 4 Life,Jodeci,34,33,6
34,December,Collective Soul,29,20,31
35,Pretty Girl,Jon B,33,25,15
36,Time,Hootie & The Blowfish,38,36,5
37,Sentimental,Deborah Cox,31,27,14
38,Blessed,Elton John,40,38,6
39,Brokenhearted,Brandy,35,9,14
40,Soon As I Get Home,Faith Evans,-1,40,1
41,Be My Lover,La Bouche,41,41,5
42,You Are Not Alone,Michael Jackson,36,1,15
43,Too Hot,Coolio,-1,43,1
44,Tonite's Tha Night,Kris Kross,-1,44,1
45,Hook,Blues Traveler,45,45,10
46,Danger,Blahzay Blahzay,46,46,10
47,Cell Therapy,Goodie Mob,39,39,9
48,Let Me Be The One,Blessid Union Of Souls,44,29,19
49,Come With Me,Shai,43,43,13
50,Comedown,Bush,42,30,15
51,The World I Know,Collective Soul,51,51,4
52,Where Ever You Are,Terry Ellis,52,52,6
53,Cruisin',D'Angelo,53,53,6
54,"Natural One (From ""Kids"")",Folk Implosion,-1,54,1
55,I'll Be There For You/This House Is Not A Home,The Rembrandts,37,17,11
56,I Remember,Boyz II Men,86,56,2
57,Wonder,Natalie Merchant,-1,57,1
58,Magic Carpet Ride,The Mighty Dub Katz,58,58,9
59,Hooked On You,Silk,54,54,6
60,Macarena (Bayside Boys Mix),Los Del Rio,57,45,15
61,Incarcerated Scarfaces/Ice Cream,Raekwon,62,37,9
62,Sexual Healing,Max-A-Million,63,62,6
63,"A Girl Like You (From ""Empire Records"")",Edwyn Collins,50,32,7
64,"I Like It, I Love It",Tim McGraw,64,25,16
65,Runnin',The Pharcyde,55,55,8
66,Ain't Nuthin' But A She Thing,Salt-N-Pepa,60,38,8
67,When Love & Hate Collide,Def Leppard,70,67,2
68,I Will Remember You (Live),Sarah McLachlan,71,68,5
69,Heaven,Solo,61,42,18
70,Automatic Lover (Call For Love),Real McCoy,59,52,8
71,"I Miss You (Come Back Home) (From ""New York Undercover"")",Monifah,66,66,7
72,Ridin' Low,L.A.D.,78,72,4
73,A Mover La Colita,Artie The 1 Man Party,77,65,11
74,Never Alone (Eeyore's Lullaby),Tyler Collins,48,48,2
75,Solitude,Edwin McCain,72,72,10
76,We've Got It Goin' On,Backstreet Boys,69,69,7
77,Runaway,The Corrs,68,68,9
78,"The Riddler (From ""Batman Forever"")",Method Man,67,56,5
79,Rock Steady,Bonnie Raitt With Bryan Adams,73,73,3
80,"Feel The Funk (From ""Dangerous Minds"")",Immature,75,46,12
81,Fast Life,Kool G Rap,92,81,2
82,Friends Of P.,The Rentals,-1,82,1
83,Wings Of The Morning,Capleton,81,79,7
84,Hurricane,The Click,80,63,5
85,Rosealia,Better Than Ezra,85,85,3
86,1st Of Tha Month,Bone Thugs-N-Harmony,74,14,16
87,Throw Your Hands Up,L.V.,76,76,4
88,Lie To Me/Something For The Pain,Bon Jovi,88,76,8
89,Boom Boom Boom,The Outhere Brothers,65,65,11
90,Already Missing You,"Gerald Levert & Eddie Levert, Sr.",87,75,8
91,East Side Rendezvous,Frost,79,73,7
92,Throw Your Set In The Air,Cypress Hill,83,45,9
93,"Summertime In The LBC (From ""The Show"")",The Dove Shack,82,54,18
94,East 1999,Bone Thugs-N-Harmony,-1,94,1
95,We Got It,Immature (Featuring Smooth),-1,95,1
96,Liquid Swords,Genius/GZA,84,48,7
97,Forever Tonight,Peter Cetera & Crystal Bernard,96,86,8
98,Molly (Sixteen Candles),Sponge,98,55,18
99,Funny How Time Flies,Intro,90,90,3
100,Last Dayz,Onyx,89,89,5
