pos,title,artist,last_pos,peak_pos,streak
1,Take On Me,a-ha,3,1,15
2,Saving All My Love For You,Whitney Houston,4,2,10
3,Part-Time Lover,Stevie Wonder,5,3,7
4,Oh Sheila,Ready For The World,1,1,12
5,Miami Vice Theme,Jan Hammer,9,5,7
6,Lonely Ol' Night,John Mellencamp,6,6,9
7,Money For Nothing,Dire Straits,2,1,15
8,Dancing In The Street,David Bowie & Mick Jagger,7,7,8
9,Fortress Around Your Heart,Sting,11,9,9
10,Head Over Heels,Tears For Fears,13,10,6
11,I'm Goin' Down,Bruce Springsteen,12,11,7
12,Lovin' Every Minute Of It,Loverboy,15,12,9
13,Cherish,Kool & The Gang,8,2,16
14,Dress You Up,Madonna,10,5,10
15,You Belong To The City,Glenn Frey,24,15,6
16,I'm Gonna Tear Your Playhouse Down,Paul Young,18,16,7
17,We Built This City,Starship,25,17,7
18,Be Near Me,ABC,23,18,9
19,One Night Love Affair,Bryan Adams,21,19,6
20,Four In The Morning (I Can't Take Anymore),Night Ranger,19,19,9
21,You Are My Lady,Freddie Jackson,29,21,7
22,Sunset Grill,Don Henley,26,22,8
23,And We Danced,Hooters,28,23,11
24,Lay Your Hands On Me,Thompson Twins,30,24,5
25,Freedom,Wham!,14,3,13
26,Love Theme From St. Elmo's Fire (Instrumental),David Foster,32,26,9
27,Never,Heart,33,27,6
28,Who's Zoomin' Who,Aretha Franklin,35,28,4
29,Separate Lives,Phil Collins and Marilyn Martin,37,29,3
30,Cry,Godley & Creme,17,16,14
31,The Way You Do The Things You Do/My Girl,Daryl Hall John Oates,20,20,8
32,Don't Lose My Number,Phil Collins,16,4,14
33,Boy In The Box, Corey Hart,36,33,6
34,Communication,The Power Station,34,34,7
35,Broken Wings,Mr. Mister,41,35,5
36,So In Love,Orchestral Manoeuvres In The Dark,39,36,8
37,One Of The Living,Tina Turner,40,37,3
38,C-I-T-Y,John Cafferty & The Beaver Brown Band,22,18,11
39,St. Elmo's Fire (Man In Motion),John Parr,27,1,18
40,Dare Me,The Pointer Sisters,31,11,15
41,Perfect Way,Scritti Politti,50,41,7
42,Girls Are More Fun,Ray Parker Jr.,52,42,3
43,The Night Is Still Young,Billy Joel,53,43,3
44,Soul Kiss,Olivia Newton-John,54,44,3
45,Weird Science,Oingo Boingo,45,45,8
46,I Miss You,Klymaxx,49,46,6
47,Tonight It's You,Cheap Trick,44,44,13
48,Born In East L.A.,Cheech & Chong,48,48,5
49,Sleeping Bag,ZZ Top,-1,49,1
50,The Power Of Love,Huey Lewis & The News,38,1,17
51,Stand By Me,Maurice White,57,51,8
52,Alive & Kicking,Simple Minds,-1,52,1
53,All Of Me For All Of You,9.9,51,51,9
54,Like To Get To Know You Well,Howard Jones,56,54,4
55,After The Fire,Roger Daltrey,58,55,6
56,You Wear It Well,El DeBarge With DeBarge,46,46,8
57,Running Up That Hill,Kate Bush,63,57,7
58,I'll Be Good,Rene & Angela,66,58,4
59,Pop Life,Prince And The Revolution,42,7,13
60,Object Of My Desire,Starpoint,61,60,4
61,We Don't Need Another Hero (Thunderdome),Tina Turner,43,2,16
62,Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,-1,62,1
63,Screams Of Passion,The Family,64,63,4
64,And She Was,Talking Heads,69,64,7
65,All Fall Down,Five Star,65,65,6
66,Party All The Time,Eddie Murphy,72,66,3
67,Every Step Of The Way,John Waite,47,25,11
68,The Oak Tree,Morris Day,70,68,4
69,Hard Times For Lovers,Jennifer Holliday,71,69,5
70,America,Prince And The Revolution,-1,70,1
71,To Live And Die In L.A.,Wang Chung,84,71,2
72,Freeway Of Love,Aretha Franklin,60,3,18
73,Hurts To Be In Love,Gino Vannelli,76,73,5
74,Eye To Eye,Go West,78,74,4
75,Que Te Quiero,Katrina And The Waves,85,75,2
76,Kayleigh,Marillion,82,76,3
77,Blue Kiss,Jane Wiedlin,79,77,4
78,Lover Come Back To Me,Dead Or Alive,75,75,5
79,Eaten Alive,Diana Ross,77,77,5
80,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora ,-1,80,1
81,Remo's Theme (What If),Tommy Shaw,83,81,3
82,Everybody Dance,Ta Mara & The Seen,87,82,2
83,Invincible (Theme From The Legend Of Billie Jean),Pat Benatar,55,10,16
84,Hold Me,Laura Branigan,-1,84,1
85,Tears Are Falling,KISS,-1,85,1
86,I Got You Babe,UB40,59,28,13
87,I Wonder If I Take You Home,Lisa Lisa And Clult Jam With Full Force,73,34,20
88,Summer Of '69,Bryan Adams,68,5,17
89,Welcome To Paradise,John Waite,-1,89,1
90,Talk To Me,Quarterflash,-1,90,1
91,I'll Be There,Kenny Loggins,88,88,2
92,You're Only Human (Second Wind),Billy Joel,62,9,15
93,You're In Love,Ratt,89,89,2
94,Smokin' In The Boys Room,Motley Crue,67,16,15
95,Conga,Miami Sound Machine,-1,95,1
96,Never Surrender,Corey Hart,81,3,20
97,What About Love?,Heart,90,10,21
98,Shout,Tears For Fears,74,1,19
99,Life In One Day,Howard Jones,86,19,16
100,Forever,Kenny Loggins,98,40,22
