pos,title,artist,last_pos,peak_pos,streak
1,Maneater,Daryl Hall John Oates,1,1,12
2,Mickey,Toni Basil,2,1,18
3,The Girl Is Mine,Michael Jackson And Paul McCartney,3,3,9
4,Dirty Laundry,Don Henley,4,4,10
5,Gloria,Laura Branigan,5,2,26
6,Steppin' Out,Joe Jackson,6,6,20
7,Sexual Healing,Marvin Gaye,7,7,10
8,Down Under,Men At Work,8,8,9
9,Rock This Town,Stray Cats,9,9,16
10,Truly,Lionel Richie,10,1,13
11,It's Raining Again,Supertramp Featuring Roger Hodgson,11,11,10
12,Heartbreaker,Dionne Warwick,12,12,13
13,Shadows Of The Night,Pat Benatar,13,13,12
14,Africa,Toto,14,14,10
15,Rock The Casbah,The Clash,15,15,14
16,You And I,Eddie Rabbitt With Crystal Gayle,16,16,13
17,"Baby, Come To Me",Patti Austin With James Ingram,17,17,16
18,The Other Guy,Little River Band,18,18,7
19,The Look Of Love (Part One),ABC,19,19,17
20,You Can't Hurry Love,Phil Collins,20,20,9
21,Up Where We Belong,Joe Cocker And Jennifer Warnes,21,1,20
22,Heart To Heart,Kenny Loggins,22,22,6
23,Missing You,Dan Fogelberg,23,23,13
24,Hand To Hold On To,John Cougar,24,24,9
25,Goody Two Shoes,Adam Ant,25,25,8
26,I Do,The J. Geils Band,26,26,7
27,Love In Store,Fleetwood Mac,27,27,6
28,You Got Lucky,Tom Petty And The Heartbreakers,28,28,8
29,On The Wings Of Love,Jeffrey Osborne,29,29,15
30,Shame On The Moon,Bob Seger & The Silver Bullet Band,30,30,3
31,"Let's Go Dancin' (ooh La, La, La)",Kool & The Gang,31,31,10
32,Everybody Wants You,Billy Squier,32,32,14
33,A Penny For Your Thoughts,Tavares,33,33,16
34,What About Me,Moving Pictures,34,34,16
35,Shock The Monkey,Peter Gabriel,35,35,11
36,Heart Of The Night,Juice Newton,36,36,6
37,Allentown,Billy Joel,37,37,6
38,Does It Make You Remember,Kim Carnes,38,38,9
39,Your Love Is Driving Me Crazy,Sammy Hagar,39,39,4
40,Two Less Lonely People In The World,Air Supply,40,40,8
41,Muscles,Diana Ross,41,10,14
42,Space Age Love Song,A Flock Of Seagulls,42,42,8
43,Stray Cat Strut,Stray Cats,43,43,2
44,I Gotta Try,Michael McDonald,44,44,8
45,Memory,Barry Manilow,45,45,7
46,Heart Attack,Olivia Newton-John,46,3,18
47,Bad Boy,Ray Parker Jr.,47,47,5
48,Right Before Your Eyes,America,48,48,6
49,All Those Lies,Glenn Frey,49,49,4
50,Put It In A Magazine, Sonny Charles,50,50,8
51,Do You Really Want To Hurt Me,Culture Club,51,51,5
52,Twilight Zone,Golden Earring,52,52,6
53,I Knew You When,Linda Ronstadt,53,53,4
54,I Know There's Something Going On,Frida,54,54,9
55,Bad Boy/Having A Party,Luther Vandross,55,55,10
56,On The Loose,Saga,56,56,5
57,Psychobabble,The Alan Parsons Project,57,57,6
58,Be My Lady,Jefferson Starship,58,28,13
59,Pass The Dutchie,Musical Youth,59,59,4
60,The Woman In Me,Donna Summer,60,60,3
61,"(you're So Square) Baby, I Don't Care",Joni Mitchell,61,47,7
62,Whatcha Gonna Do,Chilliwack,62,41,11
63,Back On The Chain Gang,Pretenders,63,63,4
64,After I Cry Tonight,Lanier & Co.,64,64,5
65,1999,Prince,65,44,10
66,Nowhere To Run,Santana,66,66,6
67,Papa Was A Rollin' Stone,Wolf,67,67,4
68,Give It Up,The Steve Miller Band,68,68,4
69,Cross My Heart,Lee Ritenour,69,69,5
70,Used To Be,Charlene & Stevie Wonder,70,46,10
71,The Elvis Medley,Elvis Presley,71,71,6
72,Painted Picture,Commodores,72,72,5
73,Young Love,Janet Jackson,73,73,3
74,The Clapping Song,Pia Zadora,74,74,4
75,Funny How Time Slips Away,The Spinners,75,75,4
76,All Touch,Rough Trade,76,76,3
77,Hungry Like The Wolf,Duran Duran,77,77,2
78,Are You Getting Enough Happiness,Hot Chocolate,78,78,3
79,Shoot For The Moon,Poco,79,79,3
80,Eminence Front,The Who,80,80,2
81,Forever,Little Steven,81,81,2
82,"Beg, Borrow Or Steal",Hughes/Thrall,82,82,3
83,I.g.y. (what A Beautiful World),Donald Fagen,83,26,13
84,Southern Cross,"Crosby, Stills & Nash",84,18,16
85,Goodbye To You,Scandal Featuring Patty Smyth,85,65,8
86,Theme From Dynasty,Bill Conti,86,52,9
87,Heartlight,Neil Diamond,87,5,17
88,Are You Serious,Tyrone Davis,88,88,2
89,Take The Time,Michael Stanley Band,89,89,2
90,What If (I Said I Love You),Unipop,90,90,2
91,Love Me Tomorrow,Chicago,91,22,15
92,Destination Unknown,Missing Persons,92,42,14
93,Pressure,Billy Joel,93,20,15
94,Nobody,Sylvia (r&b),94,15,19
95,Who Can It Be Now?,Men At Work,95,1,26
96,Forever Mine,The Motels,96,60,8
97,Don't Stop Trying,Rodway,97,83,4
98,I'm So Excited,The Pointer Sisters,98,30,16
99,You Don't Want Me Anymore,Steel Breeze,99,16,19
100,American Heartbeat,Survivor,100,17,15
