pos,title,artist,last_pos,peak_pos,streak
1,Sweet Dreams (Are Made Of This),Eurythmics,2,1,17
2,Maniac,Michael Sembello,3,2,14
3,Every Breath You Take,The Police,1,1,14
4,Puttin' On The Ritz,Taco,5,4,11
5,She Works Hard For The Money,Donna Summer,4,3,15
6,The Safety Dance,Men Without Hats,11,6,11
7,Tell Her About It,Billy Joel,12,7,6
8,It's A Mistake,Men At Work,6,6,10
9,I'll Tumble 4 Ya,Culture Club,9,9,10
10,Human Nature,Michael Jackson,13,10,7
11,(Keep Feeling) Fascination,The Human League,8,8,15
12,China Girl,David Bowie,10,10,14
13,Don't Cry,Asia,16,13,6
14,Lawyers In Love,Jackson Browne,14,14,9
15,Total Eclipse Of The Heart,Bonnie Tyler,20,15,8
16,Stand Back,Stevie Nicks,7,5,14
17,(she's) Sexy + 17,Stray Cats,28,17,5
18,Making Love Out Of Nothing At All,Air Supply,26,18,6
19,Take Me To Heart,Quarterflash,18,14,12
20,Human Touch,Rick Springfield,21,20,9
21,"Promises, Promises",Naked Eyes,24,21,8
22,Far From Over,Frank Stallone,30,22,6
23,How Am I Supposed To Live Without You,Laura Branigan,27,23,10
24,True,Spandau Ballet,32,24,5
25,King Of Pain,The Police,37,25,2
26,Dead Giveaway,Shalamar,29,26,11
27,Hot Girls In Love,Loverboy,17,11,13
28,After The Fall,Journey,23,23,9
29,Is There Something I Should Know,Duran Duran,15,4,14
30,Don't You Get So Mad,Jeffrey Osborne,34,30,8
31,Rock 'n' Roll Is King,Electric Light Orchestra,19,19,11
32,Kiss The Bride,Elton John,35,32,5
33,Lady Love Me (One More Time),George Benson,38,33,7
34,Big Log,Robert Plant,44,34,5
35,Tell Her No,Juice Newton,43,35,4
36,You're Driving Me Out Of My Mind,Little River Band,39,36,7
37,Rock Of Ages,Def Leppard,25,16,13
38,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,41,38,9
39,Burning Down The House,Talking Heads,47,39,6
40,Hold Me 'til The Mornin' Comes,Paul Anka,46,40,12
41,Telefone (long Distance Love Affair),Sheena Easton,52,41,3
42,Never Gonna Let You Go,Sergio Mendes,33,4,21
43,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,58,43,2
44,All Time High,Rita Coolidge,36,36,10
45,One Thing Leads To Another,The Fixx,65,45,2
46,Cold Blooded,Rick James,50,46,6
47,Don't Forget To Dance,The Kinks,57,47,3
48,It Must Be Love,Madness,70,48,3
49,How Can I Refuse,Heart,53,49,4
50,High Time,Styx,54,50,4
51,Flashdance...What A Feeling,Irene Cara,22,1,23
52,Someone Belonging To Someone,Bee Gees,59,52,3
53,The Night,The Animals,60,53,4
54,What Am I Gonna Do (I'm So In Love With You),Rod Stewart,69,54,2
55,Rainbow's End,Sergio Mendes,63,55,4
56,Sitting At The Wheel,The Moody Blues,-1,56,1
57,Blame It On Love,Smokey Robinson & Barbara Mitchell,48,48,10
58,I Don't Wanna Dance,Eddy Grant,64,58,4
59,Electric Avenue,Eddy Grant,31,2,21
60,Suddenly Last Summer,The Motels,-1,60,1
61,Everyday I Write The Book,Elvis Costello And The Attractions,71,61,3
62,Don't You Know How Much I Love You,Ronnie Milsap,67,62,4
63,Saved By Zero,The Fixx,40,20,15
64,Can't Shake Loose,Agnetha Faltskog,78,64,2
65,Miracles,Stacy Lattisaw,74,65,4
66,Get It Right,Aretha Franklin,61,61,6
67,Our House,Madness,51,7,18
68,Words,F.R. David,62,62,7
69,Bad Boys,Wham! U.K.,80,69,3
70,Fake Friends,Joan Jett & the Blackhearts,45,35,9
71,Sharp Dressed Man,ZZ Top,56,56,7
72,Ship To Shore,Chris de Burgh,75,72,3
73,Cuts Like A Knife,Bryan Adams,55,15,13
74,Delirious,Prince,-1,74,1
75,1999,Prince,42,12,26
76,Freak-A-Zoid,Midnight Star,84,76,3
77,Do It Again/Billie Jean,Club House,81,77,3
78,Change,Tears For Fears,73,73,5
79,Just Be Good To Me,The S.O.S. Band,90,79,2
80,Hang On Now,Kajagoogoo,85,80,2
81,Garden Party,Herb Alpert,83,81,3
82,Unconditional Love,Donna Summer,-1,82,1
83,This Time,Bryan Adams,-1,83,1
84,Living On The Edge,Jim Capaldi,89,84,2
85,Foolin',Def Leppard,-1,85,1
86,Solsbury Hill,Peter Gabriel,92,68,7
87,Fight Fire With Fire,Kansas,-1,87,1
88,All I Need To Know,Bette Midler,-1,88,1
89,Wanna Be Startin' Somethin',Michael Jackson,66,5,15
90,What's She Got, Liquid Gold,-1,90,1
91,The Border,America,49,33,12
92,Midnight Blue,Louise Tucker,77,46,12
93,How Do You Keep The Music Playing,James Ingram And Patti Austin,91,45,17
94,Juicy Fruit,Mtume,79,45,12
95,Take Away,Big Ric,-1,95,1
96,Tip Of My Tongue,The Tubes,68,52,7
97,Crazy,The Manhattans,72,72,6
98,It's Inevitable,Charlie,86,38,11
99,Holiday Road,Lindsey Buckingham,82,82,5
100,Maybe This Day,Kissing The Pink,87,87,5
