pos,title,artist,last_pos,peak_pos,streak
1,Close To You,Maxi Priest,2,1,15
2,Praying For Time,George Michael,5,2,6
3,(Can't Live Without Your) Love And Affection,Nelson,1,1,14
4,Something Happened On The Way To Heaven,Phil Collins,6,4,10
5,I Don't Have The Heart,James Ingram,11,5,10
6,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,4,1,12
7,Ice Ice Baby,Vanilla Ice,16,7,5
8,Oh Girl,Paul Young,9,8,13
9,Do Me!,Bell Biv DeVoe,7,3,15
10,Release Me,Wilson Phillips,3,1,15
11,Romeo,Dino,13,11,9
12,"My, My, My",Johnny Gill,10,10,10
13,Black Cat,Janet Jackson,24,13,4
14,Heart Of Stone,Taylor Dayne,12,12,10
15,Everybody Everybody,Black Box,15,15,10
16,Can't Stop,After 7,14,14,11
17,Giving You The Benefit,Pebbles,22,17,8
18,Suicide Blonde,INXS,23,18,5
19,Unchained Melody,The Righteous Brothers,19,19,7
20,Policy Of Truth,Depeche Mode,20,20,9
21,This Is The Right Time,Lisa Stansfield,26,21,8
22,Thieves In The Temple,Prince,8,6,10
23,Fly To the Angels,Slaughter,28,23,8
24,Love Takes Time,Mariah Carey,36,24,4
25,Say A Prayer,Breathe,30,25,7
26,Feels Good,Tony Toni Tone,32,26,6
27,Cherry Pie,Warrant,39,27,5
28,Unskinny Bop,Poison,17,3,14
29,Have You Seen Her,M.C. Hammer,18,4,15
30,Crazy,The Boys,33,30,7
31,More Than Words Can Say,Alias,40,31,5
32,All I'm Missing Is You,"Glenn Medeiros Featuring Ray Parker, Jr.",35,32,8
33,Dirty Cash (Money Talks),The Adventures Of Stevie V,25,25,12
34,Tic-Tac-Toe,Kyper,29,14,15
35,Time For Letting Go,Jude Cole,38,35,10
36,Georgia On My Mind,Michael Bolton,41,36,7
37,Pray,M.C. Hammer,44,37,2
38,Vision Of Love,Mariah Carey,31,1,19
39,Joey,Concrete Blonde,46,39,8
40,Epic,Faith No More,34,9,16
41,Knockin' Boots,Candyman,48,41,6
42,If Wishes Came True,Sweet Sensation,27,1,17
43,Lies,En Vogue,45,43,7
44,Can't Stop Falling Into Love,Cheap Trick,21,12,12
45,Unchained Melody,The Righteous Brothers,-1,45,1
46,I'd Rather Go Blind,Sydney Youngblood,50,46,7
47,Stranded,Heart,61,47,3
48,Ooops Up,Snap!,57,48,5
49,So Close,Daryl Hall John Oates,69,49,2
50,Groove Is In The Heart,Deee-Lite,65,50,4
51,Hippychick,Soho,62,51,5
52,L.A. Woman,Billy Idol,58,52,5
53,Second Chance,Tyler Collins,55,53,6
54,The Boomin' System,LL Cool J,54,54,2
55,Can't Get Enuff,Winger,47,42,11
56,Tonight,New Kids On The Block,42,7,10
57,Dream Boy/Dream Girl,Cynthia & Johnny O,60,57,6
58,Come Back To Me,Janet Jackson,43,2,15
59,Lyin' To Myself,David Cassidy,75,59,3
60,Slow Love,Doc Box & B. Fresh,51,51,12
61,The Way You Do The Things You Do,UB40,79,61,4
62,Heart Like A Wheel,The Human League,80,62,3
63,High Enough,Damn Yankees,74,63,3
64,Tell Me Something,Indecent Obsession,37,31,11
65,"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,53,2,23
66,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,52,8,21
67,La Raza,Kid Frost,66,42,14
68,Jealous,Gene Loves Jezebel,68,68,8
69,Banned In The U.S.A.,Luke Featuring The 2 Live Crew,59,20,12
70,Something To Believe In,Poison,-1,70,1
71,Look Into My Eyes,George LaMond,63,63,8
72,Violence Of Summer (Love's Taking Over),Duran Duran,64,64,6
73,Empty Beach,Tricia Leigh Fisher,72,72,7
74,Days Like These,Asia,90,74,2
75,From A Distance,Bette Midler,-1,75,1
76,How Much Love,Vixen,49,44,9
77,Hold On,En Vogue,67,2,23
78,On The Way Up,Elisa Fiorillo,89,78,2
79,Soul Inspiration,Anita Baker,88,79,3
80,Because I Love You (The Postman Song),Stevie B,-1,80,1
81,Jerk Out,The Time,56,9,15
82,Think,Information Society,-1,82,1
83,Undeniable,Ms. Adventures,73,73,6
84,Mentirosa,Mellow Man Ace,82,14,22
85,Make You Sweat,Keith Sweat,71,14,19
86,Same Ol' Situation (S.O.S.),Motley Crue,78,78,5
87,Tom's Diner,DNA Featuring Suzanne Vega,-1,87,1
88,Let's Try It Again,New Kids On The Block,-1,88,1
89,Livin' In The Light,Caron Wheeler,98,89,2
90,Rub You The Right Way,Johnny Gill,76,3,22
91,The Power,Snap!,77,2,22
92,Innocent,The Whispers,81,55,10
93,I Don't Love You Anymore,The London Quireboys,95,92,3
94,Won't Talk About It,Beats International,83,76,7
95,Wiggle It,2 In A Room,-1,95,1
96,Love And Emotion,Stevie B,70,15,15
97,Across The River,Bruce Hornsby & The Range,91,18,16
98,Breakdown,Seduction,-1,98,1
99,Could This Be Love,Seduction,84,11,18
100,We're All In the Same Gang,The West Coast Rap All-Stars,87,35,16
