pos,title,artist,last_pos,peak_pos,streak
1,The Hills,The Weeknd,1,1,20
2,Hotline Bling,Drake,3,2,10
3,What Do You Mean?,Justin Bieber,2,1,6
4,Watch Me,Silento,7,3,33
5,679,Fetty Wap Featuring Remy Boyz,5,5,15
6,Can't Feel My Face,The Weeknd,4,1,18
7,Locked Away,R. City Featuring Adam Levine,6,6,12
8,Stitches,Shawn Mendes,9,8,20
9,Wildest Dreams,Taylor Swift,8,8,7
10,Good For You,Selena Gomez Featuring A$AP Rocky,10,5,16
11,Lean On,Major Lazer & DJ Snake Featuring MO,12,4,27
12,Photograph,Ed Sheeran,13,10,22
13,Cheerleader,OMI,11,1,25
14,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",15,14,7
15,Hit The Quan,iLoveMemphis,17,15,8
16,Jumpman,Drake & Future,21,16,3
17,Trap Queen,Fetty Wap,14,2,38
18,My Way,Fetty Wap Featuring Monty,16,7,14
19,Renegades,X Ambassadors,18,18,26
20,Ex's & Oh's,Elle King,22,20,14
21,Drag Me Down,One Direction,20,3,10
22,See You Again,Wiz Khalifa Featuring Charlie Puth,23,1,31
23,On My Mind,Ellie Goulding,29,22,3
24,Shut Up And Dance,WALK THE MOON,25,4,48
25,Uptown Funk!,Mark Ronson Featuring Bruno Mars,27,1,48
26,Fight Song,Rachel Platten,26,6,26
27,Where Are U Now,Skrillex & Diplo With Justin Bieber,24,8,32
28,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,33,28,14
29,Here,Alessia Cara,41,29,10
30,Where Ya At,Future Featuring Drake,32,30,12
31,Love Myself,Hailee Steinfeld,31,30,9
32,Cool For The Summer,Demi Lovato,19,11,15
33,How Deep Is Your Love,Calvin Harris & Disciples,40,33,12
34,Strip It Down,Luke Bryan,34,34,10
35,All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,30,21,16
36,Marvin Gaye,Charlie Puth Featuring Meghan Trainor,28,21,17
37,Thinking Out Loud,Ed Sheeran,38,2,53
38,Same Old Love,Selena Gomez,48,38,4
39,Again,Fetty Wap,39,33,9
40,Flex (Ooh Ooh Ooh),Rich Homie Quan,35,26,25
41,Back To Back,Drake,36,21,10
42,Want To Want Me,Jason Derulo,42,5,31
43,Uma Thurman,Fall Out Boy,37,22,27
44,Levels,Nick Jonas,46,44,7
45,Sugar,Maroon 5,45,2,39
46,Bad Blood,Taylor Swift Featuring Kendrick Lamar,43,1,24
47,Earned It (Fifty Shades Of Grey),The Weeknd,44,3,42
48,Lose My Mind,Brett Eldredge,49,48,18
49,Planez,Jeremih Featuring J. Cole,51,44,20
50,Worth It,Fifth Harmony Featuring Kid Ink,47,12,34
51,Antidote,Travis Scott,65,51,5
52,Big Rings,Drake & Future,52,52,3
53,White Iverson,Post Malone,68,53,5
54,Break Up With Him,Old Dominion,59,54,14
55,Diamonds Dancing,Drake & Future,53,53,3
56,Burning House,Cam,63,56,13
57,Save It For A Rainy Day,Kenny Chesney,54,54,12
58,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,60,56,29
59,"John Cougar, John Deere, John 3:16",Keith Urban,50,40,18
60,I'm Comin' Over,Chris Young,70,57,15
61,Anything Goes,Florida Georgia Line,67,61,13
62,Comfortable,K Camp,64,54,10
63,House Party,Sam Hunt,55,26,19
64,Liquor,Chris Brown,61,61,6
65,Right Hand,Drake,58,58,4
66,No Role Modelz,J. Cole,72,66,8
67,RGF Island,Fetty Wap,57,57,3
68,Smoke Break,Carrie Underwood,66,43,7
69,Die A Happy Man,Thomas Rhett,83,69,3
70,Fly,Maddie & Tae,75,61,13
71,Digital Dash,Drake & Future,62,62,3
72,Scholarships,Drake & Future,69,69,3
73,Gonna Wanna Tonight,Chase Rice,81,73,9
74,Let Me See Ya Girl,Cole Swindell,80,74,10
75,Buy Me A Boat,Chris Janson,73,41,20
76,Nothin' Like You,Dan + Shay,79,75,9
77,This Could Be Us,Rae Sremmurd,77,49,18
78,Come Get Her,Rae Sremmurd,88,78,4
79,I'm The Plug,Drake & Future,76,76,3
80,Blase,Ty Dolla $ign Featuring Future & Rae Sremmurd,93,80,4
81,Don't,Bryson Tiller,84,81,2
82,Live From The Gutter,Drake & Future,74,74,3
83,Back Up,DeJ Loaf Featuring Big Sean,-1,83,1
84,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,94,84,3
85,Gonna,Blake Shelton,97,85,4
86,Change Locations,Drake & Future,82,82,2
87,Plastic Bag,Drake & Future,78,78,2
88,Ginza,J Balvin,90,88,5
89,Nothing But Trouble (Instagram Models),Lil Wayne & Charlie Puth,98,87,4
90,Break Up In A Small Town,Sam Hunt,-1,90,1
91,Jersey,Future,87,87,2
92,New Americana,Halsey,95,92,5
93,Hide Away,Daya,100,93,3
94,The Fix,Nelly Featuring Jeremih,-1,86,2
95,Stressed Out,twenty one pilots,-1,87,3
96,Cecilia And The Satellite,Andrew McMahon In The Wilderness,-1,96,3
97,Ghost Town,Adam Lambert,91,64,17
98,Jugg,Fetty Wap Featuring Monty,86,86,2
99,Stay A Little Longer,Brothers Osborne,-1,99,1
100,Hold Each Other,A Great Big World Featuring FUTURISTIC,-1,99,2
