pos,title,artist,last_pos,peak_pos,streak
1,All The Man That I Need,Whitney Houston,2,1,10
2,Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,1,1,15
3,One More Try,Timmy T.,3,3,10
4,Someday,Mariah Carey,5,4,6
5,Where Does My Heart Beat Now,Celine Dion,6,5,12
6,The First Time,Surface,4,1,17
7,Wicked Game,Chris Isaak,11,7,13
8,I'll Give All My Love To You,Keith Sweat,7,7,13
9,Disappear,INXS,8,8,14
10,I Saw Red,Warrant,12,10,13
11,Show Me The Way,Styx,17,11,12
12,Around The Way Girl,LL Cool J,15,12,13
13,All This Time,Sting,18,13,6
14,Love Makes Things Happen,Pebbles,13,13,13
15,This House,Tracie Spencer,22,15,10
16,Get Here,Oleta Adams,25,16,11
17,Coming Out Of The Dark,Gloria Estefan,26,17,5
18,Play That Funky Music,Vanilla Ice,9,4,12
19,If You Needed Somebody,Bad Company,21,19,16
20,Love Will Never Do (Without You),Janet Jackson,10,1,15
21,Iesha,Another Bad Creation,27,21,7
22,Waiting For Love,Alias,30,22,6
23,Deeper Shade Of Soul,Urban Dance Squad,28,23,11
24,Signs,Tesla,31,24,8
25,Hold You Tight,Tara Kemp,32,25,6
26,Sensitivity,Ralph Tresvant,14,4,17
27,Round And Round,Tevin Campbell,33,27,12
28,After The Rain,Nelson,16,6,17
29,High Enough,Damn Yankees,20,3,23
30,Moneytalks,AC/DC,23,23,12
31,Waiting For That Day,George Michael,35,31,6
32,I've Been Thinking About You,Londonbeat,38,32,3
33,Heat Of The Moment,After 7,19,19,26
34,I'll Do 4 U,Father M.C.,36,34,7
35,It Never Rains (In Southern California),Tony Toni Tone,34,34,10
36,You're In Love,Wilson Phillips,44,36,3
37,I'll Be By Your Side,Stevie B,45,37,4
38,Just Another Dream,Cathy Dennis,24,9,18
39,I'm Not In Love,Will To Power,29,7,15
40,From A Distance,Bette Midler,37,2,21
41,Rico Suave,Gerardo,59,41,4
42,I've Been Waiting For You,Guys Next Door,46,42,8
43,Sadeness Part 1,Enigma,65,43,3
44,Don't Hold Back Your Love,Daryl Hall John Oates,41,41,8
45,My Side Of The Bed,Susanna Hoffs,52,45,4
46,Something In My Heart,Michel'le,50,46,7
47,Chasin' The Wind,Chicago,51,47,5
48,Mother's Pride,George Michael,53,48,4
49,Mercy Mercy Me (The Ecology)/I Want You,Robert Palmer,77,49,2
50,Spend My Life,Slaughter,39,39,10
51,Power Of Love,Deee-Lite,47,47,8
52,Ride The Wind,Poison,61,52,4
53,"Just The Way It Is, Baby",The Rembrandts,68,53,3
54,Sure Lookin',Donny Osmond,57,54,6
55,This Is Ponderous,2nu,48,46,10
56,I Don't Know Anybody Else,Black Box,42,23,12
57,Together Forever,Lisette Melendez,69,57,4
58,Easy Come Easy Go,Winger,75,58,3
59,Cry For Help,Rick Astley,86,59,2
60,Miles Away,Winger,54,12,20
61,Here Comes The Hammer,M.C. Hammer,60,54,8
62,Night And Day,Bette Midler,67,62,5
63,How To Dance,Bingo Boys Featuring Princessa,85,63,2
64,Candy,Iggy Pop With Kate Pierson,43,28,14
65,Because I Love You (The Postman Song),Stevie B,49,1,21
66,Funk Boutique,The Cover Girls,83,66,3
67,Secret,Heart,74,67,4
68,Justify My Love,Madonna,40,1,15
69,Love Takes Time,Mariah Carey,58,1,24
70,The Shoop Shoop Song (It's In His Kiss),Cher,64,33,14
71,No Matter What,George LaMond (Duet With Brenda K. Starr),62,49,13
72,The Way You Do The Things You Do,UB40,55,6,24
73,When Will I See You Smile Again?,Bell Biv DeVoe,63,63,6
74,Unchained Melody,The Righteous Brothers,82,19,21
75,Baby Baby,Amy Grant,-1,75,1
76,Shelter Me,Cinderella,56,36,12
77,Remember My Name,House Of Lords,72,72,8
78,For You,The Outfield,70,21,17
79,Give It Up,ZZ Top,88,79,3
80,Another Sleepless Night,Shawn Christopher,93,80,2
81,Let's Chill,Guy,-1,81,1
82,Who Said I Would,Phil Collins,73,73,4
83,Call It Poison,The Escape Club,-1,83,1
84,Temple Of Love,Harriet,96,84,2
85,Stone Cold Gentleman,Ralph Tresvant,-1,85,1
86,Wiggle It,2 In A Room,78,15,21
87,New York Minute,Don Henley,80,48,16
88,Impulsive,Wilson Phillips,66,4,20
89,All True Man,Alexander O'Neal,-1,89,1
90,I Like The Way (The Kissing Game),Hi-Five,-1,90,1
91,What's It Gonna Be,Jellybean Featuring Niki Haris,90,90,3
92,I'm Your Baby Tonight,Whitney Houston,79,1,19
93,How Can You Expect To Be Taken Seriously?,Pet Shop Boys,99,93,2
94,I Love You,Vanilla Ice,-1,94,1
95,Something To Believe In,Poison,81,4,21
96,Melt In Your Mouth,Candyman,71,69,11
97,Still Got The Blues,Gary Moore,97,97,2
98,House Full Of Reasons,Jude Cole,94,69,13
99,Jealousy,The Adventures Of Stevie V,95,94,6
100,Tom's Diner,DNA Featuring Suzanne Vega,76,5,21
