pos,title,artist,last_pos,peak_pos,streak
1,We Belong Together,Mariah Carey,1,1,17
2,Pon de Replay,Rihanna,2,2,9
3,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,4,3,14
4,Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,6,4,12
5,Let Me Hold You,Bow Wow Featuring Omarion,8,5,11
6,Hollaback Girl,Gwen Stefani,3,1,19
7,Behind These Hazel Eyes,Kelly Clarkson,7,6,16
8,Don't Phunk With My Heart,The Black Eyed Peas,5,3,16
9,Pimpin' All Over The World,Ludacris Featuring Bobby Valentino,12,9,9
10,Get It Poppin',Fat Joe Featuring Nelly,9,9,10
11,Grind With Me,Pretty Ricky,11,7,17
12,Listen To Your Heart,D.H.T.,14,12,10
13,You And Me,Lifehouse,13,13,25
14,Just A Lil Bit,50 Cent,10,3,20
15,Scars,Papa Roach,18,15,26
16,Feel Good Inc,Gorillaz,25,16,11
17,Oh,Ciara Featuring Ludacris,15,2,20
18,Switch,Will Smith,16,7,23
19,Cater 2 U,Destiny's Child,22,19,15
20,Best Of You,Foo Fighters,19,18,13
21,Beverly Hills,Weezer,23,13,17
22,Back Then,Mike Jones,28,22,10
23,Speed Of Sound,Coldplay,21,8,14
24,These Boots Are Made For Walkin',Jessica Simpson,20,14,4
25,Holiday,Green Day,27,19,18
26,Inside Your Heaven,Carrie Underwood,17,1,6
27,Lonely No More,Rob Thomas,24,6,25
28,As Good As I Once Was,Toby Keith,30,28,10
29,Give Me That,Webbie Featuring Bun B,33,29,14
30,These Words,Natasha Bedingfield,48,30,6
31,"Sugar, We're Goin' Down",Fall Out Boy,55,31,6
32,Since U Been Gone,Kelly Clarkson,29,2,34
33,Mr. Brightside,The Killers,32,10,26
34,Let Me Go,3 Doors Down,31,14,27
35,Cool,Gwen Stefani,50,35,4
36,Summer Nights,Lil Rob,46,36,7
37,Mississippi Girl,Faith Hill,43,37,9
38,Baby I'm Back,Baby Bash Featuring Akon,38,19,24
39,How To Deal,Frankie J,39,39,11
40,Collide,Howie Day,34,20,26
41,Something More,Sugarland,44,41,12
42,Chariot,Gavin DeGraw,35,30,17
43,Diamonds From Sierra Leone,Kanye West,69,43,12
44,Dreams,The Game,36,32,10
45,Make Her Feel Good,Teairra Mari,49,45,10
46,Fast Cars And Freedom,Rascal Flatts,42,38,14
47,Incomplete,Backstreet Boys,40,13,16
48,So Seductive,Tony Yayo Featuring 50 Cent,52,48,7
49,Free Yourself,Fantasia,41,41,15
50,Shake It Off,Mariah Carey ,66,50,2
51,La Tortura,Shakira Featuring Alejandro Sanz,51,51,14
52,Must Be Nice,Lyfe Jennings,53,52,9
53,Inside Your Heaven,Bo Bice,26,2,5
54,Breathe (2 AM),Anna Nalick,57,54,15
55,Play,David Banner,68,55,3
56,Untitled (How Can This Happen To Me?),Simple Plan,56,49,12
57,Badd,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,59,57,4
58,Making Memories Of Us,Keith Urban,54,34,16
59,Don't Worry 'Bout A Thing,SHeDAISY,61,59,6
60,Gotta Getcha,Jermaine Dupri,75,60,4
61,Dem Boyz,Boyz N Da Hood,58,56,7
62,A Real Fine Place To Start,Sara Evans,63,62,5
63,Like You,Bow Wow Featuring Ciara,-1,63,1
64,Outta Control (Remix),50 Cent Featuring Mobb Deep,67,64,3
65,Trapped In The Closet,R. Kelly,47,22,14
66,B.Y.O.B.,System Of A Down,62,27,17
67,This Is How A Heart Breaks,Rob Thomas,70,67,4
68,Just The Girl,The Click Five,83,68,2
69,You'll Be There,George Strait,60,54,16
70,Play Something Country,Brooks & Dunn,71,70,6
71,And Then What,Young Jeezy Featuring Mannie Fresh,76,71,3
72,Tell Me,Bobby Valentino,72,72,4
73,Pickin' Wildflowers,Keith Anderson,64,64,10
74,Helena (So Long & Goodnight),My Chemical Romance,80,74,5
75,Gold Digger,Kanye West Featuring Jamie Foxx,92,75,2
76,Do You Want Fries With That,Tim McGraw,81,76,4
77,Playa's Only,R. Kelly Featuring The Game,65,65,5
78,Alcohol,Brad Paisley,74,74,6
79,The Hand That Feeds,Nine Inch Nails,77,31,18
80,Right Here,Staind,85,77,7
81,Help Somebody,Van Zant,87,81,4
82,Be My Escape,Relient K,88,82,2
83,Go!,Common,86,79,5
84,I Can't Stop Loving You,Kem,89,84,11
85,Goodbye Time,Blake Shelton,78,73,9
86,Energy,Natalie Featuring Baby Bash,73,66,8
87,Dirty Little Secret,The All-American Rejects,-1,87,1
88,Your Body,Pretty Ricky,-1,88,1
89,Keg In The Closet,Kenny Chesney,79,64,10
90,Somebody's Hero,Jamie O'Neal,99,90,2
91,I'm A King,P$C Featuring T.I. & Lil Scrappy,-1,91,1
92,Charlie Last Name: Wilson,Charlie Wilson,-1,92,1
93,Welcome To Jamrock,"Damian ""Jr. Gong"" Marley",96,93,2
94,Lot Of Leavin' Left To Do,Dierks Bentley,91,47,19
95,ASAP,T.I.,82,75,8
96,Something To Be Proud Of,Montgomery Gentry,-1,96,1
97,Georgia Rain,Trisha Yearwood,-1,97,1
98,Wake Me Up When September Ends,Green Day,-1,98,1
99,Remedy,Seether,100,99,2
100,Redneck Yacht Club,Craig Morgan,-1,100,1
