pos,title,artist,last_pos,peak_pos,streak
1,Roar,Katy Perry,1,1,5
2,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,2,1,21
3,Royals,Lorde,8,3,10
4,Holy Grail,Jay Z Featuring Justin Timberlake,5,4,9
5,Wake Me Up!,Avicii,7,5,11
6,Summertime Sadness,Lana Del Rey & Cedric Gervais,10,6,9
7,Applause,Lady Gaga,6,4,4
8,"Hold On, We're Going Home",Drake Featuring Majid Jordan,12,8,5
9,Safe And Sound,Capital Cities,11,8,19
10,Berzerk,Eminem,3,3,2
11,We Can't Stop,Miley Cyrus,4,2,14
12,Radioactive,Imagine Dragons,9,3,54
13,Clarity,Zedd Featuring Foxes,17,8,25
14,Get Lucky,Daft Punk Featuring Pharrell Williams,15,2,21
15,Treasure,Bruno Mars,16,5,17
16,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,18,6,37
17,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,13,11,26
18,Love Somebody,Maroon 5,21,10,16
19,That's My Kind Of Night,Luke Bryan,22,16,4
20,Best Song Ever,One Direction,20,2,7
21,Mirrors,Justin Timberlake,19,2,30
22,Wrecking Ball,Miley Cyrus,14,14,3
23,I Need Your Love,Calvin Harris Featuring Ellie Goulding,24,16,21
24,Sail,AWOLNATION,27,24,53
25,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,23,1,31
26,Cruise,Florida Georgia Line Featuring Nelly,26,4,49
27,"Gone, Gone, Gone",Phillip Phillips,28,24,27
28,Round Here,Florida Georgia Line,30,28,13
29,The Fox,Ylvis,-1,29,1
30,Night Train,Jason Aldean,35,30,10
31,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,25,25,3
32,Redneck Crazy,Tyler Farr,43,32,15
33,It Goes Like This,Thomas Rhett,36,33,13
34,Just Give Me A Reason,P!nk Featuring Nate Ruess,31,1,30
35,Gas Pedal,Sage The Gemini Featuring IamSu!,33,29,7
36,Still Into You,Paramore,48,36,9
37,Crooked Smile,J. Cole Featuring TLC,44,37,12
38,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,38,38,7
39,Love More,Chris Brown Featuring Nicki Minaj,52,39,7
40,Brave,Sara Bareilles,41,31,13
41,Counting Stars,OneRepublic,55,32,12
42,The Way,Ariana Grande Featuring Mac Miller,32,9,24
43,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,49,41,10
44,Take Back The Night,Justin Timberlake,29,29,9
45,Little Bit Of Everything,Keith Urban,40,33,16
46,Come & Get It,Selena Gomez,34,6,22
47,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,37,1,49
48,Hey Girl,Billy Currington,51,48,16
49,Stay, Rihanna Featuring Mikky Ekko,45,3,31
50,The Other Side,Jason Derulo,39,18,21
51,All Over The Road,Easton Corbin,54,51,18
52,Let Her Go,Passenger,63,52,6
53,Body Party,Ciara,53,22,20
54,Mine Would Be You,Blake Shelton,58,54,6
55,Type Of Way,Rich Homie Quan,57,55,8
56,Southern Girl,Tim McGraw,64,56,7
57,Young And Beautiful,Lana Del Rey,66,22,18
58,Don't Ya,Brett Eldredge,46,30,16
59,Runnin' Outta Moonlight,Randy Houser,56,24,18
60,Red Nose,Sage The Gemini,65,54,8
61,Point At You,Justin Moore,62,61,15
62,True Love,P!nk Featuring Lily Allen,61,59,6
63,Aw Naw,Chris Young,69,63,8
64,Sweater Weather,The Neighbourhood,73,64,13
65,Parking Lot Party,Lee Brice,68,65,11
66,HeadBand,B.o.B Featuring 2 Chainz,67,64,13
67,Feds Watching,2 Chainz Featuring Pharrell,70,67,10
68,Slow Down,Selena Gomez,81,66,5
69,See You Again,Carrie Underwood,59,34,19
70,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",71,44,18
71,Don't Drop That Thun Thun!,The FiNATTiCZ,74,35,9
72,Pompeii,Bastille,88,72,4
73,Replay,Zendaya,76,73,3
74,Tom Ford,JAY-Z,77,39,9
75,Atlas,Coldplay,-1,75,1
76,Red,Taylor Swift,82,6,10
77,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,72,34,13
78,Turn The Night Up,Enrique Iglesias,75,61,6
79,Easy,Sheryl Crow,99,79,7
80,Darte Un Beso,Prince Royce,86,78,3
81,Bounce It,Juicy J Featuring Wale & Trey Songz,96,81,2
82,Almost Is Never Enough,Ariana Grande & Nathan Sykes,-1,82,2
83,Sunny And 75,Joe Nichols,98,83,2
84,Ain't Worried About Nothin,French Montana,79,63,12
85,I Luv This Sh*t,August Alsina Featuring Trinidad James,-1,85,1
86,Goodbye Town,Lady Antebellum,80,80,11
87,Popular Song,MIKA Featuring Ariana Grande,-1,87,1
88,Gorilla,Bruno Mars,60,60,2
89,Bruises,Train Featuring Ashley Monroe,90,79,4
90,When I See This Bar,Kenny Chesney,84,84,7
91,Miss Movin' On,Fifth Harmony,95,76,6
92,American Girl,Bonnie McKee,97,92,3
93,Wop,J. Dash,85,51,14
94,Baby I,Ariana Grande,-1,21,2
95,F*ckwithmeyouknowigotit,Jay Z Featuring Rick Ross,92,64,9
96,Loco,Enrique Iglesias Featuring Romeo Santos,87,87,2
97,All Of Me,John Legend,-1,97,1
98,m.A.A.d City,Kendrick Lamar Featuring MC Eiht,-1,94,2
99,Versace,Migos,-1,99,1
100,Act Right,Yo Gotti Featuring Jeezy & YG,-1,100,1
