pos,title,artist,last_pos,peak_pos,streak
1,Let Me Love You,Mario,1,1,13
2,"1, 2 Step",Ciara Featuring Missy Elliott,2,2,12
3,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,3,1,16
4,Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,4,4,8
5,Soldier,Destiny's Child Featuring T.I. & Lil Wayne,5,4,8
6,My Boo,Usher And Alicia Keys,6,1,19
7,Over And Over,Nelly Featuring Tim McGraw,7,3,14
8,Disco Inferno,50 Cent,9,8,6
9,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,8,5,14
10,Breakaway,Kelly Clarkson,11,6,21
11,How We Do,The Game Featuring 50 Cent,13,11,8
12,I Don't Want To Be,Gavin DeGraw,12,10,13
13,Lose My Breath,Destiny's Child,10,3,17
14,Only U,Ashanti,15,14,9
15,Get Back,Ludacris,14,13,9
16,Boulevard Of Broken Dreams,Green Day,16,16,8
17,She Will Be Loved,Maroon 5,18,5,26
18,Bring Em Out,T.I.,20,18,8
19,Goodies,Ciara Featuring Petey Pablo,21,1,30
20,Let's Go,Trick Daddy Featuring Lil Jon & Twista,17,7,18
21,Karma,Lloyd Banks Featuring Avant,19,19,9
22,Daughters,John Mayer,30,22,11
23,Numb/Encore,Jay-Z/Linkin Park,23,23,8
24,What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,22,22,11
25,Dare You To Move,Switchfoot,25,17,16
26,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",26,12,21
27,Charlene,Anthony Hamilton,27,19,20
28,True,Ryan Cabrera,29,28,6
29,One Thing,Finger Eleven,35,16,26
30,New York,Ja Rule Featuring Fat Joe & Jadakiss,31,27,9
31,Lean Back,Terror Squad,39,1,30
32,Since U Been Gone,Kelly Clarkson,32,32,5
33,U Make Me Wanna,Jadakiss Featuring Mariah Carey,24,21,9
34,Beautiful Soul,Jesse McCartney,34,34,6
35,Broken,Seether Featuring Amy Lee,33,20,20
36,Karma,Alicia Keys,36,36,8
37,On The Way Down,Ryan Cabrera,41,15,25
38,Some Beach,Blake Shelton,38,28,12
39,Encore,"Eminem, Dr. Dre & 50 Cent",28,25,9
40,Vertigo,U2,37,31,15
41,"Awful, Beautiful Life",Darryl Worley,49,41,10
42,Back When,Tim McGraw,45,30,13
43,Gasolina,Daddy Yankee,44,43,10
44,My Happy Ending,Avril Lavigne,47,9,25
45,Breathe,Fabolous,40,10,18
46,When I Think About Cheatin',Gretchen Wilson,52,46,6
47,Go D.J.,Lil Wayne,43,14,16
48,Shorty Wanna Ride,Young Buck,46,17,14
49,Bless The Broken Road,Rascal Flatts,55,49,5
50,You're My Better Half,Keith Urban,57,50,7
51,Lady,Lenny Kravitz,51,51,6
52,Baby It's You,JoJo Featuring Bow Wow,42,22,15
53,Mud On The Tires,Brad Paisley,59,53,7
54,Nobody's Home,Avril Lavigne,48,48,6
55,Give A Little Bit,Goo Goo Dolls,58,55,8
56,Welcome To My Life,Simple Plan,50,40,10
57,Rich Girl,Gwen Stefani Featuring Eve,54,54,4
58,Caught Up,Usher,60,58,6
59,Nothin 'Bout Love Makes Sense,LeAnn Rimes,69,59,10
60,How Am I Doin',Dierks Bentley,61,49,13
61,Monday Morning Church,Alan Jackson,71,61,7
62,Balla Baby,Chingy,56,20,15
63,Some Cut,Trillville Featuring Cutty,63,63,4
64,Nothing On But The Radio,Gary Allan,65,32,18
65,Just Lose It,Eminem,53,6,15
66,The Woman With You,Kenny Chesney,67,33,14
67,1985,Bowling For Soup,66,23,19
68,Tempted To Touch,Rupee,68,39,15
69,Somebody Told Me,The Killers,62,51,20
70,Party For Two,Shania Twain With Billy Currington Or Mark McGrath,74,58,11
71,Mr. Mom,Lonestar,70,33,18
72,He Gets That From Me,Reba McEntire,78,71,5
73,Mockingbird,Eminem,64,64,3
74,Sunday Morning,Maroon 5,75,74,2
75,Let's Get Blown,Snoop Dogg,76,75,2
76,Ordinary People,John Legend,73,73,2
77,I Changed My Mind,Keyshia Cole Featuring Shyne,72,71,8
78,Hush,LL Cool J Featuring 7 Aurelius,82,26,17
79,Vitamin R (Leading Us Along),Chevelle,79,68,9
80,So Cold,Breaking Benjamin,77,76,19
81,Holy Water,Big & Rich,85,75,3
82,Fall To Pieces,Velvet Revolver,80,67,17
83,Baby Girl,Sugarland,88,83,6
84,In A Real Love,Phil Vassar,89,38,20
85,Getting Away With Murder,Papa Roach,84,69,13
86,You're The One,Guerilla Black Featuring Mario Winans,83,77,8
87,Come Home Soon,SHeDAISY,86,75,6
88,Okay,Nivea Featuring Lil Jon & YoungBloodZ,91,88,4
89,Dangerously In Love,Beyonce,92,57,18
90,Gotta Go Solo,Patti LaBelle Featuring Ron Isley,97,89,6
91,What You Waiting For?,Gwen Stefani,90,47,14
92,Take Me Home,Terror Squad,94,62,13
93,Ghetto,Akon,95,93,2
94,"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,96,81,12
95,Hold You Down,"The Alchemist Featuring Prodigy, Illa Ghee & Nina Sky",99,95,2
96,Perdidos,Monchy & Alexandra,93,93,4
97,A Rose By Any Other Name,Teena Marie Featuring Gerald Levert,-1,97,2
98,Thugs Get Lonely Too,2Pac Featuring Nate Dogg,100,98,3
99,I'll Be Around,Daryl Hall John Oates,-1,99,1
100,Real Big,Mannie Fresh,-1,79,12
