pos,title,artist,last_pos,peak_pos,streak
1,I Knew I Loved You,Savage Garden,1,1,16
2,What A Girl Wants,Christina Aguilera,2,1,11
3,Smooth,Santana Featuring Rob Thomas,3,1,28
4,Back At One,Brian McKnight,4,2,24
5,Get It On Tonite,Montell Jordan,15,5,16
6,Bring It All To Me,Blaque,5,5,16
7,Blue (Da Ba Dee),Eiffel 65,6,6,9
8,Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",7,5,11
9,That's The Way It Is,Celine Dion,8,8,13
10,I Need To Know,Marc Anthony,9,3,22
11,My Love Is Your Love,Whitney Houston,10,4,23
12,Take A Picture,Filter,19,12,11
13,Then The Morning Comes,Smash Mouth,11,11,15
14,Show Me The Meaning Of Being Lonely,Backstreet Boys,16,14,6
15,All The Small Things,Blink-182,26,15,10
16,Say My Name,Destiny's Child,13,13,7
17,Amazed,Lonestar,14,14,27
18,He Can't Love U,Jagged Edge,18,15,9
19,I Wanna Love You Forever,Jessica Simpson,12,3,17
20,Bye Bye Bye,'N Sync,42,20,2
21,Breathe,Faith Hill,23,21,14
22,Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,22,22,9
23,U Know What's Up,Donell Jones,17,7,20
24,Meet Virginia,Train,21,20,18
25,Never Let You Go,Third Eye Blind,32,25,3
26,Learn To Fly,Foo Fighters,20,19,17
27,Cowboy Take Me Away,Dixie Chicks,27,27,11
28,Shake Your Bon-Bon,Ricky Martin,91,28,12
29,My Best Friend,Tim McGraw,29,29,11
30,It Feels So Good,Sonique,52,30,3
31,Big Deal,LeAnn Rimes,25,23,17
32,Hanginaround,Counting Crows,28,28,14
33,I Wanna Know,Joe,41,33,6
34,What Do You Say,Reba,31,31,15
35,Untitled (How Does It Feel),D'Angelo,56,35,3
36,Waiting For Tonight,Jennifer Lopez,24,8,17
37,Black Balloon,Goo Goo Dolls,33,16,31
38,Rhythm Divine,Enrique Iglesias,38,32,10
39,Girl On TV,LFO,34,10,12
40,Falls Apart,Sugar Ray,54,40,4
41,Where My Girls At?,702,30,4,41
42,Smile,Lonestar,44,42,8
43,Back At One,Mark Wills,51,43,4
44,Sexual (Li Da Di),Amber,49,44,26
45,24/7,Kevon Edmonds,35,10,14
46,Love Is Blind,Eve Featuring Faith Evans,46,46,5
47,Forgot About Dre,Dr. Dre Featuring Eminem,55,47,3
48,None Of Ur Friends Business,Ginuwine,48,48,9
49,One Night Stand,J-Shin Featuring LaTocha Scott,62,49,7
50,Someday,Sugar Ray,40,7,32
51,Got To Get It,Sisqo Featuring Make It Hot,43,40,12
52,He Didn't Have To Be,Brad Paisley,50,30,16
53,Everything You Want,Vertical Horizon,61,53,3
54,You Can Do It,Ice Cube Featuring Mack 10 & Ms. Toi,45,35,10
55,Pop A Top,Alan Jackson,47,43,13
56,No More Rain (In This Cloud),Angie Stone,60,56,7
57,G'd Up,Snoop Dogg Presents Tha Eastsidaz,64,57,5
58,Dancin',Guy,58,19,8
59,From The Bottom Of My Broken Heart,Britney Spears,76,59,2
60,Got Your Money,Ol' Dirty Bastard Featuring Kelis,53,33,16
61,The Great Beyond,R.E.M.,57,57,7
62,I Don't Wanna,Aaliyah,84,62,2
63,Thong Song,Sisqo,74,63,2
64,The Best Day,George Strait,73,64,2
65,Do It Again (Put Ya Hands Up), Jay-Z Featuring Beanie Sigel & Amil,65,65,4
66,If You Love Me,Mint Condition,59,30,14
67,Caught Out There,Kelis,68,54,10
68,I Like It,Sammie,85,68,2
69,What's My Name,DMX,69,69,4
70,When I Said I Do,Clint Black,63,31,17
71,Stay The Night,IMx,70,23,18
72,How Do You Like Me Now?!,Toby Keith,77,72,2
73,Lessons Learned,Tracy Lawrence,80,73,2
74,"Tricky, Tricky",Lou Bega,75,74,2
75,Deep Inside,Mary J. Blige,67,63,13
76,Smoke Rings In The Dark,Gary Allan,78,76,3
77,Put Your Hand In Mine,Tracy Byrd,81,77,2
78,Because You Love Me,Jo Dee Messina,83,78,2
79,Love's The Only House,Martina McBride,-1,79,1
80,Satisfy You,Puff Daddy Featuring R. Kelly ,66,2,20
81,Breathe And Stop,Q-Tip,71,71,3
82,This Woman Needs,SHeDAISY,-1,82,1
83,Angels,Robbie Williams,72,53,12
84,The Best Man I Can Be,"Ginuwine, R.L., Tyrese, Case",94,83,5
85,U Understand,Juvenile,-1,85,1
86,Home To You,John Michael Montgomery,89,45,19
87,Tha Block Is Hot,Lil' Wayne Featuring Juvenile & B.G.,86,72,10
88,Re-arranged,Limp Bizkit,92,88,10
89,The Chemicals Between Us,Bush,82,67,19
90,Guerrilla Radio,Rage Against The Machine,95,69,15
91,L.A. Song,Beth Hart,97,90,11
92,"Live, Laugh, Love",Clay Walker,79,74,10
93,Candy,Mandy Moore,-1,41,15
94,The Quittin' Kind,Joe Diffie,93,90,6
95,"4, 5, 6",Sole Featuring JT Money & Kandi,87,21,15
96,Bug A Boo,Destiny's Child,96,33,20
97,N 2 Gether Now,Limp Bizkit Featuring Method Man,90,73,10
98,Don't Say You Love Me,M2M,98,21,12
99,Still D.R.E.,Dr. Dre Featuring Snoop Dogg,-1,93,5
100,She Thinks My Tractor's Sexy,Kenny Chesney,100,74,12
