pos,title,artist,last_pos,peak_pos,streak
1,Georgia On My Mind,Ray Charles,4,1,8
2,Poetry In Motion,Johnny Tillotson,3,2,6
3,You Talk Too Much,Joe Jones,5,3,9
4,I Want To Be Wanted,Brenda Lee,2,1,10
5,Save The Last Dance For Me,The Drifters,1,1,11
6,Stay,Maurice Williams & The Zodiacs,7,6,7
7,"Let's Go, Let's Go, Let's Go",Hank Ballard And The Midnighters,8,7,9
8,Last Date,Floyd Cramer,16,8,6
9,A Thousand Stars,Kathy Young With The Innocents,22,9,4
10,Blue Angel,Roy Orbison,9,9,9
11,New Orleans,U.S. Bonds,17,11,5
12,North To Alaska,Johnny Horton,18,12,9
13,Sleep,Little Willie John,14,13,11
14,Don't Be Cruel,Bill Black's Combo,11,11,10
15,Alone At Last,Jackie Wilson,19,15,6
16,Let's Think About Living,Bob Luman,13,7,11
17,Devil Or Angel,Bobby Vee ,10,6,16
18,The Hucklebuck,Chubby Checker,29,18,6
19,My Heart Has A Mind Of Its Own,Connie Francis,6,1,14
20,Chain Gang,Sam Cooke,12,2,14
21,Artificial Flowers,Bobby Darin,23,20,8
22,To Each His Own,The Platters,21,21,6
23,He Will Break Your Heart,Jerry Butler,35,23,3
24,Summer's Gone,Paul Anka,15,11,8
25,Theme From The Apartment,Ferrante & Teicher,20,10,17
26,Kiddio,Brook Benton,25,7,15
27,Peter Gunn,Duane Eddy His Twangy Guitar And The Rebels,30,27,6
28,I'll Save The Last Dance For You,Damita Jo,39,28,4
29,The Twist,Chubby Checker,24,1,16
30,Love Walked In,Dinah Washington,38,30,7
31,Perfidia,The Ventures,44,31,3
32,So Sad (To Watch Good Love Go Bad),The Everly Brothers,26,7,11
33,Togetherness,Frankie Avalon,27,26,9
34,Sailor (Your Home Is The Sea),Lolita ,65,34,4
35,Are You Lonesome To-night?,Elvis Presley With The Jordanaires,-1,35,1
36,Lonely Teenager,Dion,50,36,5
37,My Girl Josephine,Fats Domino,41,37,4
38,Ruby Duby Du,Tobin Mathews & Co.,64,38,3
39,A Million To One,Jimmy Charles and The Revelletts,28,5,13
40,Sway,Bobby Rydell,54,40,2
41,You're Sixteen,Johnny Burnette,62,41,3
42,Am I The Man,Jackie Wilson,61,42,4
43,My Dearest Darling,Etta James,43,41,9
44,Wait For Me,The Playmates,48,44,4
45,Tonights The Night,The Shirelles,40,39,10
46,Diamonds And Pearls,The Paradons,37,18,13
47,It's Now Or Never,Elvis Presley With The Jordanaires,32,1,18
48,Mr. Custer,Larry Verne,34,1,12
49,Many Tears Ago,Connie Francis,79,49,2
50,Wonderland By Night,Bert Kaempfert And His Orchestra,-1,50,1
51,Ol' Mac Donald,Frank Sinatra,92,51,2
52,Dear John,Pat Boone,56,52,4
53,Am I Losing You,Jim Reeves,58,53,4
54,Fools Rush In (Where Angels Fear To Tread),Brook Benton,-1,54,1
55,Ballad Of The Alamo,Marty Robbins,60,55,5
56,A Fool In Love,Ike & Tina Turner,33,27,12
57,Natural Born Lover,Fats Domino,52,52,3
58,(You've Got To) Move Two Mountains,Marv Johnson,47,20,11
59,The Sundowners,Billy Vaughn And His Orchestra,51,51,7
60,Three Nights A Week,Fats Domino,36,15,11
61,Somebody To Love,Bobby Darin,45,45,8
62,One Of The Lucky Ones,Anita Bryant,67,62,6
63,Whole Lotta Shakin' Goin' On,Chubby Checker,42,42,6
64,Ballad Of The Alamo,Bud & Travis,76,64,5
65,I Gotta Know,Elvis Presley With The Jordanaires,-1,65,1
66,Like Strangers,The Everly Brothers,70,66,3
67,Anymore,Teresa Brewer,46,31,15
68,Shimmy Like Kate,The Olympics,53,42,10
69,Whole Lot Of Shakin' Going On,Conway Twitty,82,69,3
70,"(Theme from) ""The Dark At The Top Of The Stairs""",Ernie Freeman,81,70,4
71,Exodus,Ferrante & Teicher,-1,71,1
72,Have Mercy Baby,The Bobbettes,78,72,6
73,Psycho,Bobby Hendricks,88,73,2
74,Twistin' U.S.A.,Danny & The Juniors,59,27,9
75,Alabam,Pat Boone,68,68,4
76,Alabam,Cowboy Copas,63,63,8
77,Gonzo,James Booker,86,77,2
78,Night Theme,The Mark II,80,78,5
79,Never On Sunday,Don Costa And His Orchestra And Chorus,31,19,15
80,Walk -- Don't Run,The Ventures,57,2,18
81,I Wish I'd Never Been Born,Patti Page,73,52,7
82,The Green Leaves Of Summer,The Brothers Four,90,82,3
83,Once In Awhile,The Chimes,94,83,3
84,Side Car Cycle,Charlie Ryan and the Timberline Riders,84,84,5
85,Don't Go To Strangers,Etta Jones,99,85,2
86,Run Samson Run,Neil Sedaka,71,28,11
87,Cry Cry Cry,Bobby Bland,100,87,2
88,Wonderland By Night,Louis Prima,-1,88,1
89,I Missed Me,Jim Reeves,-1,89,1
90,Push Push,Austin Taylor,-1,90,1
91,The Bells,James Brown,-1,91,1
92,Ruby Duby Du From Key Witness,Charles Wolcott,66,66,3
93,Theme From The Sundowners,Felix Slatkin Orchestra and Chorus,72,70,7
94,The Big Time Spender (Parts I & II),Cornbread & Biscuits,-1,94,1
95,Gee,Jan & Dean,-1,95,1
96,Bumble Bee,LaVern Baker,-1,96,1
97,Sweet Dreams,Don Gibson,-1,97,1
98,That's How Much,Brian Hyland,75,74,4
99,Send Me The Pillow You Dream On,The Browns Featuring Jim Edward Brown,-1,99,1
100,Pineapple Princess,Annette With The Afterbeats,49,11,14
