pos,title,artist,last_pos,peak_pos,streak
1,The Loco-Motion,Little Eva,2,1,9
2,Breaking Up Is Hard To Do,Neil Sedaka,1,1,9
3,Things,Bobby Darin,6,3,8
4,You Don't Know Me,Ray Charles,5,4,5
5,Sheila,Tommy Roe,12,5,5
6,Roses Are Red (My Love),Bobby Vinton,3,1,12
7,Party Lights,Claudine Clark,11,7,9
8,She's Not You,Elvis Presley With The Jordanaires,13,8,4
9,"Ahab, The Arab",Ray Stevens,7,5,9
10,Little Diane,Dion,8,8,8
11,The Wah Watusi,The Orlons,4,2,12
12,Vacation,Connie Francis,17,12,5
13,Bring It On Home To Me,Sam Cooke,21,13,8
14,You'll Lose A Good Thing,Barbara Lynn,14,8,11
15,Heart In Hand,Brenda Lee,18,15,8
16,Wolverton Mountain,Claude King,16,6,14
17,Sealed With A Kiss,Brian Hyland,10,3,12
18,What's A Matter Baby (Is It Hurting You),Timi Yuro,23,18,7
19,Call Me Mr. In-Between,Burl Ives,22,19,6
20,Speedy Gonzales,Pat Boone,9,6,11
21,A Swingin' Safari,Billy Vaughn And His Orchestra,25,21,6
22,Ramblin' Rose,Nat King Cole,34,22,4
23,Devil Woman,Marty Robbins,33,23,5
24,Rinky Dink,Baby Cortez,27,24,7
25,Make It Easy On Yourself,Jerry Butler,31,25,8
26,Twist And Shout,The Isley Brothers,19,17,13
27,The Stripper,David Rose and His Orchestra,15,1,16
28,"(Girls, Girls, Girls) Made To Love",Eddie Hodges,20,14,10
29,Theme From Dr. Kildare (Three Stars Will Shine Tonight),Richard Chamberlain,26,10,13
30,Your Nose Is Gonna Grow,Johnny Crawford,44,30,3
31,You Belong To Me,The Duprees,41,31,4
32,Till Death Do Us Part,Bob Braun,39,32,6
33,The Ballad Of Paladin,Duane Eddy,35,33,8
34,Shame On Me,Bobby Bare,37,34,6
35,Teen Age Idol,Rick Nelson,54,35,3
36,Alley Cat,Bent Fabric and His Piano,42,36,5
37,Send Me The Pillow You Dream On,Johnny Tillotson,48,37,3
38,Johnny Get Angry,Joanie Sommers,24,7,14
39,You Beat Me To The Punch,Mary Wells ,58,39,3
40,Come On Little Angel,The Belmonts,51,40,6
41,I Can't Stop Loving You,Ray Charles,29,1,17
42,Point Of No Return,Gene McDaniels,46,42,4
43,Dancin' Party,Chubby Checker,30,12,10
44,Stop The Wedding,Etta James,55,44,5
45,I Need Your Loving,Don Gardner And Dee Dee Ford,28,20,13
46,Having A Party,Sam Cooke,45,17,14
47,Venus In Blue Jeans,Jimmy Clanton,74,47,2
48,Green Onions,Booker T. & The MG's,65,48,3
49,Beechwood 4-5789,The Marvelettes,64,49,3
50,Silver Threads And Golden Needles,The Springfields,66,50,4
51,Baby Elephant Walk,Lawrence Welk And His Orchestra,52,50,12
52,A Wonderful Dream,The Majors,75,52,3
53,A Taste Of Honey,Martin Denny and His Orchestra,56,53,7
54,Love Me As I Love You,George Maharis,60,54,4
55,Let's Dance,Chris Montez,78,55,3
56,Mr. Songwriter,Connie Stevens,61,56,4
57,Have A Good Time,Sue Thompson,38,31,11
58,I'm The Girl From Wolverton Mountain,Jo Ann Campbell,76,58,2
59,If I Had A Hammer (The Hammer Song),"Peter, Paul & Mary",90,59,2
60,Beach Party,King Curtis And The Noble Knights,63,60,6
61,Patches, Dickey Lee,-1,61,1
62,Surfin' Safari,The Beach Boys,79,62,3
63,The Boys' Night Out,Patti Page,77,63,4
64,I Love You The Way You Are,Bobby Vinton,68,64,3
65,Sherry,The 4 Seasons,-1,65,1
66,Just Tell Her Jim Said Hello,Elvis Presley With The Jordanaires,70,66,3
67,Lolita Ya-Ya,The Ventures,71,67,4
68,(Theme from) A Summer Place,Dick Roman,73,68,4
69,Lie To Me,Brook Benton,-1,69,1
70,Hully Gully Baby,The Dovells,92,70,3
71,What Kind Of Love Is This,Joey Dee & the Starliters,-1,71,1
72,You Can't Judge A Book By The Cover,Bo Diddley,89,72,2
73,I Left My Heart In San Francisco,Tony Bennett,72,72,3
74,Papa-Oom-Mow-Mow,The Rivingtons,85,74,2
75,Jivin' Around,Al Casey Combo,83,75,4
76,I Want To Be Loved,Dinah Washington,87,76,2
77,Too Late To Worry - Too Blue To Cry,Glen Campbell,-1,77,1
78,Yield Not To Temptation,Bobby Bland,82,78,3
79,Reap What You Sow,Billy Stewart,-1,79,3
80,Every Night (Without You),Paul Anka,-1,80,1
81,Glory Of Love,Don Gardner And Dee Dee Ford,-1,81,2
82,Do You Love Me,The Contours,94,82,3
83,Don't You Worry,Don Gardner And Dee Dee Ford,-1,83,1
84,Lookin' For A Love,The Valentinos,98,84,2
85,So Wrong,Patsy Cline,-1,85,1
86,Long As The Rose Is Red,Florraine Darlin,-1,86,1
87,Lollipops And Roses,Paul Petersen,-1,87,1
88,For All We Know,Dinah Washington,-1,88,1
89,Rain Rain Go Away,Bobby Vinton,-1,89,1
90,It Might As Well Rain Until September,Carole King,-1,90,1
91,So What,Bill Black's Combo,96,91,3
92,Silly Boy (She Doesn't Love You),The Lettermen,97,92,2
93,Oh! What It Seemed To Be,The Castells,-1,93,1
94,I'm Coming Home,Paul Anka,-1,94,1
95,Beach Party,Dave York and The Beachcombers,-1,95,1
96,Copy Cat,Gary U.S. Bonds,-1,96,1
97,Broken Heart,The Fiestas,-1,97,1
98,"Hide & Go Seek, Part I",Bunker Hill,-1,98,1
99,There Is No Greater Love,The Wanderers,-1,99,1
100,Till There Was You,Valjean on Piano,-1,100,1
