pos,title,artist,last_pos,peak_pos,streak
1,Come Softly To Me,The Fleetwoods,1,1,9
2,The Happy Organ,"Dave ""Baby"" Cortez",6,2,8
3,Sorry (I Ran All The Way Home),The Impalas,9,3,8
4,Pink Shoe Laces,Dodie Stevens,4,3,12
5,Guitar Boogie Shuffle,The Virtues,5,5,9
6,(Now and Then There's) A Fool Such As I,Elvis Presley With The Jordanaires,2,2,7
7,I Need Your Love Tonight,Elvis Presley With The Jordanaires,7,4,6
8,Tell Him No,Travis & Bob,8,8,7
9,Venus,Frankie Avalon,3,1,13
10,Turn Me Loose,Fabian,10,10,6
11,Three Stars,Tommy Dee with Carol Kay and the Teen-Aires,14,11,6
12,Enchanted,The Platters,13,12,7
13,That's Why (I Love You So),Jackie Wilson,17,13,7
14,Since I Don't Have You,The Skyliners,12,12,12
15,The Tijuana Jail,The Kingston Trio,15,12,7
16,Kansas City,Wilbert Harrison,24,16,4
17,Take A Message To Mary,The Everly Brothers,22,17,6
18,Never Be Anyone Else But You,Ricky Nelson,11,6,11
19,"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,25,19,3
20,A Teenager In Love,Dion & The Belmonts,34,20,3
21,Tragedy,Thomas Wayne With the Delons,16,5,15
22,Poor Jenny,The Everly Brothers,27,22,6
23,Sea Cruise,Frankie Ford,18,14,13
24,Only You,Franck Pourcel's French Fiddles,30,24,5
25,This Should Go On Forever,Rod Bernard,21,20,9
26,For A Penny,Pat Boone,23,23,7
27,Quiet Village,The Exotic Sounds of Martin Denny,36,27,4
28,Six Nights A Week,The Crests,28,28,7
29,Dream Lover,Bobby Darin,53,29,3
30,It's Just A Matter Of Time,Brook Benton,19,3,15
31,Come To Me,Marv Johnson,31,31,8
32,Almost Grown,Chuck Berry,39,32,6
33,So Fine,The Fiestas,38,33,5
34,"Goodbye Jimmy, Goodbye",Kathy Linden,32,32,4
35,It's Late,Ricky Nelson,20,9,10
36,The Battle Of New Orleans,Johnny Horton,93,36,2
37,Guess Who,Jesse Belvin,35,33,6
38,Endlessly,Brook Benton,54,38,3
39,It Doesn't Matter Anymore,Buddy Holly,29,13,11
40,Someone,Johnny Mathis,44,40,7
41,I Miss You So,Paul Anka,33,33,6
42,Everybody Likes To Cha Cha Cha,Sam Cooke,37,31,9
43,Charlie Brown,The Coasters,26,2,14
44,Please Mr. Sun,Tommy Edwards,47,11,12
45,Tell Him No,Dean & Marc,42,42,6
46,"""Yep!""",Duane Eddy His Twangy Guitar And The Rebels,40,30,6
47,The Morning Side Of The Mountain,Tommy Edwards,46,27,10
48,Personality,Lloyd Price and His Orchestra,65,48,2
49,Lovey Dovey,Clyde McPhatter,51,49,5
50,I've Had It,The Bell Notes,43,6,15
51,I Still Get A Thrill (Thinking Of You),Joni James,58,51,4
52,As Time Goes By,Johnny Nash,52,44,8
53,The Hawaiian Wedding Song (Ke Kali Nei Au),Andy Williams,49,11,19
54,"No Other Arms, No Other Lips",The Chordettes,48,27,10
55,I Think I'm Gonna Kill Myself,Buddy Knox,56,55,4
56,I've Come Of Age,Billy Storm,61,56,4
57,If I Didn't Care,Connie Francis,45,22,10
58,Where Were You (On Our Wedding Day)?,Lloyd Price,41,23,10
59,You're So Fine,The Falcons,72,59,3
60,Bonaparte's Retreat,Billy Grammer,57,57,4
61,Lonely For You,Gary Stites,60,60,4
62,I Need Your Lovin',Roy Hamilton,63,62,3
63,Castin' My Spell,The Johnny Otis Show,80,63,2
64,That's My Little Suzie,Ritchie Valens,55,55,5
65,The Wang Dang Taffy-Apple Tango (Mambo Cha Cha Cha),Pat Boone,64,62,3
66,Crossfire,Johnny And The Hurricanes,88,66,2
67,I'm Never Gonna Tell,Jimmie Rodgers,59,36,11
68,There's No Fool Like A Young Fool,Tab Hunter,76,68,2
69,I Waited Too Long,LaVern Baker,94,69,3
70,Gidget,Jimmy Darren,89,70,2
71,"Frankie's Man, Johnny",Johnny Cash,77,71,2
72,The Beat,The Rockin R's,85,57,7
73,Kansas City,Hank Ballard And The Midnighters,-1,73,1
74,Heavenly Lover,Teresa Brewer,68,40,8
75,Jo-Jo The Dog-Faced Boy,Annette,73,73,4
76,I Told Myself A Lie,Clyde McPhatter,97,76,3
77,Lonesome Old House,Don Gibson,-1,77,1
78,The Kissing Tree,Billy Grammer,66,66,4
79,Who's That Knocking,The Genies,71,71,6
80,A String Of Trumpets,The Trumpeteers,96,80,2
81,Just Keep It Up,Dee Clark,-1,81,1
82,Your Cheatin' Heart,Billy Vaughn And His Orchestra,95,82,2
83,Robbin' The Cradle,Tony Bellus,87,83,2
84,The Walls Have Ears,Patti Page,-1,77,3
85,Peace,The McGuire Sisters,-1,85,1
86,77 Sunset Strip,The Big Sound Of Don Ralke,69,69,5
87,You Made Me Love You,Nat King Cole,-1,87,1
88,Summer Dreams,The McGuire Sisters,99,88,2
89,Young Ideas,Chico Holiday,-1,89,1
90,White Lightning,George Jones,-1,90,1
91,My Heart Is An Open Book,"Carl Dobkins, Jr.",83,83,3
92,The Fountain Of Youth,The Four Lads,-1,92,1
93,Little Queenie,Chuck Berry,81,81,3
94,Alvin's Harmonica,David Seville And The Chipmunks,50,3,12
95,Old Spanish Town,The Bell Notes,-1,95,1
96,Separate Ways,Sarah Vaughan,-1,96,1
97,French Foreign Legion,Frank Sinatra,91,61,6
98,Kansas City,Rocky Olson,-1,98,1
99,Three Stars,Ruby Wright,-1,99,1
100,Talk Of The School,Sonny James,-1,100,1
