pos,title,artist,last_pos,peak_pos,streak
1,I'm Real,Jennifer Lopez Featuring Ja Rule,1,1,12
2,Fallin',Alicia Keys,2,1,15
3,Where The Party At,Jagged Edge With Nelly,3,3,17
4,Hit 'Em Up Style (Oops!),Blu Cantrell,5,2,21
5,Someone To Call My Lover,Janet,4,3,14
6,U Remind Me,Usher,6,1,15
7,It's Been Awhile,Staind,8,7,24
8,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,7,2,22
9,Family Affair,Mary J. Blige,12,9,9
10,You Rock My World,Michael Jackson,11,10,3
11,Hanging By A Moment,Lifehouse,10,2,33
12,Drops Of Jupiter (Tell Me),Train,9,5,28
13,Izzo (H.O.V.A.),JAY-Z,13,13,9
14,Differences,Ginuwine,22,14,9
15,One Minute Man,"Missy ""Misdemeanor"" Elliott",16,15,11
16,Fill Me In,Craig David,17,15,16
17,Peaches & Cream,112,14,4,24
18,When It's Over,Sugar Ray,18,13,17
19,Because I Got High,Afroman,15,13,6
20,I'm A Thug,Trick Daddy,23,20,10
21,Contagious,The Isley Brothers Featuring Ronald Isley,26,19,11
22,Drive,Incubus,20,9,32
23,All Or Nothing,O-Town,19,3,16
24,Austin,Blake Shelton,21,18,18
25,The Space Between,Dave Matthews Band,24,22,19
26,What I Really Meant To Say,Cyndi Thomson,31,26,17
27,Only Time,Enya,30,27,11
28,Rock The Boat,Aaliyah,45,28,3
29,Can't Deny It,Fabolous Featuring Nate Dogg,36,29,10
30,I'm A Believer,Smash Mouth,25,25,10
31,Livin' It Up,Ja Rule Featuring Case,40,31,4
32,I'm Just Talkin' About Tonight,Toby Keith,27,27,15
33,Follow Me,Uncle Kracker,32,5,29
34,Area Codes,Ludacris Featuring Nate Dogg,29,24,11
35,What Would You Do?,City High,28,8,27
36,Start The Commotion,The Wiseguys,33,31,8
37,Everywhere,Michelle Branch,43,37,4
38,Turn Off The Light,Nelly Furtado,39,38,6
39,Be Like That,3 Doors Down,41,39,9
40,Ugly,Bubba Sparxxx,55,40,4
41,Angry All The Time,Tim McGraw,38,38,6
42,Where I Come From,Alan Jackson,49,42,5
43,Smooth Criminal,Alien Ant Farm,52,43,5
44,Every Other Time,LFO,47,44,5
45,Only In America,Brooks & Dunn,42,42,10
46,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",35,33,9
47,I Would've Loved You Anyway,Trisha Yearwood,46,45,8
48,Thank You,Dido,44,3,37
49,Raise Up,Petey Pablo,60,49,7
50,Feelin' On Yo Booty,R. Kelly,57,50,5
51,I Wanna Be Bad,Willa Ford,34,22,16
52,I Do!!,Toya,54,32,17
53,Superman (It's Not Easy),Five For Fighting,59,53,4
54,Lifetime,Maxwell,66,54,3
55,Where The Blacktop Ends,Keith Urban,37,35,15
56,Six-Pack Summer,Phil Vassar,58,56,7
57,Clint Eastwood,Gorillaz,63,57,5
58,Here's To The Night,Eve 6,51,30,16
59,So Complicated,Carolyn Dawn Johnson,65,59,3
60,How You Remind Me,Nickelback,64,60,3
61,When I Think About Angels,Jamie O'Neal,56,35,16
62,Bootylicious,Destiny's Child,50,1,16
63,Gone,'N Sync,-1,63,1
64,Flavor Of The Weak,American Hi-Fi,53,41,14
65,Set It Off,Juvenile,75,65,7
66,Bad Day,Fuel,68,64,9
67,Just In Case,Jaheim,67,52,13
68,Irresistible,Jessica Simpson,61,15,19
69,Dance With Me,112,73,69,2
70,I'm A Survivor,Reba,81,70,2
71,Love Of A Woman,Travis Tritt,76,71,2
72,On A Night Like This,Trick Pony,72,72,9
73,Fat Lip,Sum 41,77,66,4
74,Love Of My Life,Brian McKnight,74,74,2
75,When God-Fearin' Women Get The Blues,Martina McBride,69,69,2
76,Schism,Tool,70,67,14
77,Wish You Were Here,Incubus,-1,77,1
78,I'll Fly With You (L'amour Toujours),Gigi D'Agostino,78,78,8
79,There You'll Be,Faith Hill,71,10,18
80,Purple Hills,D12,62,19,14
81,AM To PM,Christina Milian,85,81,5
82,The Way,Jill Scott,83,60,12
83,Music,Erick Sermon Featuring Marvin Gaye,82,22,17
84,Crawling,Linkin Park,87,79,7
85,Girl Next Door,Musiq Soulchild Featuring Ayana,94,85,5
86,Take You Out,Luther Vandross,90,26,10
87,More Than That,Backstreet Boys,80,27,18
88,What It Is,Violator Featuring Busta Rhymes,79,63,13
89,Downtime,Jo Dee Messina,84,46,15
90,This Is Me,Dream,86,39,20
91,Castles In The Sky,Ian Van Dahl Featuring Marsha,96,91,8
92,My Projects,Coo Coo Cal,91,81,8
93,U Got It Bad,Usher,-1,93,1
94,Sandstorm,Darude,92,83,10
95,Loverboy,Mariah Carey Featuring Cameo,89,2,14
96,Laredo,Chris Cagle,93,60,12
97,She's All I Got,Jimmy Cozier,88,26,15
98,What If,Babyface,-1,98,1
99,Shine,"Lil' Wayne Featuring Baby, Mack 10 & Mickey",-1,99,1
100,The Rock Show,Blink-182,100,71,9
