pos,title,artist,last_pos,peak_pos,streak
1,Fantasy,Mariah Carey,1,1,8
2,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,2,1,14
3,Runaway,Janet Jackson,3,3,10
4,You Remind Me Of Something,R. Kelly,-1,4,1
5,Tell Me,Groove Theory,5,5,13
6,Kiss From A Rose,Seal,4,1,22
7,Back For Good,Take That,7,7,15
8,Who Can I Run To,Xscape,9,8,6
9,As I Lay Me Down,Sophie B. Hawkins,6,6,25
10,Name,Goo Goo Dolls,10,10,6
11,Only Wanna Be With You,Hootie & The Blowfish,8,6,16
12,Diggin' On You,TLC,-1,12,1
13,I'd Lie For You (And That's The Truth),Meat Loaf,15,13,5
14,Carnival,Natalie Merchant,12,10,16
15,Roll To Me,Del Amitri,11,10,20
16,Before You Walk Out Of My Life/Like This And Like That,Monica,19,16,5
17,Breakfast At Tiffany's,Deep Blue Something,21,17,14
18,Brokenhearted,Brandy,14,9,11
19,You Are Not Alone,Michael Jackson,13,1,12
20,I Can Love You Like That,All-4-One,16,5,23
21,Run-Around,Blues Traveler,17,8,35
22,Beautiful Life,Ace Of Base,30,22,2
23,Dreaming Of You,Selena,23,23,4
24,Do You Sleep?,Lisa Loeb & Nine Stories,18,18,9
25,Pretty Girl,Jon B,25,25,12
26,December,Collective Soul,22,20,28
27,Sentimental,Deborah Cox,27,27,11
28,Bullet With Butterfly Wings,The Smashing Pumpkins,28,28,2
29,Waterfalls,TLC,20,1,24
30,Hey Lover,LL Cool J,-1,30,1
31,I'll Be There For You/This House Is Not A Home,The Rembrandts,26,17,8
32,I Got 5 On It,Luniz,24,8,24
33,Anything,3T,35,33,7
34,Missing,Everything But The Girl,40,34,15
35,Let Me Be The One,Blessid Union Of Souls,29,29,16
36,Boombastic/In The Summertime,Shaggy,31,3,27
37,Comedown,Bush,33,30,12
38,Love U 4 Life,Jodeci,60,38,3
39,Cell Therapy,Goodie Mob,44,39,6
40,Set U Free,Planet Soul,46,40,5
41,"A Girl Like You (From ""Empire Records"")",Edwyn Collins,32,32,4
42,'Til You Do Me Right,After 7,36,31,20
43,He's Mine,MoKenStef,39,7,23
44,Come With Me,Shai,55,44,10
45,Ain't Nuthin' But A She Thing,Salt-N-Pepa,38,38,5
46,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,34,4,22
47,Danger,Blahzay Blahzay ,51,47,7
48,Incarcerated Scarfaces/Ice Cream,Raekwon,42,37,6
49,Someone To Love,Jon B. Featuring Babyface,43,10,30
50,Heaven,Solo,53,42,15
51,I Wanna B With U,Fun Factory ,49,45,18
52,Hook,Blues Traveler,57,52,7
53,Macarena (Bayside Boys Mix),Los Del Rio,45,45,12
54,Hooked On You,Silk,70,54,3
55,"Feel The Funk (From ""Dangerous Minds"")",Immature,58,46,9
56,Blessed,Elton John,69,56,3
57,Be My Lover,La Bouche,85,57,2
58,Automatic Lover (Call For Love),Real McCoy,52,52,5
59,Sugar Hill,AZ,41,25,19
60,"I Like It, I Love It",Tim McGraw,50,25,13
61,Time,Hootie & The Blowfish,62,61,2
62,Where Ever You Are,Terry Ellis,73,62,3
63,Hurricane,The Click ,63,63,2
64,Runnin',The Pharcyde,64,64,5
65,1st Of Tha Month,Bone Thugs-N-Harmony,47,14,13
66,Liquid Swords,Genius/GZA,48,48,4
67,"Summertime In The LBC (From ""The Show"")",The Dove Shack,54,54,15
68,"How High (From ""The Show"")",Redman/Method Man,59,13,13
69,"The Riddler (From ""Batman Forever"")",Method Man,56,56,2
70,Magic Carpet Ride,The Mighty Dub Katz,71,70,6
71,Sexual Healing,Max-A-Million,81,71,3
72,Runaway,The Corrs,72,72,6
73,The World I Know,Collective Soul,-1,73,1
74,Boom Boom Boom,The Outhere Brothers,84,69,8
75,Already Missing You,"Gerald Levert & Eddie Levert, Sr.",77,75,5
76,Solitude,Edwin McCain,76,76,7
77,Throw Your Set In The Air,Cypress Hill,61,45,6
78,We've Got It Goin' On,Backstreet Boys,82,78,4
79,Wings Of The Morning,Capleton,79,79,4
80,Cruisin',D'Angelo,87,80,3
81,A Mover La Colita,Artie The 1 Man Party,68,65,8
82,"I Miss You (Come Back Home) (From ""New York Undercover"")",Monifah,74,74,4
83,East Side Rendezvous,Frost,88,73,4
84,I Will Remember You (Live),Sarah McLachlan,94,84,2
85,Player's Anthem,Junior M.A.F.I.A.,75,13,18
86,I Hate U,Prince,67,12,9
87,Vibin',Boyz II Men,78,56,12
88,Can I Touch You...There?,Michael Bolton,66,27,12
89,Throw Your Hands Up,L.V.,-1,89,1
90,Last Dayz,Onyx,93,90,2
91,Forever Tonight,Peter Cetera & Crystal Bernard,86,86,5
92,Real Hip Hop,Das EFX,90,61,9
93,Bomdigi,Erick Sermon,91,84,4
94,Ridin' Low,L.A.D.,-1,94,1
95,West Up!,WC & The Maad Circle,95,88,8
96,(If You're Not In It For Love) I'm Outta Here!/The Woman In Me,Shania Twain,99,90,4
97,Molly (Sixteen Candles),Sponge,97,55,15
98,Somethin' 4 Da Honeyz,Montell Jordan,89,21,15
99,"Jeeps, Lex Coups, Bimaz & Benz",Lost Boyz,100,67,11
100,MC's Act Like They Don't Know,KRS-One,92,57,11
