pos,title,artist,last_pos,peak_pos,streak
1,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,1,1,8
2,Always Be My Baby,Mariah Carey,2,2,4
3,Nobody Knows,The Tony Rich Project,3,2,20
4,Ironic,Alanis Morissette,4,4,7
5,"1, 2, 3, 4 (Sumpin' New)",Coolio,6,5,8
6,Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,5,4,9
7,You're The One,SWV,9,7,2
8,Woo-Hah!! Got You All In Check/Everything Remains Raw,Busta Rhymes,8,8,8
9,"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,10,9,6
10,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,7,2,18
11,Follow You Down/Til I Hear It From You,Gin Blossoms,13,9,12
12,Doin It,LL Cool J,12,9,8
13,Missing,Everything But The Girl,16,2,38
14,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",Joe,14,11,12
15,Lady,D'Angelo,15,10,9
16,"Not Gon' Cry (From ""Waiting To Exhale"")",Mary J. Blige,11,2,14
17,1979,The Smashing Pumpkins,18,12,12
18,One Sweet Day,Mariah Carey & Boyz II Men,17,1,22
19,"Closer To Free (From ""Party Of Five"")",BoDeans,21,19,8
20,Who Do U Love,Deborah Cox,19,19,13
21,Be My Lover,La Bouche,20,6,25
22,Give Me One Reason,Tracy Chapman,33,22,4
23,Wonder,Natalie Merchant,22,21,21
24,5 O'Clock,Nonchalant,29,24,9
25,Just A Girl,No Doubt,30,25,20
26,"Insensitive (From ""Bed Of Roses"")",Jann Arden,35,26,12
27,The World I Know,Collective Soul,25,19,24
28,Old Man & Me (When I Get To Heaven),Hootie & The Blowfish,-1,28,1
29,Name,Goo Goo Dolls,27,5,29
30,Anything,3T,23,15,30
31,I Want To Come Over,Melissa Etheridge,26,22,11
32,In The Meantime,Spacehog,34,32,4
33,Sweet Dreams,La Bouche,44,33,5
34,Renee,Lost Boyz,36,34,6
35,"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,48,35,7
36,I Will Survive,Chantay Savage,24,24,11
37,One Of Us,Joan Osborne,28,4,21
38,"A Thin Line Between Love & Hate (From ""A Thin Line..."")",H-Town,49,38,11
39,Hook,Blues Traveler,39,23,30
40,Wonderwall,Oasis,32,8,14
41,Don't Cry,Seal,40,33,11
42,Feels So Good (Show Me Your Love),Lina Santiago,45,35,14
43,Lucky Love,Ace Of Base,37,30,10
44,Time,Hootie & The Blowfish,43,14,25
45,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,38,1,37
46,Peaches,The Presidents Of The United States Of America,31,29,8
47,Get Money,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,47,30,12
48,Before You Walk Out Of My Life/Like This And Like That,Monica,41,7,28
49,Don't Wanna Lose You,Lionel Richie,51,49,3
50,Chains,Tina Arena,52,50,2
51,"Machinehead (From ""Fear"")",Bush,57,51,3
52,Fu-Gee-La,Fugees,42,29,18
53,Amish Paradise,"""Weird Al"" Yankovic",53,53,5
54,Cumbersome,Seven Mary Three,55,39,15
55,No One Else,Total,50,22,20
56,Glycerine,Bush,56,28,14
57,Do You Want To/Can't Hang,Xscape Featuring MC Lyte,54,50,8
58,Only Happy When It Rains,Garbage,58,58,8
59,Release Me,Angelina,59,59,6
60,Reach,Gloria Estefan,66,60,2
61,Only Love (The Ballad Of Sleeping Beauty),Sophie B. Hawkins,62,49,9
62,One For The Money,Horace Brown,64,62,5
63,Ain't No Nigga/Dead Presidents,Jay-Z Featuring Foxxy Brown,63,63,4
64,Soul Food,Goodie Mob,80,64,5
65,Can't Get You Off My Mind,Lenny Kravitz,69,65,6
