pos,title,artist,last_pos,peak_pos,streak
1,Bad Day,Daniel Powter,1,1,8
2,Temperature,Sean Paul,2,1,13
3,You're Beautiful,James Blunt,4,1,23
4,What You Know,T.I.,39,4,5
5,Be Without You,Mary J. Blige,5,3,21
6,Unwritten,Natasha Bedingfield,6,6,19
7,So Sick,Ne-Yo,3,1,19
8,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,7,7,13
9,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,9,9,11
10,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,8,5,16
11,Yo (Excuse Me Miss),Chris Brown,10,7,16
12,Everytime We Touch,Cascada,11,10,18
13,Walk Away,Kelly Clarkson,15,13,13
14,Beep,The Pussycat Dolls Featuring will.i.am,13,13,11
15,Check On It,Beyonce Featuring Slim Thug,12,1,22
16,Touch It,Busta Rhymes,17,16,17
17,Ridin',Chamillionaire Featuring Krayzie Bone,21,17,7
18,Move Along,The All-American Rejects,16,16,10
19,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",14,1,22
20,Love,Keyshia Cole,19,19,11
21,Savin' Me,Nickelback,23,21,5
22,Poppin' My Collar,Three 6 Mafia,28,22,7
23,Who Says You Can't Go Home,Bon Jovi,26,23,12
24,Rompe,Daddy Yankee,29,24,20
25,"Dance, Dance",Fall Out Boy,20,9,24
26,Because Of You,Kelly Clarkson,25,7,33
27,Shake That,Eminem Featuring Nate Dogg,18,6,17
28,Unpredictable,Jamie Foxx Featuring Ludacris,22,8,20
29,Dirty Little Secret,The All-American Rejects,24,9,36
30,Stupid Girls,P!nk,27,13,8
31,Over My Head (Cable Car),The Fray,37,31,8
32,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,30,23,17
33,SOS,Rihanna,35,33,8
34,For You I Will (Confidence),Teddy Geiger,31,31,9
35,Pump It,The Black Eyed Peas,32,18,19
36,Run It!,Chris Brown,38,1,34
37,My Humps,The Black Eyed Peas,34,3,35
38,Tell Me When To Go,E-40 Featuring Keak Da Sneak,36,35,7
39,"Jesus, Take The Wheel",Carrie Underwood,33,20,22
40,Tonight I Wanna Cry,Keith Urban,40,36,16
41,Hips Don't Lie,Shakira Featuring Wyclef Jean,60,41,3
42,When You're Mad,Ne-Yo,51,42,5
43,Photograph,Nickelback,42,2,32
44,Gold Digger,Kanye West Featuring Jamie Foxx,43,1,38
45,You And Me,Lifehouse,45,5,61
46,Stickwitu,The Pussycat Dolls,41,5,26
47,Girl Next Door,Saving Jane,47,47,8
48,Get Drunk And Be Somebody,Toby Keith,56,48,13
49,"Sugar, We're Goin' Down",Fall Out Boy,44,8,42
50,Ever The Same,Rob Thomas,48,48,13
51,I Write Sins Not Tragedies,Panic! At The Disco,50,50,5
52,What Hurts The Most,Rascal Flatts,46,46,9
53,Girl,Paul Wall,59,53,5
54,What's Left Of Me,Nick Lachey,63,54,6
55,King Without A Crown,Matisyahu,49,28,11
56,Best Friend,50 Cent & Olivia,62,56,6
57,When The Stars Go Blue,Tim McGraw,-1,57,1
58,Upside Down,Jack Johnson,57,38,12
59,Your Man,Josh Turner,54,38,16
60,Nobody But Me,Blake Shelton,61,60,10
61,Looking For You,Kirk Franklin,65,61,19
62,Believe,Brooks & Dunn,67,62,16
63,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,58,39,20
64,Living In Fast Forward,Kenny Chesney,53,48,12
65,Why,Jason Aldean,68,65,5
66,She Don't Tell Me To,Montgomery Gentry,64,62,14
67,Gettin' Some,Shawnna,85,67,3
68,Rush,Aly & AJ,66,59,7
69,Touch The Sky,Kanye West Featuring Lupe Fiasco,52,42,8
70,The Real Thing,Bo Bice,70,70,4
71,Can't Let Go,Anthony Hamilton,73,71,5
72,4 Minutes,Avant,74,72,4
73,Settle For A Slowdown,Dierks Bentley,77,73,3
74,Always On Your Side,Sheryl Crow & Sting,79,33,5
75,Something's Gotta Give,LeAnn Rimes,81,75,4
76,Back Like That,Ghostface Killah Featuring Ne-Yo,-1,76,1
77,In My Mind,Heather Headley,75,75,9
78,The Only Difference Between Martyrdom And Suicide Is Press Coverage,Panic! At The Disco,78,78,3
79,Lo Que Son Las Cosas,Anais,-1,79,1
80,"A Little Less Sixteen Candles, A Little More Touch Me",Fall Out Boy,91,80,2
81,Wherever You Are,Jack Ingram,84,81,4
82,Rodeo,Juvenile,71,41,19
83,World Wide Suicide,Pearl Jam,55,41,3
84,The Lucky One,Faith Hill,93,84,2
85,Speak,Godsmack,-1,85,1
86,Black Horse & The Cherry Tree,KT Tunstall,83,83,4
87,L.O.V.E.,Ashlee Simpson,72,22,17
88,Gold Lion,Yeah Yeah Yeahs,-1,88,2
89,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,98,89,2
90,Breaking Free,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",88,4,11
91,Sorry,Madonna,82,58,6
92,Conceited (There's Something About Remy),Remy Ma,90,90,3
93,How To Save A Life,The Fray,-1,93,1
94,Lo Que Me Gusta A Mi,Juanes,-1,94,1
95,It's Goin' Down,Yung Joc,-1,95,1
96,Beautiful Love,The Afters,69,69,2
97,Perfect Situation,Weezer,80,51,17
98,Say I,Christina Milian Featuring Young Jeezy,-1,98,1
99,Cheatin',Sara Evans,76,69,12
100,Size Matters (Someday),Joe Nichols,-1,100,1
