pos,title,artist,last_pos,peak_pos,streak
1,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1,1,7
2,Bitch,Meredith Brooks,2,2,14
3,Quit Playing Games (With My Heart),Backstreet Boys,6,3,5
4,Return Of The Mack,Mark Morrison,3,2,22
5,MMMBop,Hanson,4,1,13
6,Semi-Charmed Life,Third Eye Blind,12,6,4
7,Sunny Came Home,Shawn Colvin,10,7,3
8,Do You Know (What It Takes),Robyn,9,8,9
9,"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,5,4,6
10,Gotham City,R. Kelly,17,10,2
11,G.H.E.T.T.O.U.T.,Changing Faces,13,8,12
12,Smile,Scarface Featuring 2Pac & Johnny P,14,12,6
13,I Belong To You (Every Time I See Your Face),Rome,11,6,20
14,The Freshmen,The Verve Pipe,15,5,23
15,Say You'll Be There,Spice Girls,8,3,10
16,Whatever,En Vogue,19,16,2
17,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,18,8,23
18,How Do I Live,LeAnn Rimes,22,18,6
19,"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,21,19,4
20,Foolish Games/You Were Meant For Me,Jewel,16,2,35
21,It's Your Love,Tim McGraw With Faith Hill,7,7,11
22,All For You,Sister Hazel,25,22,3
23,"How Do I Live (From ""Con Air"")",Trisha Yearwood,30,23,6
24,"For You I Will (From ""Space Jam"")",Monica,20,4,20
25,Barely Breathing,Duncan Sheik,24,16,35
26,"Go The Distance (From ""Hercules"")",Michael Bolton,31,24,8
27,I Want You,Savage Garden,28,4,22
28,Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",39,28,3
29,Cupid,112,23,13,22
30,Where Have All The Cowboys Gone?,Paula Cole,33,8,16
31,Someone,SWV (Featuring Puff Daddy),-1,31,1
32,I Can Love You,Mary J. Blige,-1,32,1
33,Da' Dip,Freak Nasty,27,15,30
34,ESPN Presents The Jock Jam,Various Artists,37,32,12
35,Alone,Bee Gees,32,28,8
36,You Bring Me Up,K-Ci & JoJo,34,26,7
37,Butterfly Kisses,Raybon Bros.,29,22,7
38,Hypnotize,The Notorious B.I.G.,36,1,14
39,Call Me,Le Click,44,35,21
40,Smokin' Me Out,Warren G Featuring Ronald Isley,35,35,6
41,Un-Break My Heart,Toni Braxton,42,1,40
