pos,title,artist,last_pos,peak_pos,streak
1,The Twist,Chubby Checker,2,1,27
2,The Lion Sleeps Tonight,The Tokens,1,1,9
3,Peppermint Twist - Part I,Joey Dee & the Starliters,4,3,8
4,Can't Help Falling In Love,Elvis Presley With The Jordanaires,5,4,6
5,I Know (You Don't Love Me No More),Barbara George,15,5,9
6,"Happy Birthday, Sweet Sixteen",Neil Sedaka,6,6,9
7,Walk On By,Leroy Van Dyke,8,5,11
8,Run To Him,Bobby Vee,3,2,9
9,Unchain My Heart,Ray Charles and his Orchestra,10,9,7
10,When The Boy In Your Arms (Is The Boy In Your Heart),Connie Francis,11,10,8
11,Goodbye Cruel World,James Darren,7,3,13
12,When I Fall In Love,The Lettermen,9,9,8
13,Please Mr. Postman,The Marvelettes,13,1,19
14,Let There Be Drums,Sandy Nelson,17,7,11
15,Revenge,Brook Benton,18,15,8
16,Baby It's You,The Shirelles,34,16,4
17,Norman,Sue Thompson,46,17,6
18,A Little Bitty Tear,Burl Ives,28,18,4
19,Cotton Fields,The Highwaymen,32,19,7
20,The Wanderer,Dion,30,20,6
21,Town Without Pity,Gene Pitney,24,21,11
22,'Til,The Angels,14,14,12
23,Jingle Bell Rock,Bobby Rydell/Chubby Checker,21,21,5
24,Gypsy Woman,The Impressions,25,20,13
25,There's No Other (Like My Baby),The Crystals,20,20,8
26,I Don't Know Why,Linda Scott,16,12,11
27,If You Gotta Make A Fool Of Somebody,James Ray,29,27,8
28,Small Sad Sam,Phil McLean,44,28,6
29,Funny How Time Slips Away,Jimmy Elledge,31,29,9
30,Jambalaya (On The Bayou),Fats Domino,33,30,5
31,Rock-A-Hula Baby,Elvis Presley With The Jordanaires,23,23,6
32,Moon River,Henry Mancini And His Orchestra,19,11,14
33,Dear Lady Twist,Gary U.S. Bonds,48,33,5
34,Moon River,Jerry Butler,27,11,14
35,Johnny Will,Pat Boone,37,35,9
36,Irresistible You,Bobby Darin,53,36,5
37,Let's Twist Again,Chubby Checker,65,8,20
38,Your Ma Said You Cried In Your Sleep Last Night,Kenny Dino,35,24,10
39,Poor Fool,Ike & Tina Turner,42,39,7
40,Hey! Little Girl,Del Shannon,38,38,7
41,Twist-Her,Bill Black's Combo,52,41,4
42,Dear Ivan,Jimmy Dean,55,42,2
43,Do-Re-Mi,Lee Dorsey ,60,43,4
44,Dreamy Eyes,Johnny Tillotson,54,44,15
45,Tonight,Ferrante & Teicher,36,8,13
46,Turn On Your Love Light,Bobby Bland,51,46,6
47,Pocketful Of Miracles,Frank Sinatra,58,47,4
48,Little Altar Boy,Vic Dana,45,45,7
49,"Well, I Told You",The Chantels,43,29,9
50,Multiplication,Bobby Darin,63,50,4
51,Letter Full Of Tears,Gladys Knight And The Pips,62,51,5
52,She's Everything (I Wanted You To Be),Ral Donner,64,52,3
53,Maria,Roger Williams,61,53,5
54,Flying Circle,Frank Slay And His Orchestra,59,54,5
55,Big Bad John,Jimmy Dean,40,1,15
56,Break It To Me Gently,Brenda Lee,-1,56,1
57,Walkin' With My Angel,Bobby Vee,69,57,7
58,Just Out Of Reach (Of My Two Open Arms),Solomon Burke,49,24,17
59,The Gypsy Rover,The Highwaymen,56,42,10
60,Up A Lazy River,Si Zentner And His Orchestra,57,43,8
61,Tuff,Ace Cannon,78,61,3
62,Shadrack,Brook Benton,-1,62,1
63,It Will Stand,The Showmen,71,63,9
64,Just Got To Know,Jimmy McCracklin,67,64,5
65,Let's Go Trippin',Dick Dale and The Del-Tones,77,65,7
66,So Deep,Brenda Lee,-1,66,1
67,"Turn Around, Look At Me",Glen Campbell,66,62,9
68,Go On Home,Patti Page,82,68,3
69,Smoky Places,"The Corsairs Featuring Jay ""Bird"" Uzzell",83,69,3
70,The Majestic,Dion,79,36,6
71,Baby's First Christmas,Connie Francis,26,26,5
72,The Greatest Hurt,Jackie Wilson,-1,72,1
73,Lost Someone,James Brown And The Famous Flames,86,73,4
74,I Could Have Loved You So Well,Ray Peterson,80,74,4
75,Let Me In,The Sensations,95,75,2
76,What's The Reason,Bobby Edwards,-1,76,1
77,I Need Some One,The Belmonts,89,77,3
78,Twistin' All Night Long,Danny & The Juniors with Freddy Cannon,81,78,2
79,My Boomerang Won't Come Back,Charlie Drake,-1,79,1
80,The Lost Penny,Brook Benton,-1,80,1
81,I'm Blue (The Gong-Gong Song),The Ikettes,-1,81,1
82,Room Full Of Tears,The Drifters,87,72,4
83,Tears From An Angel,Troy Shondell,84,83,3
84,I Told The Brook,Marty Robbins,-1,84,2
85,What's So Good About Good-by, The Miracles,-1,85,1
86,But On The Other Hand Baby,Ray Charles and his Orchestra,-1,86,3
87,A Little Too Much,Clarence Henry,-1,87,1
88,Pop Goes The Weasel,Anthony Newley,85,85,4
89,Crying In The Rain,The Everly Brothers,-1,89,1
90,Happy Jose (Ching-Ching),Jack Ross,-1,90,1
91,Unsquare Dance,The Dave Brubeck Quartet,74,74,6
92,Island In The Sky,Troy Shondell,-1,92,1
93,Duke Of Earl,Gene Chandler,-1,93,1
94,That's My Pa,Sheb Wooley,97,94,2
95,Surfer's Stomp,The Marketts,-1,95,1
96,Searching,Jack Eubanks,98,83,4
97,The Basie Twist,Count Basie & His Orch.,-1,97,1
98,The Comancheros,Claude King,-1,71,7
99,Lonesome Number One,Don Gibson,-1,59,4
100,Percolator (Twist),Billy Joe & The Checkmates,-1,100,1
