pos,title,artist,last_pos,peak_pos,streak
1,Umbrella,Rihanna Featuring Jay-Z,1,1,12
2,Party Like A Rockstar,Shop Boyz,2,2,11
3,Hey There Delilah,Plain White T's,4,3,14
4,Big Girls Don't Cry,Fergie,3,3,11
5,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,5,1,19
6,The Way I Are,Timbaland Featuring Keri Hilson,18,6,5
7,Makes Me Wonder,Maroon 5,6,1,13
8,Girlfriend,Avril Lavigne,7,1,18
9,Summer Love,Justin Timberlake,8,6,12
10,Rehab,Amy Winehouse,9,9,11
11,Big Things Poppin' (Do It),T.I.,19,11,6
12,Make Me Better,Fabolous Featuring Ne-Yo,10,10,6
13,A Bay Bay,Hurricane Chris,24,13,4
14,Bartender,T-Pain Featuring Akon,14,14,5
15,Thnks Fr Th Mmrs,Fall Out Boy,11,11,12
16,Before He Cheats,Carrie Underwood,13,8,44
17,"Pop, Lock & Drop It",Huey,12,6,19
18,Get It Shawty,Lloyd,16,16,16
19,Home,Daughtry,17,5,18
20,Never Again,Kelly Clarkson,22,8,10
21,Lip Gloss,Lil Mama,15,10,5
22,Never Wanted Nothing More,Kenny Chesney,65,22,2
23,U + Ur Hand,P!nk,20,9,27
24,What I've Done,Linkin Park,23,7,13
25,Life's What You Make It,Hannah Montana,-1,25,1
26,Wait For You,Elliott Yamin,25,25,11
27,Nobody's Perfect,Hannah Montana,33,27,4
28,The Sweet Escape,Gwen Stefani Featuring Akon,21,2,29
29,Glamorous,Fergie Featuring Ludacris,26,1,25
30,Beautiful Girls,Sean Kingston,31,30,6
31,Give It To Me,Timbaland Featuring Nelly Furtado & Justin Timberlake,28,1,21
32,Same Girl,R. Kelly Duet With Usher,38,32,8
33,I Tried,Bone Thugs-N-Harmony Featuring Akon,29,6,14
34,Rockstar,Nickelback,47,34,21
35,Lean Like A Cholo,Down A.K.A. Kilo,34,34,9
36,Lost In This Moment,Big & Rich,36,36,15
37,Tambourine,Eve,43,37,8
38,Wipe Me Down,Lil Boosie Featuring Foxx & Webbie,41,38,9
39,Shut Up And Drive,Rihanna,50,39,4
40,Whine Up,Kat DeLuna Featuring Elephant Man,49,40,5
41,2 Step,Unk,32,24,21
42,Teardrops On My Guitar,Taylor Swift,45,42,17
43,The Great Escape,Boys Like Girls,40,40,7
44,Because Of You,Ne-Yo,37,2,18
45,Like A Boy,Ciara,35,19,18
46,Sexy Lady,Yung Berg Featuring Junior,59,46,10
47,Do You Know? (The Ping Pong Song)/Dimelo,Enrique Iglesias,27,21,7
48,Icky Thump,The White Stripes,30,26,10
49,Like This,Mims,56,49,8
50,Like This,Kelly Rowland Featuring Eve,51,47,15
51,When I See U,Fantasia,52,51,13
52,Because Of You,Reba McEntire Duet With Kelly Clarkson,-1,52,1
53,Ticks,Brad Paisley,42,40,14
54,We Takin' Over,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",44,28,14
55,(You Want To) Make A Memory,Bon Jovi,39,27,9
56,teachme,Musiq Soulchild,57,56,8
57,Better Than Me,Hinder,55,31,18
58,Please Don't Go,Tank,58,42,17
59,I Need You,Tim McGraw With Faith Hill,64,59,7
60,How Do I Breathe,Mario,91,60,2
61,4 In The Morning,Gwen Stefani,60,60,6
62,Do You,Ne-Yo,72,62,5
63,First Time,Lifehouse,63,48,8
64,Anonymous,Bobby Valentino Featuring Timbaland,62,49,8
65,Lucky Man,Montgomery Gentry,68,65,11
66,I'm A Flirt,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),53,12,20
67,Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,74,67,2
68,Good Directions,Billy Currington ,66,42,17
69,I Told You So,Keith Urban,73,69,8
70,Outta My System,Bow Wow Featuring T-Pain & Johnta Austin,67,22,18
71,Wrapped,George Strait,76,71,11
72,Dance Tonight,Paul McCartney,69,69,2
73,Forever,Papa Roach,71,55,14
74,Find Out Who Your Friends Are,Tracy Lawrence,70,61,13
75,Everything,Michael Buble,81,46,8
76,Johnny Cash,Jason Aldean,78,70,11
77,Potential Breakup Song,Aly & AJ,-1,77,1
78,Teenagers,My Chemical Romance,79,78,3
79,These Are My People,Rodney Atkins,83,79,4
80,Shawty,Plies Featuring T-Pain,89,80,3
81,Paralyzer,Finger Eleven,88,81,4
82,When You're Gone,Avril Lavigne,-1,82,2
83,Get Me Bodied,Beyonce,86,73,8
84,Moments,Emerson Drive,75,56,15
85,A Different World,Bucky Covington,82,63,11
86,Startin' With Me,Jake Owen,87,86,5
87,Who Knew,P!nk,94,87,4
88,Beautiful Liar,Beyonce & Shakira,85,3,16
89,Wall To Wall,Chris Brown,84,79,5
90,Little Wonders,Rob Thomas,80,58,14
91,G.N.O. (Girl's Night Out),Miley Cyrus,-1,91,1
92,Make Some Noise,Hannah Montana,-1,92,1
93,Lost,Faith Hill,61,61,2
94,I Wonder,Kellie Pickler,95,94,4
95,You Know I'm No Good,Amy Winehouse,92,78,11
96,Easy,Paula DeAnda Featuring Bow Wow,-1,96,1
97,Bubbly,Colbie Caillat,100,91,3
98,Until The End Of Time,Justin Timberlake Duet With Beyonce,-1,98,1
99,True Friend,Hannah Montana,-1,99,1
100,Stand,Rascal Flatts,98,46,20
