pos,title,artist,last_pos,peak_pos,streak
1,Time After Time,Cyndi Lauper,2,1,9
2,Let's Hear It For The Boy,Deniece Williams,1,1,10
3,"Oh, Sherrie",Steve Perry,4,3,10
4,The Reflex,Duran Duran,5,4,8
5,Sister Christian,Night Ranger,6,5,14
6,The Heart Of Rock & Roll,Huey Lewis & The News,8,6,8
7,Hello,Lionel Richie,3,1,16
8,Breakdance,Irene Cara,9,8,12
9,Self Control,Laura Branigan,11,9,9
10,Jump (for My Love),The Pointer Sisters,14,10,7
11,Borderline,Madonna,12,11,14
12,Against All Odds (Take A Look At Me Now),Phil Collins,7,1,16
13,I'll Wait,Van Halen,13,13,9
14,Dancing In The Dark,Bruce Springsteen,18,14,3
15,It's A Miracle,Culture Club,16,15,5
16,To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,10,5,15
17,You Can't Get What You Want,Joe Jackson,20,17,8
18,Eyes Without A Face,Billy Idol,23,18,6
19,Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,22,19,5
20,Dancing In The Sheets,Shalamar,17,17,13
21,The Longest Time,Billy Joel,15,14,12
22,Stay The Night,Chicago,26,22,6
23,"Run, Runaway",Slade,25,23,10
24,Who's That Girl,Eurythmics,27,24,6
25,Legs,ZZ Top,36,25,4
26,Magic,The Cars,32,26,4
27,Modern Day Delilah,Van Stephenson,29,27,8
28,Infatuation,Rod Stewart,35,28,3
29,My Ever Changing Moods,The Style Council,30,29,10
30,Love Will Show Us How,Christine McVie,34,30,7
31,Dance Hall Days,Wang Chung,33,31,8
32,Doctor! Doctor!,Thompson Twins,44,32,3
33,What Is Love,Howard Jones,37,33,8
34,Rock You Like A Hurricane,Scorpions,31,25,12
35,No Way Out,Jefferson Starship,41,35,5
36,When Doves Cry,Prince,57,36,2
37,Whisper To A Scream (Birds Fly),Icicle Works,38,37,8
38,I Can Dream About You,Dan Hartman,39,38,6
39,Don't Walk Away,Rick Springfield,47,39,3
40,Music Time,Styx,40,40,6
41,You Might Think,The Cars,21,7,14
42,Hold Me Now,Thompson Twins,24,3,18
43,Obscene Phone Caller,Rockwell,52,43,6
44,Head Over Heels,Go-Go's,19,11,13
45,Prime Time,The Alan Parsons Project,53,45,4
46,Love Somebody,Rick Springfield,28,5,14
47,Breakin'...there's No Stopping Us,Ollie And Jerry,62,47,2
48,Don't Waste Your Time,Yarbrough & Peoples,50,48,9
49,Sad Songs (say So Much),Elton John,-1,49,1
50,Sunglasses At Night,Corey Hart,65,50,3
51,Farewell My Summer Love,Michael Jackson,58,51,3
52,Footloose,Kenny Loggins,43,1,20
53,If Ever You're In My Arms Again,Peabo Bryson,59,53,5
54,The Authority Song,John Cougar Mellencamp,42,15,13
55,Romancing The Stone,Eddy Grant ,64,55,4
56,Heart Don't Lie,LaToya Jackson,60,56,6
57,What's Love Got To Do With It,Tina Turner,71,57,4
58,Alibis,Sergio Mendes,66,58,3
59,Love Of The Common People,Paul Young,70,59,4
60,Boys Do Fall In Love,Robin Gibb,73,60,2
61,No More Words,Berlin,45,23,14
62,The Ghost In You,Psychedelic Furs,69,62,5
63,White Horse,Laid Back,55,26,16
64,It's My Life,Talk Talk,46,31,12
65,Wouldn't It Be Good,Nik Kershaw,51,46,11
66,I Want To Break Free,Queen,49,45,7
67,Tonight,Kool & The Gang,56,13,16
68,Little Lady,Duke Jupiter,68,68,5
69,She Don't Know Me,Bon Jovi,83,69,3
70,A Little Love,Juice Newton,82,70,2
71,Give Me Tonight,Shannon,61,46,11
72,10-9-8,Face To Face,80,72,2
73,When We Make Love,Alabama,79,73,4
74,I Pretend,Kim Carnes,75,74,4
75,Freakshow On The Dance Floor,Bar-Kays,81,75,3
76,So You Ran,Orion The Hunter,88,76,2
77,They Don't Know,Tracey Ullman,48,8,16
78,Strangers In A Strange World,Jenny Burton & Patrick Jude,-1,78,1
79,The First Day Of Summer,Tony Carey,-1,79,1
80,Gotta Give A Little Love (Ten Years Later),Timmy Thomas,85,80,2
81,Believe In Me,Dan Fogelberg,54,48,7
82,Bringin' On The Heartbreak,Def Leppard,-1,82,1
83,Miss Me Blind,Culture Club,63,5,15
84,She's Strange,Cameo,74,47,10
85,Tonight Is What It Means To Be Young,Fire Inc.,90,85,2
86,Wonderland,Big Country,87,86,2
87,The Lebanon,The Human League,-1,87,1
88,Jam On It,Newcleus,95,88,2
89,Hold Me,Teddy Pendergrass And Whitney Houston,-1,89,1
90,Don't Answer Me,The Alan Parsons Project,72,15,15
91,There's No Easy Way,James Ingram,76,58,10
92,Original Sin,INXS,67,58,7
93,A Fine Fine Day,Tony Carey,78,22,15
94,Little Bit Of Love,Dwight Twilley,77,77,4
95,Automatic,The Pointer Sisters,86,5,20
96,Show Me,Pretenders,84,28,13
97,Here Comes The Rain Again,Eurythmics,92,4,20
98,Adult Education,Daryl Hall John Oates,93,8,17
99,King Of Suede,"""Weird Al"" Yankovic",91,62,6
100,Leave It,Yes,94,24,15
