pos,title,artist,last_pos,peak_pos,streak
1,Faith,George Michael,1,1,10
2,So Emotional,Whitney Houston,3,2,9
3,Is This Love,Whitesnake,2,2,10
4,Got My Mind Set On You,George Harrison,5,4,10
5,Shake Your Love,Debbie Gibson,4,4,13
6,Don't You Want Me,Jody Watley,6,6,13
7,The Way You Make Me Feel,Michael Jackson,11,7,6
8,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",Pretty Poison,8,8,14
9,Cherry Bomb,John Mellencamp,13,9,10
10,Need You Tonight,INXS,16,10,10
11,Valerie,Steve Winwood,9,9,16
12,Tell It To My Heart(Dub),Taylor Dayne,15,12,12
13,Candle In The Wind,Elton John,18,13,8
14,Dude (Looks Like A Lady),Aerosmith,14,14,13
15,Hazy Shade Of Winter,The Bangles,20,15,7
16,Could've Been,Tiffany,24,16,5
17,Heaven Is A Place On Earth,Belinda Carlisle,7,1,14
18,There's The Girl,Heart,22,18,8
19,Animal,Def Leppard,21,19,12
20,Seasons Change,Expose,23,20,5
21,(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,17,1,14
22,Crazy,Icehouse,27,22,11
23,I Could Never Take The Place Of Your Man,Prince,26,23,7
24,That's What Love Is All About,Michael Bolton,19,19,17
25,"Hungry Eyes (From ""Dirty Dancing"")",Eric Carmen,32,25,8
26,I Want To Be Your Man,Roger,31,26,7
27,Power Of Love,Laura Branigan,28,27,10
28,We'll Be Together,Sting,10,7,12
29,Should've Known Better,Richard Marx,12,3,14
30,Tunnel Of Love,Bruce Springsteen,35,30,4
31,I Live For Your Love,Natalie Cole,37,31,8
32,True Faith,New Order,34,32,10
33,Say You Will,Foreigner,43,33,4
34,Don't Shed A Tear,Paul Carrack,39,34,7
35,Pop Goes The World,Men Without Hats,40,35,9
36,Honestly,Stryper,44,36,8
37,Motortown,The Kane Gang,36,36,11
38,Everywhere,Fleetwood Mac,45,38,5
39,What Have I Done To Deserve This?,Pet Shop Boys & Dusty Springfield,48,39,3
40,Push It,Salt-N-Pepa,49,40,6
41,Just Like Heaven,The Cure,46,41,12
42,The One I Love,R.E.M.,25,9,15
43,I Think We're Alone Now,Tiffany,33,1,18
44,I Found Someone,Cher,51,44,6
45,Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,52,45,6
46,Pump Up The Volume,M/A/R/R/S,59,46,5
47,I Don't Mind At All,Bourgeois Tagg,42,38,12
48,I Can't Help It,Bananarama,53,48,6
49,Skeletons,Stevie Wonder,30,19,11
50,I Do You,The Jets,29,20,11
51,Because Of You,The Cover Girls,58,51,5
52,Mony Mony,Billy Idol,41,1,17
53,In God's Country,U2,61,53,4
54,You And Me Tonight,Deja,57,54,6
55,She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),84,55,2
56,853-5937,Squeeze,79,56,2
57,I've Been In Love Before,Cutting Crew,47,9,17
58,(Baby Tell Me) Can You Dance,Shanice Wilson,50,50,8
59,Lover's Lane,Georgio,63,59,4
60,Hot In The City,Billy Idol,65,23,20
61,Never Gonna Give You Up,Rick Astley,71,61,2
62,Hourglass,Squeeze,38,15,15
63,Dear Mr. Jesus,Powersource (Solo...Sharon),82,63,2
64,Rhythm Of Love,Yes,86,64,2
65,Never Thought (That I Could Love),Dan Hill,76,65,3
66,System Of Survival,"Earth, Wind & Fire",60,60,9
67,Hot Hot Hot,Buster Poindexter & His Banshees Of Blue,85,67,3
68,Reason To Live,KISS,80,68,4
69,I Won't Forget You,Poison,54,13,17
70,I Need A Man,Eurythmics,87,70,2
71,Little Lies,Fleetwood Mac,55,4,18
72,Breakout,Swing Out Sister,56,6,20
73,Love Will Find A Way,Yes,64,30,13
74,Criticize,Alexander O'Neal,70,70,7
75,U Got The Look,Prince,75,2,22
76,Twilight World,Swing Out Sister,97,76,2
77,Throwaway,Mick Jagger,67,67,5
78,Brilliant Disguise,Bruce Springsteen,62,5,13
79,In My Dreams,REO Speedwagon,68,19,24
80,"Live My Life (From The Film ""Hiding Out"")",Boy George,-1,80,1
81,Rain In The Summertime,The Alarm,96,81,2
82,Burning Like A Flame,Dokken,98,82,2
83,She's Fly,Tony Terry,83,82,5
84,Silent Morning,Noel,74,47,19
85,Cherokee,Europe,72,72,5
86,Someone To Love Me For Me,Lisa Lisa And Cult Jam Featuring Full Force,78,78,7
87,We've Only Just Begun (The Romance Is Not Over),Glenn Jones,66,66,9
88,Lonely Won't Leave Me Alone,Glenn Medeiros,94,88,2
89,Let Me Be The One,Expose,69,7,20
90,What's Too Much,Smokey Robinson,90,79,7
91,You're All I Need,Motley Crue,89,83,5
92,Special Way,Kool & The Gang,91,72,11
93,Eagles Fly,Sammy Hagar,92,82,10
94,It's A Sin,Pet Shop Boys,93,9,17
95,Who Will You Run To,Heart,95,7,20
96,Never Let Me Down Again,Depeche Mode,-1,96,1
97,Causing A Commotion,Madonna,73,2,16
98,Here I Go Again,Whitesnake,77,1,26
99,Don't Tell Me The Time,Martha Davis,81,80,6
100,Don't Make Me Wait For Love,Kenny G. (Vocal By Lenny Williams),88,15,18
