pos,title,artist,last_pos,peak_pos,streak
1,Black Beatles,Rae Sremmurd Featuring Gucci Mane,1,1,13
2,Starboy,The Weeknd Featuring Daft Punk,2,2,12
3,Closer,The Chainsmokers Featuring Halsey,3,1,19
4,24K Magic,Bruno Mars,5,4,9
5,Side To Side,Ariana Grande Featuring Nicki Minaj,4,4,15
6,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,6,5,11
7,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,8,7,9
8,Let Me Love You,DJ Snake Featuring Justin Bieber,7,4,18
9,Heathens,twenty one pilots,9,2,25
10,Bad Things,Machine Gun Kelly x Camila Cabello,17,10,6
11,Fake Love,Drake,11,10,7
12,Broccoli,D.R.A.M. Featuring Lil Yachty,10,5,26
13,Scars To Your Beautiful,Alessia Cara,15,13,15
14,Starving,Hailee Steinfeld & Grey Featuring Zedd,12,12,19
15,Caroline,Amine,14,12,14
16,I Hate U I Love U,gnash Featuring Olivia O'Brien,13,10,34
17,All I Want For Christmas Is You,Mariah Carey,23,11,16
18,The Greatest,Sia Featuring Kendrick Lamar,18,18,14
19,Treat You Better,Shawn Mendes,20,6,27
20,Love On The Brain,Rihanna,30,20,8
21,Cold Water,Major Lazer Featuring Justin Bieber & MO,19,2,20
22,Unsteady,X Ambassadors,21,20,30
23,Love Me Now,John Legend,53,23,7
24,Bad And Boujee,Migos Featuring Lil Uzi Vert,49,24,4
25,In The Name Of Love, Martin Garrix & Bebe Rexha,28,24,17
26,Cheap Thrills,Sia Featuring Sean Paul,24,1,43
27,OOOUUU,Young M.A,26,19,15
28,I Feel It Coming,The Weeknd Featuring Daft Punk,22,22,3
29,Party Monster,The Weeknd,16,16,3
30,Blue Ain't Your Color,Keith Urban,32,24,13
31,Don't Let Me Down,The Chainsmokers Featuring Daya,29,3,43
32,Can't Stop The Feeling!,Justin Timberlake,25,1,31
33,All Time Low,Jon Bellion,35,32,9
34,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,36,29,19
35,Jingle Bell Rock,Bobby Helms,-1,35,17
36,This Is What You Came For,Calvin Harris Featuring Rihanna,33,3,32
37,Rockin' Around The Christmas Tree,Brenda Lee,-1,14,16
38,Mercy,Shawn Mendes,50,35,12
39,Bounce Back,Big Sean,51,39,5
40,Ride,twenty one pilots,38,5,39
41,This Town,Niall Horan,40,25,11
42,May We All,Florida Georgia Line Featuring Tim McGraw,39,30,15
43,X,21 Savage & Metro Boomin Featuring Future,41,36,13
44,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",37,27,18
45,Hallelujah,Pentatonix,56,32,7
46,Needed Me,Rihanna,42,7,45
47,One Dance,Drake Featuring WizKid & Kyla,45,1,36
48,Redbone,Childish Gambino,-1,48,2
49,You Was Right,Lil Uzi Vert,57,49,22
50,Reminder,The Weeknd,31,31,2
51,Used To This,Future Featuring Drake,54,14,5
52,Million Reasons,Lady Gaga,-1,52,5
53,Wanna Be That Song,Brett Eldredge,59,53,10
54,Sidewalks,The Weeknd Featuring Kendrick Lamar,27,27,2
55,Six Feet Under,The Weeknd,34,34,2
56,Come And See Me,PARTYNEXTDOOR Featuring Drake,60,55,23
57,No Heart,21 Savage & Metro Boomin,70,57,7
58,Water Under The Bridge,Adele,78,58,5
59,Song For Another Time,Old Dominion,64,59,11
60,Say You Won't Let Go,James Arthur,76,60,7
61,Tiimmy Turner,Desiigner,62,34,20
62,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,58,43,17
63,Sneakin',Drake Featuring 21 Savage,66,28,7
64,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,73,61,16
65,Black Barbies,Nicki Minaj X Mike WiLL Made-It,-1,65,1
66,Secrets,The Weeknd,47,47,2
67,Better Man,Little Big Town,80,53,6
68,Me And Your Mama,Childish Gambino,-1,68,2
69,Dirty Laundry,Carrie Underwood,79,69,8
70,How Far I'll Go,Auli'i Cravalho,52,52,2
71,Die For You,The Weeknd,43,43,2
72,1 Night,Lil Yachty,75,49,18
73,Fresh Eyes,Andy Grammer,65,59,10
74,Sleep Without You,Brett Young,63,47,13
75,HandClap,Fitz And The Tantrums,77,63,11
76,Home,gnash Featuring Johnny Yukon,-1,76,1
77,Play That Song,Train,-1,77,2
78,True Colors,The Weeknd,48,48,2
79,Chantaje,Shakira Featuring Maluma,90,77,4
80,Middle Of A Memory,Cole Swindell,74,46,20
81,A Guy With A Girl,Blake Shelton,92,81,4
82,Rockin',The Weeknd,44,44,2
83,All I Know,The Weeknd Featuring Future,46,46,2
84,That's My Girl,Fifth Harmony,84,73,3
85,Star Of The Show,Thomas Rhett,86,82,6
86,False Alarm,The Weeknd,55,55,4
87,Setting The World On Fire,Kenny Chesney Featuring P!nk,81,29,19
88,How I'll Always Be,Tim McGraw,91,87,8
89,All We Know,The Chainsmokers Featuring Phoebe Ryan,82,18,10
90,Selfish, PnB Rock,89,81,5
91,My Sh*t,A Boogie Wit da Hoodie,99,89,8
92,You're Welcome,Dwayne Johnson,83,83,2
93,False Prophets,J. Cole,-1,93,1
94,Alone,Marshmello,-1,93,2
95,Dirt On My Boots,Jon Pardi,-1,95,1
96,Attention,The Weeknd,67,67,2
97,Ordinary Life,The Weeknd,72,72,2
98,Sex With Me,Rihanna,100,92,7
99,What They Want,Russ,95,83,7
100,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,-1,100,1
