pos,title,artist,last_pos,peak_pos,streak
1,Crimson And Clover,Tommy James And The Shondells,2,1,8
2,Everyday People,Sly & The Family Stone,5,2,10
3,Worst That Could Happen,Brooklyn Bridge,8,3,7
4,Touch Me,The Doors,7,4,6
5,I Heard It Through The Grapevine,Marvin Gaye,1,1,11
6,I'm Gonna Make You Love Me,Diana Ross And The Supremes & The Temptations,3,2,9
7,I Started A Joke,Bee Gees,9,7,7
8,Hooked On A Feeling,B.J. Thomas,6,5,12
9,Soulful Strut,Young-Holt Unlimited,4,3,10
10,Build Me Up Buttercup,The Foundations,28,10,5
11,Can I Change My Mind,Tyrone Davis,12,11,7
12,If I Can Dream,Elvis Presley,16,12,10
13,Hang 'Em High,Booker T. & The MG's,15,13,13
14,Son-Of-A Preacher Man,Dusty Springfield,10,10,10
15,Going Up The Country,Canned Heat,11,11,9
16,This Magic Moment,Jay & The Americans,37,16,6
17,You Showed Me,The Turtles,34,17,5
18,Wichita Lineman,Glen Campbell,13,3,14
19,Stand By Your Man,Tammy Wynette,22,19,13
20,Ramblin' Gamblin' Man,Bob Seger System,33,20,7
21,There's Gonna Be A Showdown,Archie Bell & The Drells,21,21,8
22,I'm Livin' In Shame,Diana Ross & The Supremes,47,22,2
23,Hey Jude,Wilson Pickett,25,23,7
24,I've Gotta Be Me,Sammy Davis Jr.,32,24,8
25,Lo Mucho Que Te Quiero (The More I Love You),Rene & Rene,24,14,11
26,Cinnamon,Derek,18,11,15
27,California Soul,The 5th Dimension,29,27,7
28,"Baby, Baby Don't Cry",Smokey Robinson & The Miracles,31,28,5
29,Love Child,Diana Ross & The Supremes,19,1,16
30,Cloud Nine,The Temptations,17,6,12
31,For Once In My Life,Stevie Wonder,14,2,14
32,I Love How You Love Me,Bobby Vinton,20,9,14
33,Too Weak To Fight,Clarence Carter,23,13,13
34,Games People Play,Joe South,52,34,4
35,Baby Let's Wait,The Royal Guardsmen,36,35,12
36,Goodnight My Love,Paul Anka ,45,36,5
37,Take Care Of Your Homework,Johnnie Taylor,40,37,3
38,The Beginning Of My End,The Unifics,38,38,8
39,Stormy,Classics IV Featuring Dennis Yost,26,5,15
40,This Is My Country,The Impressions,30,25,10
41,"Soul Sister, Brown Sugar",Sam & Dave,50,41,7
42,Give It Up Or Turnit A Loose,James Brown,63,42,2
43,Are You Happy,Jerry Butler,39,39,9
44,But You Know I Love You,The First Edition,66,44,3
45,Ready Or Not Here I Come (Can't Hide From Love),The Delfonics,35,35,9
46,Soulshake,Peggy Scott & Jo Jo Benson,-1,46,1
47,Does Anybody Know I'm Here,The Dells,48,47,6
48,Home Cookin,Jr. Walker & The All Stars,68,48,3
49,A Minute Of Your Time,Tom Jones,54,49,7
50,Things I'd Like To Say,New Colony Six,56,50,6
51,"Sweet Cream Ladies, Forward March",The Box Tops,61,51,6
52,Indian Giver,1910 Fruitgum Co.,85,52,2
53,Feelin' So Good (S.k.o.o.b.y-D.o.o),The Archies,59,53,6
54,Condition Red,The Goodees,55,54,7
55,Proud Mary,Creedence Clearwater Revival,62,55,2
56,Daddy Sang Bass,Johnny Cash,53,53,6
57,"Ob-La-Di, Ob-La-Da",Arthur Conley,51,51,5
58,Rainbow Ride,Andy Kim,49,49,7
59,I Forgot To Be Your Lover,William Bell,60,59,5
60,California Dreamin',Bobby Womack,43,43,9
61,Electric Stories,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",64,61,6
62,Rain In My Heart,Frank Sinatra,65,62,5
63,There'll Come A Time,Betty Everett,69,63,3
64,Not On The Outside,The Moments,57,57,6
65,Crossroads,Cream,99,65,2
66,River Deep-Mountain High,Deep Purple,72,66,2
67,This Old Heart Of Mine (Is Weak For You),Tammi Terrell,67,67,3
68,Riot,Hugh Masekela,71,68,4
69,Good Lovin' Ain't Easy To Come By,Marvin Gaye & Tammi Terrell,-1,69,1
70,I Got A Line On You,Spirit,73,70,3
71,Purple Haze,Dion,78,71,2
72,Tragedy,Brian Hyland,74,72,4
73,Kum Ba Yah,Tommy Leonetti,92,73,3
74,30-60-90,Willie Mitchell,-1,74,1
75,Poor Side Of Town,Al Wilson,75,75,3
76,I'm Gonna Hold On Long As I Can,The Marvelettes,76,76,3
77,Getting The Corners,The T.S.U. Toronadoes,81,77,3
78,If It Wasn't For Bad Luck,Ray Charles & Jimmy Lewis,80,78,5
79,May I,Bill Deal & The Rhondels,89,79,3
80,Hey! Baby,Jose Feliciano,100,80,2
81,Bubble Gum Music,Rock & Roll Double Bubble,87,81,3
82,The Greatest Love,Dorsey Burnette,82,82,2
83,He Called Me Baby,Ella Washington,77,77,3
84,The Grooviest Girl In The World,The Fun And Games,86,84,3
85,Almost Persuaded,Etta James,79,79,3
86,Dizzy,Tommy Roe,-1,86,1
87,Let It Be Me,Glen Campbell & Bobbie Gentry,90,87,2
88,That's Your Baby,Joe Tex,88,88,3
89,Grits Ain't Groceries (All Around The World),Little Milton,-1,89,1
90,Woman Helping Man,The Vogues,-1,90,1
91,Mendocino,Sir Douglas Quintet,96,91,3
92,This Girl's In Love With You,Dionne Warwick,-1,92,1
93,The Carroll County Accident,Porter Wagoner,93,93,2
94,Will You Be Staying After Sunday,The Peppermint Rainbow,95,94,3
95,Do Your Thing,The Watts 103rd Street Rhythm Band,-1,95,1
96,My Special Prayer,Percy Sledge,-1,96,1
97,Someday Soon,Judy Collins,-1,97,1
98,Please Don't Desert Me Baby,Gloria Walker/Chevelles,98,98,2
99,Saturday Night At The World,Mason Williams,-1,99,1
100,Cloud Nine,Mongo Santamaria,-1,100,1
