pos,title,artist,last_pos,peak_pos,streak
1,Music,Madonna,1,1,8
2,Give Me Just One Night (Una Noche),98 Degrees,19,2,7
3,Doesn't Really Matter,Janet,2,1,16
4,"Jumpin', Jumpin'",Destiny's Child,3,3,21
5,Kryptonite,3 Doors Down,6,5,26
6,Bent,matchbox twenty,4,1,23
7,Incomplete,Sisqo,5,1,15
8,(Hot S**t) Country Grammar,Nelly,7,7,23
9,Come On Over Baby (All I Want Is You),Christina Aguilera,9,9,9
10,With Arms Wide Open,Creed,11,10,21
11,Wonderful,Everclear,25,11,13
12,No More,Ruff Endz,10,5,14
13,Most Girls,P!nk,15,13,8
14,I Wanna Know, Joe,8,4,40
15,Shake Ya Ass,Mystikal,22,15,8
16,Back Here,BBMak,17,13,23
17,He Wasn't Man Enough,Toni Braxton,13,2,29
18,Absolutely (Story Of A Girl),Nine Days,14,6,22
19,I Need You,LeAnn Rimes,16,11,19
20,Bounce With Me,Lil Bow Wow Featuring Xscape,20,20,7
21,Wifey,Next,12,7,19
22,Try Again,Aaliyah,23,1,29
23,It's Gonna Be Me,'N Sync,18,1,22
24,Case Of The Ex (Whatcha Gonna Do),Mya,31,24,7
25,Liar,Profyle,32,25,3
26,Higher,Creed,21,7,48
27,Faded,SoulDecision Featuring Thrust,27,22,13
28,Don't Think I'm Not,Kandi,33,28,9
29,Let's Get Married,Jagged Edge,24,11,22
30,Desert Rose,Sting Featuring Cheb Mami,26,17,21
31,You're A God,Vertical Horizon,37,31,6
32,That's The Way,Jo Dee Messina,28,25,15
33,It's My Life,Bon Jovi,36,33,8
34,Bag Lady,Erykah Badu,42,34,7
35,Purest Of Pain (A Puro Dolor),Son By Four,39,26,26
36,Everything You Want,Vertical Horizon,29,1,37
37,Aaron's Party (Come Get It),Aaron Carter,35,35,6
38,Just Be A Man About It,Toni Braxton,34,32,10
39,Breathe,Faith Hill,38,2,48
40,Lucky,Britney Spears,30,23,8
41,Dance With Me,Debelah Morgan,48,41,10
42,The Way You Love Me,Faith Hill,46,35,22
43,I Will...But,SHeDAISY,44,43,12
44,You Sang To Me,Marc Anthony,40,2,32
45,Pinch Me,Barenaked Ladies,69,45,4
46,There You Go,P!nk,41,7,31
47,Kiss This,Aaron Tippin,52,47,6
48,Go On,George Strait,53,48,6
49,Gotta Tell You,Samantha Mumba,65,49,4
50,Best Of Intentions,Travis Tritt,56,50,7
51,The Light,Common,51,44,9
52,The Next Episode,Dr. Dre Featuring Snoop Dogg,50,23,19
53,Who Let The Dogs Out,Baha Men,54,53,11
54,What About Now,Lonestar,43,30,17
55,Country Comes To Town,Toby Keith,58,55,9
56,The Little Girl,John Michael Montgomery,64,56,4
57,What You Want,DMX Featuring Sisqo,49,49,14
58,The Way I Am,Eminem,59,58,6
59,Callin' Me,Lil' Zane Featuring 112,45,21,10
60,Let's Make Love,Faith Hill With Tim McGraw,60,60,8
61,Between Me And You,Ja Rule Featuring Christina Milian,74,61,3
62,It Must Be Love,Alan Jackson,47,37,15
63,Independent Women Part I,Destiny's Child,78,63,2
64,Last Resort,Papa Roach,66,61,10
65,What'Chu Like,Da Brat Featuring Tyrese,62,26,18
66,Your Everything,Keith Urban,55,51,12
67,Open My Heart,Yolanda Adams,68,67,6
68,This I Promise You,'N Sync,-1,68,1
69,It's Always Somethin',Joe Diffie,63,57,8
70,Deep Inside Of You,Third Eye Blind,70,70,5
71,I Wish,R. Kelly,-1,71,1
72,Treat Her Like A Lady,Joe,67,63,9
73,Feels Like Love,Vince Gill,73,73,5
74,I Think I'm In Love With You,Jessica Simpson,57,21,14
75,There You Are,Martina McBride,75,75,4
76,My Baby You,Marc Anthony,76,76,3
77,One Voice,Billy Gilman,61,38,16
78,Hey Papi,Jay-Z Featuring Memphis Bleek & Amil,80,78,8
79,Californication,Red Hot Chili Peppers,85,72,10
80,That Other Woman,Changing Faces,-1,80,1
81,Just Another Day In Paradise,Phil Vassar,-1,81,1
82,Summer Rain,Carl Thomas,82,82,2
83,Can't Fight The Moonlight,LeAnn Rimes,79,71,4
84,Can't Go For That,Tamia,86,84,3
85,Taking You Home,Don Henley,83,58,15
86,You'll Always Be Loved By Me,Brooks & Dunn,71,55,17
87,Change Your Mind,Sister Hazel,84,59,12
88,Don't Call Me Baby,Madison Avenue,88,88,13
89,What's Your Fantasy,Ludacris Featuring Shawnna,-1,89,1
90,Bad Boyz,Shyne Featuring Barrington Levy,90,87,4
91,You Should've Told Me,Kelly Price,91,91,2
92,Whatever,Ideal Featuring Lil' Mo,81,47,17
93,That's The Kind Of Mood I'm In,Patty Loveless,93,93,3
94,I Wanna Be With You,Mandy Moore,77,24,16
95,Could I Have This Kiss Forever,Whitney Houston & Enrique Iglesias,87,52,16
96,I Will Love Again,Lara Fabian,89,32,17
97,You Won't Be Lonely Now,Billy Ray Cyrus,97,97,2
98,Sour Girl,Stone Temple Pilots,94,78,13
99,He Loves U Not,Dream,-1,99,1
100,Pull Over,Trina,96,93,4
