pos,title,artist,last_pos,peak_pos,streak
1,I'm A Believer,The Monkees,1,1,10
2,Georgy Girl,The Seekers,2,2,11
3,Kind Of A Drag,The Buckinghams,5,3,7
4,Ruby Tuesday,The Rolling Stones,11,4,4
5,(We Ain't Got) Nothin' Yet,Blues Magoos,7,5,10
6,Tell It Like It Is,Aaron Neville,4,2,11
7,98.6,Keith,8,7,10
8,Snoopy Vs. The Red Baron,The Royal Guardsmen,3,2,9
9,Love Is Here And Now You're Gone,The Supremes,27,9,3
10,The Beat Goes On,Sonny & Cher,16,10,5
11,I Had Too Much To Dream (Last Night),The Electric Prunes,18,11,10
12,Stand By Me,Spyder Turner,14,12,9
13,"Green, Green Grass Of Home",Tom Jones,13,13,8
14,Words Of Love,The Mamas & The Papas,6,5,11
15,Music To Watch Girls By,Bob Crewe Generation,17,15,7
16,Then You Can Tell Me Goodbye,The Casinos,23,16,5
17,Gimme Some Lovin',The Spencer Davis Group,26,17,7
18,Standing In The Shadows Of Love,Four Tops,10,6,9
19,Good Thing,Paul Revere & The Raiders Featuring Mark Lindsay,9,4,11
20,Wild Thing,Senator Bobby Featuring Bill Minkin,20,20,6
21,"Mercy, Mercy, Mercy",Cannonball Adderley,29,21,6
22,Nashville Cats,The Lovin' Spoonful,12,8,9
23,Knight In Rusty Armour,Peter And Gordon,15,15,8
24,It's Now Winters Day,Tommy Roe,24,24,8
25,Pretty Ballerina,The Left Banke,34,25,6
26,Hello Hello,"The Sopwith ""Camel""",31,26,8
27,Go Where You Wanna Go,The 5th Dimension,36,27,5
28,Color My World,Petula Clark,19,16,8
29,It Takes Two,Marvin Gaye & Kim Weston,35,29,6
30,Bring It Up,James Brown And The Famous Flames,30,30,6
31,Tell It To The Rain,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",21,10,10
32,You Got To Me,Neil Diamond,54,32,3
33,I've Passed This Way Before,Jimmy Ruffin,28,17,11
34,Where Will The Words Come From,Gary Lewis And The Playboys,25,21,9
35,Lovin' You,Bobby Darin,48,35,5
36,My Cup Runneth Over,Ed Ames,50,36,4
37,"Ride, Ride, Ride",Brenda Lee,43,37,5
38,"Hey, Leroy, Your Mama's Callin' You",Jimmy Castor,38,38,7
39,How Do You Catch A Girl,Sam The Sham and the Pharaohs,33,27,8
40,Pushin' Too Hard,The Seeds,41,40,8
41,Sugar Town,Nancy Sinatra,22,5,13
42,It May Be Winter Outside (But In My Heart It's Spring),Felice Taylor,42,42,5
43,All,James Darren,49,43,5
44,I've Got To Have A Reason,The Dave Clark Five,45,44,6
45,Are You Lonely For Me,Freddy Scott,46,45,8
46,The Hunter Gets Captured By The Game,The Marvelettes,56,46,4
