pos,title,artist,last_pos,peak_pos,streak
1,I'll Be There,Jackson 5,1,1,8
2,We've Only Just Begun,Carpenters,2,2,9
3,Fire And Rain,James Taylor,3,3,9
4,Green-Eyed Lady,Sugarloaf,5,3,13
5,Indiana Wants Me,R. Dean Taylor,7,5,10
6,All Right Now,Free,6,4,13
7,I Think I Love You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,17,7,5
8,Cracklin' Rosie,Neil Diamond,4,1,12
9,Candida,Dawn,8,3,16
10,Lola,The Kinks,9,9,11
11,It Don't Matter To Me,Bread,15,11,7
12,Somebody's Been Sleeping,100 Proof Aged in Soul,13,12,10
13,The Tears Of A Clown,Smokey Robinson & The Miracles,27,13,4
14,Montego Bay,Bobby Bloom,29,14,9
15,Still Water (Love),Four Tops,11,11,11
16,It's Only Make Believe,Glen Campbell,10,10,10
17,Cry Me A River,Joe Cocker,19,17,5
18,Gypsy Woman,Brian Hyland ,35,18,10
19,Super Bad (Part 1 & Part 2),James Brown,20,19,6
20,El Condor Pasa (If I Could),Simon & Garfunkel,18,18,9
21,Express Yourself,Charles Wright And The Watts 103rd Street Rhythm Band,12,12,13
22,"God, Love And Rock & Roll",Teegarden & Van Winkle,22,22,8
23,Engine Number 9,Wilson Pickett,25,23,7
24,Deeper & Deeper,Freda Payne,24,24,9
25,Stand By Your Man,Candi Staton,26,25,11
26,"See Me, Feel Me",The Who,28,26,7
27,Look What They've Done To My Song Ma,The New Seekers featuring Eve Graham,14,14,10
28,Yellow River,Christie,37,28,17
29,Lucretia Mac Evil,"Blood, Sweat & Tears",31,29,6
30,Our House,"Crosby, Stills, Nash & Young",30,30,8
31,Ain't No Mountain High Enough,Diana Ross,16,1,14
32,"Julie, Do Ya Love Me",Bobby Sherman,23,5,15
33,Let's Work Together,Canned Heat,56,33,5
34,As The Years Go By,Mashmakhan,42,34,12
35,Share The Land,The Guess Who,58,35,3
36,Heaven Help Us All,Stevie Wonder,40,36,4
37,Make It Easy On Yourself,Dionne Warwick,39,37,6
38,You Don't Have To Say You Love Me/Patch It Up,Elvis Presley,49,38,3
39,Ungena Za Ulimwengu (Unite The World),The Temptations,33,33,6
40,For The Good Times,Ray Price,41,40,11
41,Out In The Country,Three Dog Night,21,15,11
42,5-10-15-20 (25-30 Years Of Love),The Presidents,57,42,6
43,After Midnight,Eric Clapton,60,43,4
44,I Am Somebody Part II,Johnnie Taylor,46,44,4
45,Heed The Call,Kenny Rogers & The First Edition,50,45,4
46,One Less Bell To Answer,The 5th Dimension,66,46,3
47,And The Grass Won't Pay No Mind,Mark Lindsay,52,47,8
48,Sweetheart,Engelbert Humperdinck,59,48,7
49,Fresh Air,Quicksilver Messenger Service,55,49,6
50,Seems Like I Gotta Do Wrong,The Whispers,54,50,8
51,I Do Take You,The Three Degrees,48,48,9
52,I'm Not My Brothers Keeper,The Flaming Ember,71,52,4
53,Part Time Love,Ann Peebles,63,53,6
54,I Don't Wanna Cry,Ronnie Dyson,69,54,4
55,Something,Shirley Bassey,61,55,8
56,When You Get Right Down To It,The Delfonics,53,53,8
57,No Matter What,Badfinger,79,57,2
58,So Close,Jake Holmes,65,58,6
59,If You Were Mine,Ray Charles,73,59,6
60,Let Me Back In,Tyrone Davis,68,60,6
61,Stoned Love,The Supremes,-1,61,1
62,Time Waits For No One,The Friends Of Distinction,67,62,5
63,I Just Don't Know What To Do With Myself,Gary Puckett,85,63,2
64,I Just Wanna Keep It Together,Paul Davis,51,51,9
65,Mongoose,Elephant's Memory,62,50,14
66,Chains And Things,B.B. King,98,66,2
67,"Don't Try To Lay No Boogie Woogie On The ""King Of Rock & Roll""",CROW,74,67,3
68,He Ain't Heavy...He's My Brother,Neil Diamond,-1,68,1
69,Only Love Can Break Your Heart,Neil Young,76,69,3
70,Easy Rider (Let The Wind Pay The Way),Iron Butterfly,75,70,3
71,I Need Help (I Can't Do It Alone) Pt. 1,Bobby Byrd,78,71,3
72,Does Anybody Really Know What Time It Is?,Chicago,-1,72,1
73,Stoney End,Barbra Streisand,95,73,2
74,Jerusalem,Herb Alpert & The Tijuana Brass,84,74,4
75,Be My Baby,Andy Kim,-1,75,1
76,Empty Pages,Traffic,82,76,7
77,You Better Think Twice,Poco,83,77,6
78,Do It,Neil Diamond,-1,78,1
79,It's All In Your Mind,Clarence Carter,-1,79,1
80,I Can't Believe That You've Stopped Loving Me,Charley Pride,81,80,3
81,Stand By Me,David & Jimmy Ruffin,90,81,3
82,Stoned Cowboy,Fantasy,-1,82,6
83,Big Leg Woman (With A Short Short Mini Skirt),"Israel ""Popper Stopper"" Tolbert",88,83,2
84,Carolina In My Mind,Crystal Mansion Featuring Johnny Caswell,-1,84,1
85,Groove Me,King Floyd,86,85,3
86,Fifteen Years Ago,Conway Twitty,87,86,3
87,Sunset Strip,Ray Stevens,-1,87,1
88,Where Did All The Good Times Go,Dennis Yost And The Classics IV,91,88,3
89,Simply Call It Love,Gene Chandler,-1,89,1
90,Games,Redeye,-1,90,1
91,Alright In The City,Dunn & McCashen,-1,91,1
92,Burning Bridges,The Mike Curb Congregation,-1,92,1
93,Thank God And Greyhound,Roy Clark,93,93,2
94,One Light Two Lights,The Satisfactions,100,94,2
95,See The Light,The Flame,-1,95,1
96,That's The Way I Want Our Love,Joe Simon,96,96,2
97,Amos Moses,Jerry Reed,97,97,2
98,I Gotta Let You Go,Martha Reeves & The Vandellas,-1,98,1
99,Spirit In The Sky,Dorothy Morrison,99,99,2
100,Beaucoups Of Blues,Ringo Starr,-1,100,1
