pos,title,artist,last_pos,peak_pos,streak
1,We Found Love,Rihanna Featuring Calvin Harris,1,1,17
2,Set Fire To The Rain,Adele,4,2,20
3,Good Feeling,Flo Rida,5,3,16
4,It Will Rain,Bruno Mars,3,3,16
5,Sexy And I Know It,LMFAO,2,1,20
6,The One That Got Away,Katy Perry,6,3,14
7,Ni**as in Paris,Jay Z Kanye West,7,5,23
8,Rack City,Tyga,23,8,8
9,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,11,9,14
10,Turn Me On,David Guetta Featuring Nicki Minaj,25,10,7
11,Dance (A$$),Big Sean Featuring Nicki Minaj,13,10,15
12,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,9,1,43
13,Work Out,J. Cole,15,13,20
14,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,12,1,30
15,Domino,Jessie J,17,15,14
16,Someone Like You,Adele,10,1,28
17,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,14,4,31
18,Without You,David Guetta Featuring Usher,16,4,20
19,Not Over You,Gavin DeGraw,21,19,23
20,The Motto,Drake Featuring Lil Wayne,19,18,9
21,Stronger (What Doesn't Kill You),Kelly Clarkson,58,21,4
22,I Won't Give Up,Jason Mraz,8,8,2
23,International Love,Pitbull Featuring Chris Brown,24,23,11
24,Love You Like A Love Song,Selena Gomez & The Scene,28,24,30
25,Headlines,Drake,18,13,23
26,Red Solo Cup,Toby Keith,20,15,12
27,I Don't Want This Night To End,Luke Bryan,29,22,16
28,You Da One,Rihanna,26,14,10
29,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,22,10,16
30,I Like It Like That,Hot Chelle Rae Featuring New Boyz,33,28,15
31,Make Me Proud,Drake Featuring Nicki Minaj,31,9,14
32,Mr. Know It All,Kelly Clarkson,27,10,19
33,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,57,33,5
34,You Make Me Feel...,Cobra Starship Featuring Sabi,32,7,27
35,Pumped Up Kicks,Foster The People,30,3,38
36,Just A Kiss,Lady Antebellum,37,7,37
37,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",35,1,42
38,Paradise,Coldplay,38,15,18
39,Take Care,Drake Featuring Rihanna,46,9,9
40,Rolling In The Deep,Adele,36,1,54
41,Drink In My Hand,Eric Church,42,40,17
42,Blackout,Breathe Carolina ,41,41,11
43,Super Bass,Nicki Minaj,34,3,38
44,Lotus Flower Bomb,Wale Featuring Miguel,45,38,12
45,You,Chris Young,53,45,13
46,Tonight Is The Night,Outasight,54,46,8
47,Ours,Taylor Swift,43,13,10
48,Strange Clouds,B.o.B Featuring Lil Wayne,44,7,16
49,All Your Life,The Band Perry,55,37,19
50,Keep Me In Mind,Zac Brown Band,49,35,16
51,Brighter Than The Sun,Colbie Caillat,56,51,22
52,Let It Rain,David Nail Featuring Sarah Buxton,51,51,18
53,Marry The Night,Lady Gaga,39,29,10
54,A Thousand Years,Christina Perri,52,43,13
55,Strip,Chris Brown Featuring Kevin K-MAC McCall,64,55,5
56,Alone With You,Jake Owen,60,56,6
57,Tattoos On This Town,Jason Aldean,48,38,17
58,Somebody That I Used To Know,Gotye Featuring Kimbra,91,58,2
59,Can't Get Enough,J. Cole Featuring Trey Songz,63,59,7
60,Drive By,Train,-1,60,1
61,Heartbeat,The Fray,65,43,13
62,You The Boss,Rick Ross Featuring Nicki Minaj,67,62,13
63,Safe & Sound,Taylor Swift Featuring The Civil Wars,40,30,4
64,T.H.E (The Hardest Ever),will.i.am Featuring Mick Jagger & Jennifer Lopez,62,36,5
65,Lonely Boy,The Black Keys,69,64,10
66,A Woman Like You,Lee Brice,81,66,4
67,Tattoo,Van Halen,-1,67,1
68,You Gonna Fly,Keith Urban,76,68,5
69,Party,Beyonce Featuring Andre 3000,68,50,15
70,Levels,Avicii,70,66,9
71,I'm Gonna Love You Through It,Martina McBride,71,61,15
72,Reality,Kenny Chesney,79,72,10
73,Home,Dierks Bentley,78,70,10
74,Love On Top,Beyonce,82,20,9
75,I Do,Young Jeezy Featuring Jay-Z & Andre 3000,75,61,4
76,Kyoto,Skrillex Featuring Sirah,74,74,2
77,Bait A Hook,Justin Moore,72,63,7
78,Called Out In The Dark,Snow Patrol,-1,78,1
79,Shake It Out,Florence + The Machine,73,73,12
80,The Trouble With Girls,Scotty McCreery,66,55,10
81,Storm Warning,Hunter Hayes,83,78,9
82,Countdown,Beyonce,89,71,13
83,Amen,Edens Edge,86,83,5
84,Gotta Have It,Jay Z Kanye West,98,84,2
85,Glad You Came,The Wanted,-1,85,1
86,We Are Young,fun. Featuring Janelle Monae,88,53,4
87,Lights,Ellie Goulding,92,85,4
88,Camouflage, Brad Paisley,93,87,7
89,Round Of Applause,Waka Flocka Flame Featuring Drake,97,86,4
90,Where I Come From,Montgomery Gentry,94,90,2
91,Video Games,Lana Del Rey,-1,91,1
92,The Champ,Nelly,61,61,3
93,Party On Fifth Ave.,Mac Miller,85,64,6
94,Wish You Were Here,Avril Lavigne,80,65,7
95,Scary Monsters And Nice Sprites,Skrillex,87,69,4
96,When We Stand Together,Nickelback,77,44,16
97,Don't Stop (Color On The Walls),Foster The People,-1,97,1
98,Wild Boy,MGK Featuring Waka Flocka Flame,-1,98,1
99,Crawling Back To You,Daughtry,-1,41,10
100,Talk That Talk,Rihanna Featuring Jay-Z,-1,31,3
