pos,title,artist,last_pos,peak_pos,streak
1,Independent Women Part I,Destiny's Child,1,1,12
2,Case Of The Ex (Whatcha Gonna Do),Mya,2,2,17
3,With Arms Wide Open,Creed,3,1,31
4,Gotta Tell You,Samantha Mumba,7,4,14
5,Kryptonite,3 Doors Down,4,3,36
6,This I Promise You,'N Sync,5,5,11
7,It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",10,7,6
8,Most Girls,P!nk,6,4,18
9,The Way You Love Me,Faith Hill,8,8,32
10,Shape Of My Heart,Backstreet Boys,9,9,9
11,He Loves U Not,Dream,18,11,11
12,Ms. Jackson,OutKast,21,12,5
13,Dance With Me,Debelah Morgan,13,13,20
14,I Just Wanna Love U (Give It 2 Me),JAY-Z,19,14,7
15,If You're Gone,matchbox twenty,20,15,8
16,Music,Madonna,11,1,18
17,Between Me And You,Ja Rule Featuring Christina Milian,14,11,13
18,E.I.,Nelly,16,16,10
19,Pinch Me,Barenaked Ladies,15,15,14
20,She Bangs,Ricky Martin,12,12,10
21,I Wish,R. Kelly,17,17,11
22,What's Your Fantasy,Ludacris Featuring Shawnna,25,22,11
23,Come On Over Baby (All I Want Is You),Christina Aguilera,22,1,19
24,No More,Ruff Endz,23,5,24
25,Don't Think I'm Not,Kandi,26,24,19
26,Bag Lady,Erykah Badu,29,6,17
27,Bent,matchbox twenty,28,1,33
28,Crazy For This Girl,Evan And Jaron,33,28,6
29,Best Of Intentions,Travis Tritt,27,27,17
30,Shake Ya Ass,Mystikal,24,13,18
31,My Next Thirty Years,Tim McGraw,36,31,8
32,Incomplete,Sisqo,31,1,25
33,My First Love,Avant Featuring KeKe Wyatt,39,33,6
34,We Danced,Brad Paisley,34,34,9
35,"Jumpin', Jumpin'",Destiny's Child,30,3,31
36,(Hot S**t) Country Grammar,Nelly,37,7,33
37,You're A God,Vertical Horizon,32,23,16
38,911,Wyclef Jean Featuring Mary J. Blige,42,38,10
39,Again,Lenny Kravitz,48,39,4
40,Without You,Dixie Chicks,41,40,10
41,Just Friends (Sunny),Musiq,44,41,9
42,Beautiful Day,U2,40,40,10
43,Just Another Day In Paradise,Phil Vassar,35,35,11
44,Born To Fly,Sara Evans,46,44,8
45,Faded,SoulDecision Featuring Thrust,38,22,23
46,Love Don't Cost A Thing,Jennifer Lopez,-1,46,1
47,I Lost It,Kenny Chesney,47,47,8
48,The Itch,Vitamin C,86,48,2
49,www.memory,Alan Jackson,50,49,6
50,The Little Girl,John Michael Montgomery,45,35,14
51,Stan,Eminem Featuring Dido,51,51,6
52,Hemorrhage (In My Hands),Fuel,53,52,7
53,So In Love With Two,Mikaila,65,53,3
54,Liar,Profyle,43,14,13
55,Stronger,Britney Spears,70,55,2
56,Tell Her,Lonestar,58,56,4
57,Feels Like Love,Vince Gill,52,52,15
58,No More (Baby I'ma Do Right),3LW,60,58,6
59,Loser,3 Doors Down,55,55,8
60,Girls Dem Sugar,Beenie Man Featuring Mya,54,54,8
61,Emotional,Carl Thomas,63,61,3
62,My Everything,98 Degrees,-1,62,1
63,Open My Heart,Yolanda Adams,59,57,16
64,You Should've Told Me,Kelly Price,64,64,12
65,Rollin',Limp Bizkit,66,65,5
66,Give Me Just One Night (Una Noche),98 Degrees,67,2,17
67,Burn,Jo Dee Messina,77,67,2
68,If I Am,Nine Days,68,68,2
69,Crazy,K-Ci & JoJo,-1,69,1
70,Original Prankster,The Offspring,71,70,3
71,Go On,George Strait,56,40,16
72,Last Resort,Papa Roach,57,57,20
73,Babylon,David Gray,73,73,2
74,Ashes By Now,Lee Ann Womack,-1,74,1
75,Bow Wow (That's My Name),Lil Bow Wow,82,75,3
76,My Love Goes On And On,Chris Cagle,76,76,8
77,How Many Licks?,Lil' Kim Featuring Sisqo,75,75,3
78,Don't Tell Me, Madonna,-1,78,1
79,Pop Ya Collar,Usher,62,60,6
80,Bounce With Me,Lil Bow Wow Featuring Xscape,69,20,17
81,Can't Fight The Moonlight,LeAnn Rimes,79,71,14
82,It's Over Now,112,-1,82,1
83,Straight Up,Chante Moore,83,83,7
84,It's My Life,Bon Jovi,61,33,18
85,That's The Kind Of Mood I'm In,Patty Loveless,72,71,13
86,One Woman Man,Dave Hollister,-1,86,1
87,My Baby You,Marc Anthony,74,70,13
88,Oklahoma,Billy Gilman,90,88,5
89,You Won't Be Lonely Now,Billy Ray Cyrus,80,80,12
90,Just Be A Man About It,Toni Braxton,89,32,20
91,Do You,Funkmaster Flex Featuring DMX,91,91,5
92,Meanwhile Back At The Ranch,The Clark Family Experience,81,81,4
93,South Side,Moby Featuring Gwen Stefani,94,93,2
94,Kiss This,Aaron Tippin,78,42,16
95,What Means The World To You,Cam'ron,87,83,9
96,Bad Boyz,Shyne Featuring Barrington Levy,88,57,14
97,That Other Woman,Changing Faces,85,64,11
98,Spanish Guitar,Toni Braxton,98,98,2
99,The Light,Common,93,44,19
100,Where I Wanna Be,Damizza Presents Shade Sheist Featuring Nate Dogg & Kurupt,99,95,5
