pos,title,artist,last_pos,peak_pos,streak
1,I'm Too Sexy,Right Said Fred,6,1,8
2,I Love Your Smile,Shanice,2,2,12
3,Don't Let The Sun Go Down On Me,George Michael/Elton John,1,1,10
4,Diamonds And Pearls,Prince And The N.P.G.,4,4,10
5,All 4 Love,Color Me Badd,3,1,14
6,Smells Like Teen Spirit!,Nirvana,8,6,10
7,Can't Let Go,Mariah Carey,5,2,13
8,To Be With You,Mr. Big,14,8,8
9,Finally,CeCe Peniston,7,5,20
10,Tell Me What You Want Me To Do,Tevin Campbell,10,10,14
11,Mysterious Ways,U2,11,9,12
12,The Way I Feel About You,Karyn White,12,12,11
13,Remember The Time,Michael Jackson,20,13,3
14,2 Legit 2 Quit,M.C. Hammer,13,5,14
15,Black Or White,Michael Jackson,9,1,12
16,Vibeology,Paula Abdul,25,16,4
17,Good For Me,Amy Grant,22,17,4
18,Keep It Comin',Keith Sweat,19,18,11
19,I Can't Make You Love Me,Bonnie Raitt,21,19,12
20,Addams Groove,M.C. Hammer,16,7,10
21,No Son Of Mine,Genesis,15,12,15
22,Set Adrift On Memory Bliss,P.M. Dawn,18,1,17
23,I'll Get By,Eddie Money,30,23,8
24,It's So Hard To Say Goodbye To Yesterday,Boyz II Men,17,2,21
25,Uhh Ahh,Boyz II Men,29,25,9
26,Masterpiece,Atlantic Starr,39,26,2
27,Missing You Now,Michael Bolton,45,27,3
28,Hearts Don't Think (They Feel),Natural Selection,31,28,10
29,I've Got A Lot To Learn About Love,The Storm,26,26,16
30,Wildside,Marky Mark & The Funky Bunch,23,10,14
31,Broken Arrow,Rod Stewart,24,20,17
32,There Will Never Be Another Tonight,Bryan Adams,36,32,8
33,Live And Let Die,Guns N' Roses,42,33,8
34,Is It Good To You,Heavy D & The Boyz,34,32,12
35,Love Me All Up,Stacy Earl,27,26,13
36,That's What Love Is For,Amy Grant,28,7,20
37,Paper Doll,P.M. Dawn,49,37,4
38,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,47,38,6
39,On A Sunday Afternoon,Lighter Shade Of Brown,43,39,11
40,Live For Loving You,Gloria Estefan,33,22,18
41,Too Blind To See It,Kym Sims,38,38,13
42,When A Man Loves A Woman,Michael Bolton ,35,1,18
43,I Can't Dance,Genesis,78,43,2
44,In My Dreams,The Party,37,34,13
45,Keep Coming Back,Richard Marx,32,12,15
46,Stay,Jodeci,59,46,6
47,The Unforgiven,Metallica,50,35,10
48,Forever My Lady,Jodeci,40,25,16
49,I Wanna Be Your Girl,Icy Blu,52,46,15
50,Until Your Love Comes Back Around,RTZ,61,50,4
51,Move Any Mountain,The Shamen,56,51,9
52,What Becomes Of The Brokenhearted,Paul Young,72,52,2
53,Justified And Ancient,The KLF Featuring Tammy Wynette,70,53,2
54,Kiss You Back,Digital Underground,57,40,13
55,Blowing Kisses In The Wind,Paula Abdul,41,6,17
56,Mind Playing Tricks On Me,Geto Boys,58,23,19
57,Oochie Coochie,M.C. Brains,67,57,4
58,Send Me An Angel,Scorpions,44,44,14
59,Thinkin' Back,Color Me Badd,74,59,2
60,Change,Lisa Stansfield,48,27,15
61,Angel Baby,Angelica,55,29,17
62,A Deeper Love/Pride In The Name Of Love,Clivilles & Cole,64,62,5
63,You Showed Me,Salt-N-Pepa,69,63,2
64,Save The Best For Last,Vanessa Williams,92,64,2
65,Spending My Time,Roxette,51,32,16
66,Ain't Gonna Hurt Nobody,Kid 'N Play,65,51,13
67,Cream,Prince And The N.P.G.,60,1,20
68,Home Sweet Home,Motley Crue,63,37,14
69,Tender Kisses,Tracie Spencer,66,42,17
70,Save Up All Your Tears,Cher,53,37,17
71,I Want You,Jody Watley,62,61,11
72,Beauty And The Beast,Celine Dion And Peabo Bryson,77,72,4
73,Again Tonight,John Mellencamp,80,73,2
74,In Paradise,Laissez Faire,68,67,10
75,We Got A Love Thang,CeCe Peniston,87,75,2
76,Street Of Dreams,Nia Peeples,71,12,18
77,You Are The One,Chris Cuevas,89,77,2
78,Stars,Simply Red,86,78,3
79,Blinded By Love,Rhythm Syndicate,85,79,4
80,Too Much Passion,The Smithereens,-1,80,1
81,Tears In Heaven,Eric Clapton,-1,81,1
82,Hold On (Tighter To Love),Clubland,79,79,6
83,Whispers,Corina,76,51,20
84,The Rush,Luther Vandross,75,73,6
85,Everlasting Love,Tony Terry,88,85,3
86,Within My Heart,Voyce,94,77,11
87,All She Wrote,Firehouse,73,58,13
88,What Goes Around Comes Around,Giggles,96,88,3
89,There's No Other Way,Blur,82,82,5
90,Ring My Bell,D.J. Jazzy Jeff & The Fresh Prince,83,20,18
91,Boom! I Got Your Boyfriend,MC Luscious,-1,91,1
92,Everything's Gonna Be Alright,Naughty By Nature,-1,92,1
93,The Comfort Zone,Vanessa Williams,81,62,10
94,A Day In My Life (Without You),Lisette Melendez,93,49,20
95,Top Of The World,Van Halen,84,27,18
96,Can't Cry Hard Enough,The Williams Brothers,-1,96,1
97,Right Now,Van Halen,-1,97,1
98,Cold Shower,Erin Cruise,98,90,3
99,I'll Take You There,BeBe & CeCe Winans Featuring Mavis Staples,99,90,6
100,Just A Touch Of Love,C+C Music Factory Presents Zelma Davis,95,50,14
