pos,title,artist,last_pos,peak_pos,streak
1,Dizzy,Tommy Roe,1,1,10
2,Aquarius/Let The Sunshine In,The 5th Dimension,4,2,5
3,Time Of The Season,The Zombies,3,3,9
4,You've Made Me So Very Happy,"Blood, Sweat & Tears",12,4,6
5,Galveston,Glen Campbell,8,5,6
6,"Run Away Child, Running Wild",The Temptations,6,6,8
7,Only The Strong Survive,Jerry Butler,10,7,6
8,Traces,Classics IV Featuring Dennis Yost,2,2,9
9,My Whole World Ended (The Moment You Left Me),David Ruffin,9,9,8
10,Proud Mary,Creedence Clearwater Revival,5,2,11
11,Rock Me,Steppenwolf,15,11,6
12,Indian Giver,1910 Fruitgum Co.,7,5,11
13,Twenty-Five Miles,Edwin Starr,17,13,8
14,It's Your Thing,The Isley Brothers,26,14,4
15,Hot Smoke & Sasafrass,The Bubble Puppy,19,15,8
16,Build Me Up Buttercup,The Foundations,11,3,14
17,This Girl's In Love With You,Dionne Warwick,13,7,10
18,Hair,The Cowsills,35,18,4
19,"Mr. Sun, Mr. Moon",Paul Revere & The Raiders Featuring Mark Lindsay,23,19,8
20,The Letter,The Arbors,41,20,7
21,Do Your Thing,The Watts 103rd Street Rhythm Band,28,21,10
22,Everyday People,Sly & The Family Stone,14,1,19
23,"Baby, Baby Don't Cry",Smokey Robinson & The Miracles,21,8,14
24,You Gave Me A Mountain,Frankie Laine,24,24,9
25,Things I'd Like To Say,New Colony Six,16,16,15
26,Gimme Gimme Good Lovin',Crazy Elephant,53,26,6
27,Mendocino,Sir Douglas Quintet,27,27,12
28,I'll Try Something New,Supremes & Temptations,29,28,4
29,Brother Love's Travelling Salvation Show,Neil Diamond,36,29,7
30,Don't Give In To Him,Gary Puckett And The Union Gap,31,30,4
31,Try A Little Tenderness,Three Dog Night,37,31,9
32,The Weight,Aretha Franklin,20,19,7
33,Time Is Tight,Booker T. & The MG's,44,33,4
34,Sweet Cherry Wine,Tommy James And The Shondells,61,34,3
35,I Got A Line On You,Spirit,32,25,12
36,I Can Hear Music,The Beach Boys,43,36,5
37,Snatching It Back,Clarence Carter,38,37,6
38,The Chokin' Kind,Joe Simon,39,38,3
39,"No, Not Much",The Vogues,34,34,5
40,"Sweet Cream Ladies, Forward March", The Box Tops,33,28,15
41,My Way,Frank Sinatra,69,41,2
42,Johnny One Time,Brenda Lee,42,42,9
43,First Of May,Bee Gees,62,43,3
44,The Way It Used To Be,Engelbert Humperdinck,60,44,6
45,Blessed Is The Rain,The Brooklyn Bridge Featuring Johnny Maestro,49,45,5
46,The Pledge Of Allegiance,Red Skelton,51,46,4
47,Don't Touch Me,Bettye Swann,54,47,5
48,Memories,Elvis Presley,52,48,3
49,When He Touches Me (Nothing Else Matters),Peaches & Herb,50,49,6
50,Playgirl,Thee Prophets,63,50,5
51,Hawaii Five-O,The Ventures,70,51,5
52,Will You Be Staying After Sunday,The Peppermint Rainbow,67,52,8
53,Is It Something You've Got,Tyrone Davis,57,53,3
54,Mercy,Ohio Express,77,54,2
55,I Like What You're Doing (To Me),Carla Thomas,55,55,8
56,Apricot Brandy,Rhinoceros,56,56,7
57,A Lover's Question,Otis Redding,48,48,6
58,"Move In A Little Closer, Baby",Mama Cass,74,58,4
59,Day After Day (It's Slippin' Away),Shango,72,59,6
60,Wishful Sinful,The Doors,79,60,2
61,"I Don't Want Nobody To Give Me Nothing (Open Up The Door, I'll Get It Mysel",James Brown,-1,61,1
62,Nothing But A Heartache,The Flirtations,83,62,5
63,It's Only Love,B.J. Thomas,71,63,3
64,Ice Cream Song,The Dynamics,81,64,3
65,Didn't You Know (You'd Have To Cry Sometime),Gladys Knight And The Pips,75,65,5
66,Tear Drop City,The Monkees,58,56,7
67,Time Was,Canned Heat,84,67,4
68,Shotgun,Vanilla Fudge,68,68,5
69,Mini-Skirt Minnie,Wilson Pickett ,76,69,2
70,In The Still Of The Night,Paul Anka,78,70,3
71,Tracks Of My Tears,Aretha Franklin,80,71,4
72,To Know You Is To Love You,Bobby Vinton,-1,72,1
73,Pinball Wizard,The Who,-1,73,1
74,Long Green,The Fireballs,73,73,7
75,Atlantis,Donovan,-1,75,1
76,Don't Forget About Me,Dusty Springfield,64,64,6
77,"In The Bad, Bad Old Days (Before You Loved Me)",The Foundations,-1,77,1
78,There Never Was A Time,Jeannie C. Riley,86,78,2
79,Zazueira (Za-zoo-wher-a),Herb Alpert & The Tijuana Brass,96,79,2
80,Grazing In The Grass,The Friends Of Distinction,-1,80,1
81,Foolish Fool,Dee Dee Warwick,88,81,3
82,Kick Out The Jams,MC5,85,82,4
83,Goodbye Columbus,The Association,82,80,4
84,Good Times Bad Times,Led Zeppelin,94,84,2
85,Where Do You Go To (My Lovely),Peter Sarstedt,-1,85,1
86,Love Is All I Have To Give,"The Checkmates, Ltd.",-1,86,1
87,Badge,Cream,-1,87,1
88,More Today Than Yesterday,Spiral Starecase,-1,88,1
89,Give It Away,The Chi-lites,89,89,5
90,Back In The U.S.S.R.,Chubby Checker,-1,90,1
91,These Eyes,The Guess Who,-1,91,1
92,Born Again,Sam & Dave,93,92,3
93,Morning Girl,The Neon Philharmonic,-1,93,1
94,Gitarzan,Ray Stevens,-1,94,1
95,When You Dance,Jay & The Americans,-1,95,1
96,A Million To One,Brian Hyland,-1,96,1
97,California Girl (And The Tennessee Square),Tompall & The Glaser Brothers,-1,97,1
98,Rhythm Of The Rain,Gary Lewis And The Playboys,-1,98,1
99,Idaho,The 4 Seasons,-1,99,1
100,I Love My Baby,Archie Bell & The Drells,100,100,2
