pos,title,artist,last_pos,peak_pos,streak
1,I Don't Want To Miss A Thing,Aerosmith,1,1,3
2,The First Night,Monica,2,2,6
3,Crush,Jennifer Paige,3,3,12
4,My Way,Usher,4,2,14
5,The Boy Is Mine,Brandy & Monica,5,1,17
6,Daydreamin',Tatyana Ali,6,6,7
7,Time After Time,Inoj,11,7,5
8,Lookin' At Me,Mase Featuring Puff Daddy,10,8,9
9,You're Still The One,Shania Twain,7,2,32
10,When The Lights Go Out,Five,12,10,16
11,Too Close,Next,13,1,32
12,Thinkin' Bout It,Gerald Levert,15,12,3
13,Never Ever,All Saints,9,4,9
14,Adia,Sarah McLachlan,8,3,17
15,I Can Do That,Montell Jordan,20,15,6
16,This Kiss,Faith Hill,16,16,27
17,I Still Love You,Next,17,17,7
18,Cruel Summer,Ace Of Base,14,10,10
19,Still A G Thang,Snoop Dogg,23,19,3
20,Friend Of Mine,Kelly Price,18,12,10
21,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha ",19,5,13
22,Truly Madly Deeply,Savage Garden,22,1,42
23,Say It,Voices Of Theory,21,10,25
24,Touch It,Monifah,27,24,7
25,All My Life,K-Ci & JoJo ,25,1,26
26,Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,26,15,13
27,Splackavellie,Pressha,40,27,3
28,Still Not A Player,Big Punisher Featuring Joe,29,24,15
29,Come With Me,Puff Daddy Featuring Jimmy Page,24,4,13
30,Lately,Divine,36,30,2
31,Intergalactic,Beastie Boys,28,28,8
32,So Into You,Tamia,33,30,10
33,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",30,27,6
34,To The Moon And Back,Savage Garden,31,24,31
35,I Don't Want To Wait,Paula Cole,37,11,47
36,Nobody Else,Tyrese,46,36,5
37,Movin' On,Mya Featuring Silkk The Shocker,34,34,7
38,How's It Going To Be,Third Eye Blind,49,9,42
39,Gettin' Jiggy Wit It,Will Smith,43,1,30
40,Gotta Be,Jagged Edge,32,23,6
41,Ray Of Light,Madonna,39,5,11
42,How Do I Live,LeAnn Rimes,41,2,66
43,Together Again,Janet,42,1,40
44,Looking Through Your Eyes,LeAnn Rimes,38,18,23
45,Horse & Carriage,Cam'Ron Featuring Mase,53,41,10
46,Sex And Candy,Marcy Playground,47,8,24
47,Shimmer,Fuel,52,47,2
48,SuperThug (What What),Noreaga,56,48,2
49,Nobody Does It Better,Nate Dogg Featuring Warren G,35,18,11
50,Ooh La La,Rod Stewart,48,39,12
51,My All,Mariah Carey,51,1,20
52,Cleopatra's Theme,Cleopatra,44,26,12
53,Money Ain't A Thang,JD Featuring Jay-Z,55,52,12
54,Stop,Spice Girls,54,16,14
55,Heaven's What I Feel,Gloria Estefan,58,27,18
56,Woof Woof,69 Boyz,45,31,10
57,26 Cents,The Wilkinsons,61,55,8
58,Landslide,Fleetwood Mac,60,51,10
59,What U See Is What U Get,Xzibit,57,50,8
60,Paper,Queen Latifah Featuring Apache,59,50,6
61,Touch Me,Solo,77,61,2
62,I Get Lonely,Janet Featuring BLACKstreet,64,3,18
63,Can't We Try,Rockell [Duet With Collage],63,59,12
64,Definition,Mos Def & Kweli Are Black Star,67,64,5
65,Hey Now Now,Swirl 360,62,47,9
66,Delicious,Pure Sugar,68,66,7
67,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,69,25,17
68,Whatcha Gone Do?,Link,65,23,16
69,If You Could Read My Mind,"Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",66,66,4
70,Destiny,Myron,70,47,10
71,Find A Way,A Tribe Called Quest,82,71,2
72,Dr. Greenthumb,Cypress Hill,-1,72,1
73,Turn It Up [Remix]/Fire It Up,Busta Rhymes,73,10,20
74,Here We Go,Funkmaster Flex Presents Khadejia Featuring Product,76,72,5
75,It's Alright,Memphis Bleek (& Jay-Z),78,61,7
76,Ava Adore,The Smashing Pumpkins,72,42,12
77,I Should Cheat On You,J'Son,81,77,3
78,You Only Have To Say You Love Me,Hannah Jones,71,70,15
79,Yesterday,Debelah Morgan,-1,79,1
80,How Do I Say I'm Sorry,Tami Davis,79,63,12
81,Wide Open Spaces,Dixie Chicks,89,81,3
82,One Heart At A Time,Various Artists,92,56,17
83,Remember When,Color Me Badd,83,48,9
84,What I Didn't Know,Athenaeum,86,58,8
85,You Won't Forget Me,La Bouche,75,48,16
86,I Wasn't With It,Jesse Powell,87,85,5
87,Black Ice (Sky High),Goodie Mob Featuring Outkast,74,50,13
88,Stepping Stone,Lari White,88,73,11
89,The Rockafeller Skank,Fatboy Slim,84,84,7
90,Stop Being Greedy,DMX,85,79,6
91,Cheated (To All The Girls),Wyclef Jean Featuring Queen Pen & The Product,90,61,7
92,If You Ever Have Forever In Mind,Vince Gill,93,60,12
93,'98 Thug Paradise,"Tragedy, Capone, Infinite",-1,93,1
94,Here We Go Again,Aretha Franklin,96,76,10
95,2 Way Street,Missjones,98,62,12
96,Spark,Tori Amos,94,49,13
97,Wishlist,Pearl Jam,95,47,18
98,Cover You In Kisses,John Michael Montgomery,97,91,8
99,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,80,60,13
100,Stand By Me,4 The Cause,91,82,5
