pos,title,artist,last_pos,peak_pos,streak
1,Love Theme From Romeo & Juliet,Henry Mancini And His Orchestra,2,1,8
2,Bad Moon Rising,Creedence Clearwater Revival,3,2,9
3,Get Back,The Beatles With Billy Preston,1,1,8
4,Too Busy Thinking About My Baby,Marvin Gaye,5,4,10
5,One,Three Dog Night,6,5,9
6,Spinning Wheel,"Blood, Sweat & Tears",10,6,5
7,In The Ghetto,Elvis Presley,4,3,9
8,Good Morning Starshine,Oliver,9,8,6
9,Israelites,Desmond Dekker & The Aces,12,9,7
10,Grazing In The Grass,The Friends Of Distinction,8,3,13
11,The Ballad Of John And Yoko,The Beatles,24,11,3
12,Love (Can Make You Happy),Mercy,7,2,12
13,Color Him Father,The Winstons,28,13,6
14,Black Pearl,"Sonny Charles And The Checkmates, Ltd.",20,14,8
15,Love Me Tonight,Tom Jones,18,15,6
16,What Does It Take (To Win Your Love),Jr. Walker & The All Stars,25,16,7
17,These Eyes,The Guess Who,14,6,13
18,Crystal Blue Persuasion,Tommy James And The Shondells,44,18,4
19,Mother Popcorn (You Got To Have A Mother For Me) Part 1,James Brown,31,19,3
20,Don't Let The Joneses Get You Down,The Temptations,22,20,6
21,More Today Than Yesterday,Spiral Starecase,16,12,13
22,My Cherie Amour,Stevie Wonder,33,22,5
23,Everyday With You Girl,Classics IV Featuring Dennis Yost,19,19,9
24,Let Me,Paul Revere & The Raiders Featuring Mark Lindsay,27,24,7
25,Medicine Man (Part I),Buchanan Brothers,26,25,9
26,Aquarius/Let The Sunshine In,The 5th Dimension,11,1,17
27,Moody Woman,Jerry Butler,34,27,5
28,See,The Rascals,29,28,6
29,Oh Happy Day,The Edwin Hawkins' Singers Featuring Dorothy Combs Morrison,13,4,10
30,Atlantis,Donovan,15,7,13
31,No Matter What Sign You Are,Diana Ross & The Supremes,32,31,5
32,I Turned You On,The Isley Brothers,35,32,5
33,Gitarzan,Ray Stevens,17,8,13
34,The Popcorn,James Brown,43,34,5
35,In The Year 2525,Zager & Evans,72,35,2
36,With Pen In Hand,Vikki Carr,41,36,9
37,"Baby, I Love You",Andy Kim,40,37,6
38,I Can Sing A Rainbow/Love Is Blue,The Dells,39,38,6
39,Day Is Done,"Peter, Paul & Mary",21,21,10
40,Testify (I Wonna),Johnnie Taylor,36,36,8
41,My Pledge Of Love,The Joe Jeffrey Group,50,41,4
42,Quentin's Theme,The Charles Randolph Grean Sounde,58,42,3
43,Special Delivery,1910 Fruitgum Co.,38,38,8
44,The April Fools,Dionne Warwick,37,37,7
45,Mrs. Robinson,Booker T. & The MG's,51,45,4
46,The Minotaur,Dick Hyman & His Electric Eclectics,59,46,5
47,The Days Of Sand And Shovels,Bobby Vinton,81,47,3
48,Doggone Right,Smokey Robinson & The Miracles,76,48,2
49,Welcome Me Love,The Brooklyn Bridge Featuring Johnny Maestro,48,48,8
50,"Yesterday, When I Was Young",Roy Clark,77,50,3
51,We Got More Soul,Dyke And The Blazers,57,51,7
52,But It's Alright,J.J. Jackson,52,22,19
53,"Friend, Lover, Woman, Wife",O.C. Smith,47,47,8
54,Memphis Underground,Herbie Mann,69,54,6
55,"Ruby, Don't Take Your Love To Town",Kenny Rogers & The First Edition,70,55,4
56,So I Can Love You,The Emotions,56,56,6
57,You Don't Have To Walk In The Rain,The Turtles,66,57,4
58,Tomorrow Tomorrow,Bee Gees,54,54,5
59,Sweet Caroline (Good Times Never Seemed So Good),Neil Diamond,-1,59,1
60,I Want To Take You Higher,Sly & The Family Stone,60,60,6
61,Good Old Rock 'N Roll,Cat Mother & the All Night News Boys,-1,61,1
62,Hushabye,Jay & The Americans,62,62,5
63,Without Her,Herb Alpert,63,63,5
64,The Girl I'll Never Know (Angels Never Fly This Low),Frankie Valli,71,64,3
65,It's Getting Better,Mama Cass,75,65,4
66,Moments To Remember,The Vogues,84,66,2
67,Didn't We,Richard Harris,68,67,4
68,Moonflight,Vik Venus Alias: Your Main Moon Man,95,68,3
69,Tell All The People,The Doors,82,69,3
70,Why I Sing The Blues,B.B. King,78,70,7
71,I'd Rather Be An Old Man's Sweetheart (Than A Young Man's Fool),Candi Staton,88,71,2
72,Reconsider Me,Johnny Adams,-1,72,1
73,Listen To The Band,The Monkees,91,73,4
74,"Don't Wake Me Up In The Morning, Michael",Peppermint Rainbow,83,74,3
75,I Can't Quit Her,The Arbors,67,67,5
76,The Prophecy Of Daniel and John The Divine (Six-Six-Six),The Cowsills,85,76,2
77,Choice Of Colors,The Impressions ,-1,77,1
78,Hurt So Bad,The Lettermen,86,78,5
79,Feeling Alright,Joe Cocker,100,79,2
80,I'm Still A Struggling Man,Edwin Starr,-1,80,1
81,The Feeling Is Right,Clarence Carter,89,81,2
82,It's My Thing (You Can't Tell Me Who To Sock It To),Marva Whitney,93,82,3
83,"Baby, Don't Be Looking In My Mind",Joe Simon,96,83,2
84,Girl You're Too Young,Archie Bell & The Drells,90,84,2
85,Put A Little Love In Your Heart,Jackie DeShannon,-1,85,1
86,Dammit Isn't God's Last Name,Frankie Laine,87,86,3
87,Forever,Mercy,-1,87,1
88,On Campus,Dickie Goodman,-1,88,1
89,"Abraham, Martin And John",Moms Mabley,-1,89,1
90,While You're Out Looking For Sugar?,The Honey Cone,-1,90,1
91,Gotta Get To Know You,Bobby Bland,98,91,3
92,Never Comes The Day,The Moody Blues,-1,92,1
93,Get Together,The Youngbloods,-1,62,9
94,Along Came Jones,Ray Stevens,-1,94,1
95,Don't Tell Your Mama (Where You've Been),Eddie Floyd,-1,95,1
96,Everything I Do Gonh Be Funky (From Now On),Lee Dorsey,-1,96,1
97,Muddy River,Johnny Rivers,-1,97,1
98,(Sittin' On) The Dock Of The Bay,Sergio Mendes & Brasil '66,-1,98,1
99,"Pinch Me (Baby, Convince Me)",Ohio Express,99,99,2
100,"Theme From ""A Summer Place""",The Ventures,-1,100,1
