pos,title,artist,last_pos,peak_pos,streak
1,Whatever You Like,T.I.,2,1,7
2,So What,P!nk,1,1,5
3,Love Lockdown,Kanye West,-1,3,1
4,Disturbia,Rihanna,3,1,14
5,Love Story,Taylor Swift,16,5,2
6,Paper Planes,M.I.A.,4,4,10
7,Closer,Ne-Yo,7,7,23
8,Can't Believe It,T-Pain Featuring Lil Wayne,8,8,8
9,Hot N Cold,Katy Perry,12,9,8
10,American Boy,Estelle Featuring Kanye West,9,9,23
11,Forever,Chris Brown,6,2,22
12,Got Money,Lil Wayne Featuring T-Pain,10,10,17
13,I'm Yours,Jason Mraz,13,6,23
14,Miss Independent,Ne-Yo,20,14,5
15,Crush,David Archuleta,32,2,6
16,Viva La Vida,Coldplay,14,1,20
17,Dangerous,Kardinal Offishall Featuring Akon,11,5,20
18,Better In Time,Leona Lewis,18,18,11
19,One Step At A Time,Jordin Sparks,17,17,13
20,In The Ayer,Flo Rida Featuring will.i.am,15,9,14
21,Let It Rock,Kevin Rudolf Featuring Lil Wayne,33,21,4
22,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,5,5,2
23,Fall For You,Secondhand Serenade,23,21,15
24,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,34,24,5
25,My Life,The Game Featuring Lil Wayne,29,21,7
26,I Kissed A Girl,Katy Perry,19,1,20
27,Take A Bow,Rihanna,25,1,24
28,Put On,Young Jeezy Featuring Kanye West,24,12,16
29,All Summer Long,Kid Rock,28,23,12
30,A Milli,Lil Wayne,26,6,22
31,Bleeding Love,Leona Lewis,30,1,32
32,When I Grow Up,The Pussycat Dolls,22,9,17
33,Leavin',Jesse McCartney,27,10,22
34,Love Remains The Same,Gavin Rossdale,37,30,16
35,Shake It,Metro Station,35,10,25
36,Don't Think I Don't Think About It,Darius Rucker,40,35,11
37,Need U Bad,Jazmine Sullivan,38,37,10
38,All Summer Long,The Rock Heroes,-1,38,1
39,Pocketful Of Sunshine,Natasha Bedingfield,39,5,32
40,Get Like Me,David Banner Featuring Chris Brown,31,16,20
41,Spotlight,Jennifer Hudson,42,41,9
42,Body On Me,Nelly Featuring Ashanti & Akon,71,42,10
43,Just A Dream,Carrie Underwood,47,43,7
44,Green Light, John Legend Featuring Andre 3000,79,44,3
45,Swing,Savage Featuring Soulja Boy Tell'em,48,45,8
46,Do You Believe Me Now,Jimmy Wayne,43,36,10
47,Lollipop,Lil Wayne Featuring Static Major,45,1,28
48,The Time Of My Life,David Cook,46,3,18
49,What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,51,48,4
50,The Business,Yung Berg Featuring Casha,41,33,11
51,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers ,49,41,6
52,She Never Cried In Front Of Me,Toby Keith,52,51,11
53,Addicted,Saving Abel,57,53,15
54,Shattered (Turn The Car Around),O.A.R.,56,54,7
55,What About Now,Daughtry,55,18,7
56,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",44,18,19
57,Waitin' On A Woman,Brad Paisley,50,44,11
58,T-Shirt,Shontelle,69,58,3
59,Johnny & June,Heidi Newfield,58,58,11
60,Chicken Fried,Zac Brown Band,-1,60,1
61,Troubadour,George Strait,60,54,11
62,Out Here Grindin,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",61,38,12
63,I Don't Care,Fall Out Boy,21,21,2
64,Baby,LL Cool J Featuring The-Dream,54,52,9
65,Bartender Song,Rehab,73,65,13
66,Please Excuse My Hands,Plies Featuring Jamie Foxx & The-Dream,74,66,9
67,Magic,Robin Thicke,62,59,13
68,Burnin' Up,Jonas Brothers,53,5,13
69,Go Hard,DJ Khaled Featuring Kanye West & T-Pain,-1,69,1
70,Just Stand Up!,Artists Stand Up To Cancer,36,11,4
71,So Fly,Slim Featuring Yung Joc,78,71,4
72,Here I Am,Rick Ross Featuring Nelly & Avery Storm,64,41,13
73,Just Dance,Lady Gaga Featuring Colby O'Donis,75,73,7
74,Cookie Jar,Gym Class Heroes Featuring The-Dream,59,59,4
75,Come On Get Higher,Matt Nathanson,85,75,4
76,Cry For You,September,81,76,6
77,Check Yes Juliet (Run Baby Run),WE the Kings,77,70,10
78,I Still Miss You,Keith Anderson,70,48,15
79,You Look Good In My Shirt,Keith Urban,65,44,14
80,Shut Up And Let Me Go,The Ting Tings,63,55,10
81,Holler Back,The Lost Trailers,68,66,12
82,All I Want To Do,Sugarland,67,18,14
83,Should've Said No,Taylor Swift,66,33,18
84,Energy,Keri Hilson,80,78,7
85,The Day That Never Comes,Metallica,-1,31,4
86,That's What You Get,Paramore,76,66,16
87,Right Here (Departed),Brandy,83,83,2
88,Lovebug,Jonas Brothers,84,84,2
89,Superwoman,Alicia Keys,97,89,2
90,Thunder,Boys Like Girls,86,76,13
91,Roll With Me,Montgomery Gentry,96,91,2
92,Mr. Carter,Lil Wayne Featuring Jay-Z,87,62,16
93,Angel,Natasha Bedingfield,-1,93,1
94,Good Time,Alan Jackson,89,40,20
95,Let It Go,Tim McGraw,100,95,2
96,Country Man,Luke Bryan,95,95,3
97,I'd Rather Be With You,Joshua Radin,82,82,2
98,Get Back,Demi Lovato,93,43,6
99,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,90,51,20
100,No Me Doy Por Vencido,Luis Fonsi,92,92,3
