pos,title,artist,last_pos,peak_pos,streak
1,Every Rose Has Its Thorn,Poison,1,1,10
2,My Prerogative,Bobby Brown,2,2,11
3,Look Away,Chicago,3,1,15
4,Giving You The Best That I Got,Anita Baker,4,3,15
5,Waiting For A Star To Fall,Boy Meets Girl,5,5,17
6,Two Hearts,Phil Collins,6,6,7
7,Welcome To The Jungle,Guns N' Roses,7,7,11
8,In Your Room,The Bangles,8,8,12
9,Walk On Water,Eddie Money,9,9,14
10,Don't Rush Me,Taylor Dayne,10,10,9
11,"Baby, I Love Your Way/Freebird Medley",Will To Power,11,1,17
12,Armageddon It,Def Leppard,12,12,7
13,Smooth Criminal,Michael Jackson,13,13,8
14,I Remember Holding You,Boys Club,14,14,11
15,I Don't Want Your Love,Duran Duran,15,4,12
16,Silhouette,Kenny G,16,16,10
17,How Can I Fall?,Breathe,17,3,17
18,The Promise,When In Rome,18,11,18
19,Put A Little Love In Your Heart,Annie Lennox & Al Green,19,19,9
20,Finish What Ya Started,Van Halen,20,13,14
21,Spy In The House Of Love,Was (Not Was),21,16,14
22,The Way You Love Me,Karyn White,22,22,12
23,Early In The Morning,Robert Palmer,23,19,11
24,All This Time,Tiffany,24,24,9
25,When The Children Cry,White Lion,25,25,9
26,Born To Be My Baby,Bon Jovi,26,26,6
27,When I'm With You,Sheriff,27,27,13
28,Little Liar,Joan Jett & the Blackhearts,28,28,10
29,Holding On,Steve Winwood,29,29,6
30,Wild World,Maxi Priest,30,30,10
31,I Wanna Have Some Fun,Samantha Fox,31,31,8
32,Thanks For My Child,Cheryl Pepsii Riley,32,32,10
33,Ghost Town,Cheap Trick,33,33,9
34,The Lover In Me,Sheena Easton,34,34,9
35,Straight Up,Paula Abdul,35,35,5
36,Desire,U2,36,3,14
37,Wild Thing,Tone-Loc,37,37,5
38,"Kokomo (From""Cocktail"" )",The Beach Boys,38,1,18
39,"Wild, Wild West",The Escape Club,39,1,20
40,Kiss,The Art Of Noise Featuring Tom Jones,40,40,5
41,Walking Away,Information Society,41,41,6
42,Back On Holiday,Robbie Nevil,42,42,8
43,Bad Medicine,Bon Jovi,43,1,15
44,She Wants To Dance With Me,Rick Astley,44,44,3
45,What I Am,Edie Brickell & New Bohemians,45,45,6
46,Dial My Heart,The Boys,46,46,4
47,You Got It (The Right Stuff),New Kids On The Block,47,47,7
48,Baby Can I Hold You,Tracy Chapman,48,48,9
49,Not Just Another Girl,Ivan Neville,49,26,13
50,The Loco-Motion,Kylie Minogue,50,3,19
51,Angel Of Harlem,U2,51,51,3
52,"Yeah, Yeah, Yeah",Judson Spence,52,32,12
53,A Little Respect,Erasure,53,53,4
54,Don't Know What You Got (Till It's Gone),Cinderella,54,12,18
55,Groovy Kind Of Love,Phil Collins,55,1,18
56,As Long As You Follow,Fleetwood Mac,56,56,5
57,Shake For The Sheik,The Escape Club,57,57,4
58,Kissing A Fool,George Michael,58,5,13
59,Handle With Care,Traveling Wilburys,59,45,10
60,Cross My Heart,Eighth Wonder,60,60,7
61,My Heart Can't Tell You No,Rod Stewart,61,61,4
62,It's No Secret,Kylie Minogue,62,62,4
63,Peek-A-Boo,Siouxsie & The Banshees,63,53,12
64,"Hippy Hippy Shake (From ""Cocktail"")",The Georgia Satellites,64,45,11
65,Forever Young,Alphaville,65,65,14
66,Symptoms Of True Love,Tracie Spencer,66,38,14
67,New Day For You,Basia,67,67,4
68,Red Red Wine,UB40,68,1,36
69,Girls Ain't Nothing But Trouble,D.J. Jazzy Jeff & The Fresh Prince,69,57,10
70,Domino Dancing,Pet Shop Boys,70,18,13
71,Forever Young,Rod Stewart,71,12,22
72,Edge Of A Broken Heart,Vixen,72,26,16
73,"Don't Worry, Be Happy (From ""Cocktail"")",Bobby McFerrin,73,1,23
74,It's Money That Matters,Randy Newman,74,60,9
75,Another Lover,Giant Steps,75,13,20
76,Anchorage,Michelle Shocked,76,76,4
77,If We Never Meet Again,Tommy Conwell And The Young Rumblers,77,77,3
78,Nobody's Perfect,Mike + The Mechanics,78,63,9
79,Till I Loved You,Barbra Streisand & Don Johnson,79,25,11
80,"Surrender To Me (From ""Tequila Sunrise"")",Ann Wilson & Robin Zander,80,80,2
81,"Wild Again (From ""Cocktail"")",Starship,81,81,3
82,Killing Me Softly,Al B. Sure!,82,80,7
83,Doctorin' The Tardis,The Timelords,83,83,3
84,Never Tear Us Apart,INXS,84,7,21
85,All She Wants Is,Duran Duran,85,85,2
86,Perfect,Fairground Attraction,86,86,3
87,I Beg Your Pardon,Kon Kan,87,87,2
88,Don't Be Cruel,Bobby Brown,88,8,24
89,"Boy, I've Been Told",SaFire,89,48,15
90,Love Bites,Def Leppard,90,1,21
91,More Than You Know,Martika,91,91,2
92,Is It Love,J.J. Fad,92,92,4
93,I'll Always Love You,Taylor Dayne,93,3,30
94,Please Don't Go Girl,New Kids On The Block,94,10,28
95,Posse On Broadway,Sir Mix-A-Lot,95,95,3
96,Any Love,Luther Vandross,96,44,13
97,Cars With The Boom,L'Trimm,97,54,15
98,The Great Commandment,Camouflage,98,98,2
99,What's On Your Mind (Pure Energy),Information Society,99,3,25
100,One Moment In Time,Whitney Houston,100,5,17
