pos,title,artist,last_pos,peak_pos,streak
1,Work,Rihanna Featuring Drake,1,1,6
2,Love Yourself,Justin Bieber,2,1,16
3,Stressed Out,twenty one pilots,3,2,24
4,My House,Flo Rida,5,4,17
5,Sorry,Justin Bieber,4,1,19
6,Pillowtalk,Zayn,6,1,5
7,"Me, Myself & I",G-Eazy x Bebe Rexha,7,7,18
8,Piece By Piece,Kelly Clarkson,-1,8,1
9,7 Years,Lukas Graham,12,9,7
10,Cake By The Ocean,DNCE,9,9,20
11,Hello,Adele,8,1,19
12,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,-1,12,1
13,Roses,The Chainsmokers Featuring Rozes,10,6,20
14,I Took A Pill In Ibiza,Mike Posner,15,14,7
15,Hands To Myself,Selena Gomez,11,7,13
16,One Call Away,Charlie Puth,14,12,14
17,Stitches,Shawn Mendes,16,4,41
18,Down In The DM,Yo Gotti Featuring Nicki Minaj,13,13,14
19,Don't,Bryson Tiller,17,13,23
20,Back To Sleep,Chris Brown,36,20,12
21,The Hills,The Weeknd,22,1,41
22,Jumpman,Drake & Future,24,12,24
23,When We Were Young,Adele,18,14,15
24,Hotline Bling,Drake,21,2,31
25,2 Phones,Kevin Gates,29,25,9
26,Same Old Love,Selena Gomez,20,5,25
27,Oui,Jeremih,28,27,9
28,In The Night,The Weeknd,19,12,17
29,What Do You Mean?,Justin Bieber,25,1,27
30,Summer Sixteen,Drake,32,6,5
31,Hide Away,Daya,23,23,24
32,Say It,Tory Lanez,27,23,20
33,Here,Alessia Cara,26,5,31
34,Never Forget You,Zara Larsson & MNEK,58,34,3
35,679,Fetty Wap Featuring Remy Boyz,30,4,36
36,Exchange,Bryson Tiller,37,36,19
37,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,31,8,35
38,Die A Happy Man,Thomas Rhett,39,21,24
39,Can't Feel My Face,The Weeknd,38,1,39
40,Ex's & Oh's,Elle King,34,10,35
41,Adventure Of A Lifetime,Coldplay,33,13,17
42,Stand By You,Rachel Platten,41,37,16
43,You Should Be Here,Cole Swindell,50,43,12
44,White Iverson,Post Malone,42,14,26
45,Sugar,Robin Schulz Featuring Francesco Yates,47,45,9
46,Heartbeat,Carrie Underwood,44,42,9
47,Antidote,Travis Scott,40,16,26
48,Lean On,Major Lazer & DJ Snake Featuring MO,49,4,48
49,See You Again,Wiz Khalifa Featuring Charlie Puth,45,1,52
50,Middle,DJ Snake Featuring Bipolar Sunshine,57,50,7
51,Best Friend,Young Thug,48,45,15
52,Let It Go,James Bay,35,35,11
53,Something In The Way You Move,Ellie Goulding,43,43,6
54,Drunk On Your Love,Brett Eldredge,52,52,8
55,My Church,Maren Morris,55,55,6
56,Low Life,Future Featuring The Weeknd,53,52,4
57,Beautiful Drug,Zac Brown Band,59,57,15
58,Youth,Troye Sivan,67,58,5
59,It's You,Zayn,-1,59,1
60,We Went,Randy Houser,63,60,11
61,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,51,20,16
62,Confession,Florida Georgia Line,62,62,10
63,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,56,38,15
64,Really Really,Kevin Gates,61,59,11
65,Break On Me.,Keith Urban,54,54,10
66,Needed Me,Rihanna,64,64,5
67,Humble And Kind,Tim McGraw,73,67,4
68,Somewhere On A Beach,Dierks Bentley,78,68,5
69,Think Of You,Chris Young Duet With Cassadee Pope,74,69,3
70,Snapback,Old Dominion,71,70,6
71,Backroad Song,Granger Smith,60,49,13
72,I Like The Sound Of That,Rascal Flatts,72,72,6
73,Jimmy Choo,Fetty Wap,66,65,4
74,Nobody To Blame,Chris Stapleton,70,70,9
75,Acquainted,The Weeknd,76,60,10
76,Don't Let Me Down,The Chainsmokers Featuring Daya,81,76,3
77,Get Ugly,Jason Derulo,65,52,11
78,Might Be,DJ Luke Nasty,80,78,3
79,Hello Friday,Flo Rida Featuring Jason Derulo,-1,79,1
80,Wild Things,Alessia Cara,91,80,2
81,The Sound Of Silence,Disturbed,88,81,2
82,Little Bit Of You,Chase Bryant,83,82,4
83,Promise,Kid Ink Featuring Fetty Wap,82,82,3
84,Mind Reader,Dustin Lynch,85,84,2
85,Cut It,O.T. Genasis Featuring Young Dolph,94,85,2
86,Lost Boy,Ruth B,75,75,2
87,Perfect,One Direction,79,10,20
88,That Don't Sound Like You,Lee Brice,92,88,3
89,$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,95,71,19
90,Saved,Ty Dolla $ign Featuring E-40,93,90,2
91,Cheap Thrills,Sia Featuring Sean Paul,97,81,3
92,T-Shirt,Thomas Rhett,-1,92,1
93,Sorry Not Sorry,Bryson Tiller,86,67,12
94,Panda,Desiigner,96,94,2
95,Til It Happens To You,Lady Gaga,-1,95,1
96,Might Not,Belly Featuring The Weeknd,100,96,2
97,Head Over Boots,Jon Pardi,-1,97,1
98,Watch Out,2 Chainz,89,64,10
99,Walking On A Dream,Empire Of The Sun,90,65,5
100,History,One Direction,98,65,6
