pos,title,artist,last_pos,peak_pos,streak
1,Somethin' Stupid,Nancy Sinatra & Frank Sinatra,3,1,5
2,Happy Together,The Turtles,1,1,10
3,This Is My Song,Petula Clark,5,3,7
4,Bernadette,Four Tops,4,4,6
5,"A Little Bit Me, A Little Bit You",The Monkees,9,5,4
6,Western Union,The Five Americans,7,6,7
7,I Think We're Alone Now,Tommy James And The Shondells,8,7,10
8,Dedicated To The One I Love,The Mamas & The Papas,2,2,8
9,I Never Loved A Man (The Way I Love You),Aretha Franklin,12,9,7
10,Jimmy Mack,Martha & The Vandellas,11,10,8
11,Sweet Soul Music,Arthur Conley,18,11,6
12,Penny Lane,The Beatles,6,1,8
13,There's A Kind Of Hush,Herman's Hermits,10,4,10
14,The 59th Street Bridge Song (Feelin' Groovy),Harpers Bizarre,13,13,9
15,"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,14,7,12
16,Beggin',"The 4 Seasons Featuring the ""Sound of Frankie Valli""",16,16,7
17,At The Zoo,Simon & Garfunkel,27,17,5
18,With This Ring,The Platters,26,18,8
19,The Happening,The Supremes,57,19,2
20,Dry Your Eyes,Brenda & The Tabulations,21,20,8
21,Strawberry Fields Forever,The Beatles,15,8,8
22,I'm A Man,The Spencer Davis Group,33,22,4
23,Don't You Care,The Buckinghams,28,23,6
24,I've Been Lonely Too Long,The Young Rascals,22,16,12
25,The Love I Saw In You Was Just A Mirage,Smokey Robinson & The Miracles,20,20,9
26,Sock It To Me-Baby!,Mitch Ryder And The Detroit Wheels,19,6,11
27,California Nights,Lesley Gore,25,16,11
28,Detroit City,Tom Jones,30,28,6
29,Love Eyes,Nancy Sinatra,38,29,4
30,Gonna Give Her All The Love I've Got,Jimmy Ruffin,39,30,5
31,What A Woman In Love Won't Do,Sandy Posey,31,31,6
32,My Cup Runneth Over,Ed Ames,23,8,13
33,Close Your Eyes,Peaches & Herb,51,33,4
34,Sunday For Tea,Peter And Gordon,45,34,4
35,Show Me,Joe Tex,36,35,7
36,On A Carousel,The Hollies,50,36,5
37,Tell Me To My Face,Keith,40,37,5
38,You Got What It Takes,The Dave Clark Five,48,38,3
39,The Girl I Knew Somewhere,The Monkees ,46,39,4
40,Travlin' Man,Stevie Wonder,32,32,7
41,Laudy Miss Claudy,The Buckinghams,41,41,6
42,No Milk Today,Herman's Hermits,35,35,9
43,I Found A Love - Part 1,Wilson Pickett,59,43,3
