pos,title,artist,last_pos,peak_pos,streak
1,We Found Love,Rihanna Featuring Calvin Harris,1,1,13
2,Sexy And I Know It,LMFAO,2,2,16
3,It Will Rain,Bruno Mars,3,3,12
4,Good Feeling,Flo Rida,5,4,12
5,The One That Got Away,Katy Perry,4,4,10
6,Ni**as in Paris,Jay Z Kanye West,6,6,19
7,Someone Like You,Adele,7,1,24
8,Without You,David Guetta Featuring Usher,9,4,16
9,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,8,1,26
10,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,10,10,12
11,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,11,4,27
12,Dance (A$$),Big Sean Featuring Nicki Minaj,14,12,11
13,Set Fire To The Rain,Adele,21,13,16
14,Work Out,J. Cole,15,14,16
15,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,13,1,39
16,Headlines,Drake,16,13,19
17,Red Solo Cup,Toby Keith,17,17,8
18,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,22,10,10
19,Pumped Up Kicks, Foster The People,18,3,34
20,You Make Me Feel...,Cobra Starship Featuring Sabi,19,7,23
21,Mr. Know It All,Kelly Clarkson,20,10,15
22,Not Over You,Gavin DeGraw,24,22,19
23,I Don't Want This Night To End,Luke Bryan,25,22,12
24,Make Me Proud,Drake Featuring Nicki Minaj,27,9,10
25,You Da One,Rihanna,23,14,6
26,Love You Like A Love Song,Selena Gomez & The Scene,31,26,26
27,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",26,1,38
28,Domino,Jessie J,38,28,10
29,The Motto,Drake Featuring Lil Wayne,30,18,5
30,International Love,Pitbull Featuring Chris Brown,46,30,7
31,Just A Kiss,Lady Antebellum,28,7,33
32,Mistletoe,Justin Bieber,34,11,8
33,Marry The Night,Lady Gaga,29,29,6
34,Super Bass,Nicki Minaj,33,3,34
35,She Will,Lil Wayne Featuring Drake,36,3,18
36,Keep Me In Mind,Zac Brown Band,35,35,12
37,Sleazy Remix 2.0 Get Sleazier,"Ke$ha Featuring Lil Wayne, Wiz Khalifa, T.I. & Andre 3000",-1,37,2
38,Lotus Flower Bomb,Wale Featuring Miguel,44,38,8
39,Paradise,Coldplay,42,15,14
40,In The Dark,Dev,32,11,20
41,Rolling In The Deep,Adele,40,1,50
42,Tattoos On This Town,Jason Aldean,39,38,13
43,Easy,Rascal Flatts Featuring Natasha Bedingfield,43,43,21
44,I Like It Like That,Hot Chelle Rae Featuring New Boyz,49,43,11
45,Drink In My Hand,Eric Church,50,40,13
46,Fly,Nicki Minaj Featuring Rihanna,37,19,17
47,Ours,Taylor Swift,65,13,6
48,God Gave Me You,Blake Shelton,41,22,23
49,Blackout,Breathe Carolina,58,49,7
50,We Owned The Night,Lady Antebellum,45,31,18
51,Let It Rain,David Nail Featuring Sarah Buxton,54,51,14
52,You,Chris Young,56,52,9
53,All Your Life,The Band Perry,47,37,15
54,It Girl,Jason Derulo,52,17,19
55,Strange Clouds,B.o.B Featuring Lil Wayne,60,7,12
56,Rack City,Tyga,57,56,4
57,Party,Beyonce Featuring Andre 3000,55,50,11
58,Take Care,Drake Featuring Rihanna,61,9,5
59,We Are Young,Glee Cast,12,12,2
60,A Thousand Years,Christina Perri,62,43,9
61,Tonight Is The Night,Outasight,68,61,4
62,You And I,Lady Gaga,59,6,20
63,Heartbeat,The Fray,67,43,9
64,Brighter Than The Sun,Colbie Caillat,63,60,18
65,Can't Get Enough,J. Cole Featuring Trey Songz,71,65,3
66,When We Stand Together,Nickelback,70,44,12
67,You The Boss,Rick Ross Featuring Nicki Minaj,72,67,9
68,Turn Me On,David Guetta Featuring Nicki Minaj,-1,37,3
69,Lonely Boy,The Black Keys,64,64,6
70,Baggage Claim,Miranda Lambert,66,44,19
71,I'm Gonna Love You Through It,Martina McBride,74,61,11
72,Alone With You,Jake Owen,90,72,2
73,That Way,Wale Featuring Jeremih & Rick Ross,73,49,16
74,Home,Dierks Bentley,77,70,6
75,Bang Bang Pow Pow,T-Pain Featuring Lil Wayne,48,48,2
76,Reality,Kenny Chesney,79,76,7
77,Levels,Avicii,80,66,5
78,We Are Young,fun. Featuring Janelle Monae,53,53,2
79,You Gonna Fly,Keith Urban,91,79,2
80,Wish You Were Here,Avril Lavigne,84,80,3
81,Better Than I Used To Be,Tim McGraw,-1,81,1
82,Shake It Out,Florence + The Machine,81,79,8
83,Bait A Hook,Justin Moore,87,83,3
84,The Trouble With Girls,Scotty McCreery,75,75,6
85,Storm Warning,Hunter Hayes,86,85,5
86,Round Of Applause,Waka Flocka Flame Featuring Drake,97,86,2
87,Nothing,The Script,82,32,19
88,Camouflage,Brad Paisley,95,88,3
89,Sail,AWOLNATION,100,82,18
90,Amen,Edens Edge,99,90,2
91,Countdown,Beyonce,-1,71,9
92,Do They Know It's Christmas?,Glee Cast,-1,92,1
93,Tongue Tied,Grouplove,69,69,3
94,Love On Top,Beyonce,98,20,5
95,I Got You,Thompson Square,78,68,18
96,A Woman Like You,Lee Brice,-1,96,1
97,Promise,Romeo Santos Featuring Usher,89,83,9
98,Good Good Night,Roscoe Dash,-1,91,2
99,All I Want For Christmas Is You,Michael Buble,-1,99,1
100,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,-1,100,1
