pos,title,artist,last_pos,peak_pos,streak
1,"Gypsys, Tramps & Thieves",Cher,2,1,8
2,Theme From Shaft,Isaac Hayes,5,2,4
3,Maggie May/Reason To Believe,Rod Stewart,1,1,17
4,Imagine,John Lennon Plastic Ono Band,6,4,3
5,Yo-Yo,The Osmonds,3,3,9
6,Superstar/Bless The Beasts And Children,Carpenters,4,2,10
7,Peace Train,Cat Stevens,9,7,7
8,I've Found Someone Of My Own,The Free Movement,10,8,23
9,Inner City Blues (Make Me Wanna Holler),Marvin Gaye,19,9,5
10,The Night They Drove Old Dixie Down,Joan Baez,8,3,13
11,Tired Of Being Alone,Al Green,12,11,16
12,Do You Know What I Mean,Lee Michaels,7,6,15
13,Trapped By A Thing Called Love,Denise LaSalle,13,13,12
14,Have You Seen Her,The Chi-lites,21,14,3
15,If You Really Love Me,Stevie Wonder,14,8,13
16,Never My Love,The 5th Dimension,17,16,8
17,Sweet City Woman,Stampeders,16,8,13
18,Easy Loving,Freddie Hart,20,18,12
19,Go Away Little Girl,Donny Osmond,11,1,14
20,Only You Know And I Know,Delaney & Bonnie,24,20,7
21,Desiderata,Les Crane,29,21,5
22,Baby I'm - A Want You,Bread,43,22,3
23,Thin Line Between Love & Hate,The Persuaders,15,15,11
24,One Fine Morning,Lighthouse,26,24,9
25,Everybody's Everything,Santana,28,25,4
26,Uncle Albert/Admiral Halsey,Paul & Linda McCartney,18,1,13
27,Absolutely Right,Five Man Electrical Band,40,27,4
28,You've Got To Crawl (Before You Walk),The 8th Day,30,28,8
29,Two Divided By Love,The Grass Roots,38,29,5
30,"One Tin Soldier, The Legend of Billy Jack",Coven,39,30,8
31,Long Ago And Far Away,James Taylor,32,31,6
32,Questions 67 And 68/I'm A Man,Chicago,35,32,5
33,A Natural Man,Lou Rawls,34,33,11
34,Rock Steady,Aretha Franklin,69,34,2
35,Birds Of A Feather,The Raiders,23,23,9
36,Women's Love Rights,Laura Lee,36,36,10
37,Loving Her Was Easier (Than Anything I'll Ever Do Again),Kris Kristofferson,37,26,12
38,Stagger Lee,Tommy Roe,25,25,12
39,Got To Be There,Michael Jackson,89,39,2
40,Charity Ball,Fanny,42,40,8
41,What Are You Doing Sunday,Dawn Featuring Tony Orlando,41,41,6
42,All I Ever Need Is You,Sonny & Cher,58,42,4
43,Wild Night,Van Morrison,55,43,5
44,Respect Yourself,The Staple Singers,63,44,4
45,She's All I Got,Freddie North,47,45,6
46,Scorpio,Dennis Coffey & The Detroit Guitar Band,77,46,2
47,I'd Love To Change The World,Ten Years After,48,47,7
48,It's A Cryin' Shame,Gayle McCormick,50,48,8
49,Love,The Lettermen,51,49,5
50,Family Affair,Sly & The Family Stone,-1,50,1
51,It's Only Love,Elvis Presley,52,51,5
52,You Brought The Joy,Freda Payne,53,52,6
53,Bless You,Martha Reeves & The Vandellas,56,53,4
54,It's Impossible,The New Birth,54,54,5
55,Your Move (I've Seen All Good People),Yes,66,55,7
56,Don't Wanna Live Inside Myself,Bee Gees,64,56,3
57,You Think You're Hot Stuff,Jean Knight,57,57,4
58,"Theme From ""Summer Of '42""",Peter Nero,76,58,4
59,Where Did Our Love Go,Donnie Elbert,68,59,4
60,It's For You,Springwell,61,60,8
61,Spill The Wine,The Isley Brothers,49,49,6
62,Jennifer,Bobby Sherman,65,62,4
63,I'm Comin' Home,Tommy James,45,40,7
64,Do I Love You,Paul Anka,67,64,6
65,Till,Tom Jones,71,65,2
66,Mammy Blue,Pop-Tops,78,66,5
67,The Year That Clayton Delaney Died,Tom T. Hall,60,42,12
68,My Part/Make It Funky (Part 3),James Brown,92,68,3
69,Rub It In,Layng Martine,70,69,6
70,I Like What You Give,Nolan,74,70,6
71,You've Lost That Lovin' Feelin',Roberta Flack & Donny Hathaway,75,71,3
72,That's The Way A Woman Is,Messengers,62,62,9
73,Life Is A Carnival,The Band,73,73,4
74,Gimme Some Lovin'-Pt. 1,"Traffic, Etc.",83,74,3
75,Grandma's Hands,Bill Withers,86,75,2
76,You Are Everything,The Stylistics,-1,76,1
77,Brand New Key,Melanie,87,77,2
78,You Send Me,Ponderosa Twins + One,82,78,7
79,Mother,Barbra Streisand,81,79,4
80,"Lisa, Listen To Me","Blood, Sweat & Tears",90,80,2
81,I Say A Little Prayer/By The Time I Get To Phoenix,Glen Campbell/Anne Murray,88,81,3
82,Dolly Dagger,Jimi Hendrix,85,82,3
83,Walk Right Up To The Sun,The Delfonics,100,83,2
84,An American Trilogy,Mickey Newbury,-1,84,1
85,Superstar (Remember How You Got Where You Are),The Temptations,-1,85,1
86,Long Ago Tomorrow,B.J. Thomas,-1,86,1
87,Cherish,David Cassidy,-1,87,1
88,For Ladies Only,Steppenwolf,-1,88,1
89,I'm Still Waiting,Diana Ross,-1,89,1
90,Friends With You,John Denver,-1,90,1
91,Tell Mama,Savoy Brown,-1,91,1
92,Long Promised Road,The Beach Boys,93,92,2
93,Behind Blue Eyes,The Who,-1,93,1
94,Banks Of The Ohio,Olivia Newton-John,95,94,4
95,If It's Alright With You,Rose Colored Glass,96,95,3
96,I Bet He Don't Love You (Like I Love You),The Intruders,99,96,2
97,Show Me How,The Emotions,-1,97,1
98,"White Lies, Blue Eyes",Bullet,-1,98,1
99,Fool Me,Joe South,-1,99,1
100,I Want To Pay You Back (For Loving Me),The Chi-lites,-1,100,1
