pos,title,artist,last_pos,peak_pos,streak
1,Woman In Love,Barbra Streisand,2,1,8
2,Another One Bites The Dust,Queen,1,1,11
3,He's So Shy,The Pointer Sisters,5,3,14
4,Upside Down,Diana Ross,3,1,16
5,Real Love,The Doobie Brothers,6,5,8
6,Lady,Kenny Rogers,17,6,4
7,The Wanderer,Donna Summer,11,7,6
8,All Out Of Love,Air Supply,4,2,20
9,I'm Alright,Kenny Loggins,7,7,16
10,Never Knew Love Like This Before,Stephanie Mills,12,10,12
11,I'm Coming Out,Diana Ross,18,11,8
12,Jesse,Carly Simon,13,12,13
13,Drivin' My Life Away,Eddie Rabbitt,9,5,19
14,Look What You've Done To Me,Boz Scaggs,16,14,10
15,Master Blaster (Jammin'),Stevie Wonder,19,15,6
16,Dreaming,Cliff Richard,20,16,7
17,Xanadu,Olivia Newton-John/Electric Light Orchestra,8,8,12
18,Late In The Evening,Paul Simon,10,6,12
19,Lovely One,The Jacksons,28,19,5
20,Dreamer,Supertramp,23,20,6
21,Whip It,Devo,26,21,9
22,On The Road Again,Willie Nelson,24,22,8
23,You've Lost That Lovin' Feeling,Daryl Hall John Oates,27,23,5
24,Midnight Rocks,Al Stewart,25,24,9
25,Out Here On My Own,Irene Cara,30,25,11
26,More Than I Can Say,Leo Sayer,35,26,5
27,That Girl Could Sing,Jackson Browne,33,27,6
28,Give Me The Night,George Benson,14,4,17
29,Let Me Be Your Angel,Stacy Lattisaw,32,29,12
30,Hot Rod Hearts,Robbie Dupree,15,15,15
31,Lookin' For Love,Johnny Lee,21,5,16
32,She's So Cold,The Rolling Stones,39,32,5
33,Hit Me With Your Best Shot,Pat Benatar,40,33,4
34,I'm Almost Ready,Pure Prairie League,34,34,10
35,Could I Have This Dance,Anne Murray,38,35,8
36,Walk Away,Donna Summer,36,36,7
37,Touch And Go,The Cars,37,37,8
38,Without Your Love,Roger Daltrey,42,38,7
39,You Shook Me All Night Long,AC/DC,43,39,8
40,Never Be The Same,Christopher Cross,55,40,3
41,I'm Happy That Love Has Found You,Jimmy Hall,58,41,5
42,Live Every Minute,Ali Thomson,46,42,7
43,Hold On,Kansas,48,43,6
44,Let Me Talk,"Earth, Wind & Fire",44,44,6
45,Theme From The Dukes Of Hazzard (Good Ol' Boys),Waylon,50,45,7
46,Cry Like A Baby,Kim Carnes,52,46,4
47,This Time,John Cougar,51,47,5
48,If You Should Sail,Nielsen/Pearson,53,48,7
49,Turning Japanese,The Vapors,56,49,5
50,Sometimes A Fantasy,Billy Joel,60,50,3
51,How Do I Survive,Amy Holland,22,22,12
52,The Legend Of Wooley Swamp,The Charlie Daniels Band,31,31,11
53,Who'll Be The Fool Tonight,Larsen-Feiten Band,29,29,11
54,Heroes,Commodores,54,54,6
55,Everybody's Got To Learn Sometime,The Korgis,71,55,3
56,Fame,Irene Cara,41,4,20
57,All Over The World,Electric Light Orchestra,45,13,13
58,I Believe In You,Don Williams,69,58,5
59,No Night So Long,Dionne Warwick,47,23,14
60,You'll Accomp'ny Me,Bob Seger,49,14,14
61,Don't Ask Me Why,Billy Joel,57,19,13
62,Deep Inside My Heart,Randy Meisner,79,62,2
63,Who Were You Thinkin' Of,The Doolittle Band,73,63,3
64,One In A Million You,Larry Graham,59,9,18
65,Emotional Rescue,The Rolling Stones,61,3,17
66,Someone That I Used To Love,Natalie Cole,62,21,19
67,Case Of You,Frank Stallone,67,67,5
68,I Could Be Good For You,707,76,68,3
69,You're The Only Woman (You & I),Ambrosia,63,13,16
70,Love Theme From Shogun (Mariko's Theme),Meco,70,70,3
71,Love X Love,George Benson,81,71,2
72,A Little Is Enough,Pete Townshend,72,72,3
73,Let's Be Lovers Again,Eddie Money (with Valerie Carter),82,73,2
74,Midnight Rain,Poco,78,74,3
75,Private Idaho,The B-52s,85,75,2
76,Can't We Try,Teddy Pendergrass,64,52,9
77,Texas In My Rear View Mirror,Mac Davis,87,77,2
78,One-Trick Pony,Paul Simon,-1,78,1
79,Suddenly,Olivia Newton-John & Cliff Richard,-1,79,1
80,"De Do Do Do, De Da Da Da",The Police,-1,80,1
81,Angeline,The Allman Brothers Band,66,58,7
82,Sherry,Robert John,-1,82,1
83,"Girl, Don't Let It Get You Down",The O'Jays,68,55,10
84,Every Woman In The World,Air Supply,-1,84,1
85,My Prayer,"Ray, Goodman & Brown",65,47,10
86,It's My Turn,Diana Ross,-1,86,1
87,Celebration,Kool & The Gang,-1,87,1
88,When We Get Married,Larry Graham,-1,88,1
89,More Bounce To The Ounce Part I,Zapp,91,89,4
90,I Love Women,Jim Hurt,93,90,3
91,Let's Do Something Cheap And Superficial,Burt Reynolds,94,91,2
92,Brite Eyes,Robbin Thompson Band,95,92,2
93,I Got You,Split Enz,75,53,10
94,Turn It On Again,Genesis,77,58,8
95,(Sartorial Eloquence) Don't Ya Wanna Play This Game No More?,Elton John,74,39,12
96,Sailing, Christopher Cross,80,1,20
97,Magic,Olivia Newton-John,83,1,23
98,Switchin' To Glide/This Beat Goes On,The Kings,84,56,10
99,Into The Night,Benny Mardones,86,11,20
100,Games Without Frontiers,Peter Gabriel,89,48,11
