pos,title,artist,last_pos,peak_pos,streak
1,Run It!,Chris Brown,1,1,18
2,Don't Forget About Us,Mariah Carey,7,2,10
3,Laffy Taffy,D4L,2,2,13
4,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",11,4,6
5,Photograph,Nickelback,4,2,16
6,Gold Digger,Kanye West Featuring Jamie Foxx,3,1,22
7,Stickwitu,The Pussycat Dolls,9,7,10
8,When I'm Gone,Eminem,8,8,5
9,My Humps,The Black Eyed Peas,6,3,19
10,Because Of You,Kelly Clarkson,12,7,17
11,Soul Survivor,Young Jeezy Featuring Akon,5,4,17
12,There It Go! (The Whistle Song), Juelz Santana,15,11,11
13,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,17,13,14
14,I'm Sprung,T-Pain,13,8,18
15,We Be Burnin',Sean Paul,10,6,15
16,One Wish,Ray J,18,16,12
17,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",16,15,14
18,Check On It,Beyonce Featuring Slim Thug,21,18,6
19,Hung Up,Madonna,14,7,8
20,Here We Go,Trina Featuring Kelly Rowland,19,17,12
21,"Sugar, We're Goin' Down",Fall Out Boy,20,8,26
22,You're Beautiful,James Blunt,46,22,7
23,Luxurious,Gwen Stefani,22,21,8
24,"Dance, Dance",Fall Out Boy,27,22,8
25,Be Without You,Mary J. Blige,32,25,5
26,Heard 'Em Say,Kanye West Featuring Adam Levine,26,26,9
27,Window Shopper,50 Cent,23,20,7
28,Dirty Little Secret,The All-American Rejects,31,28,20
29,You And Me,Lifehouse,28,5,45
30,Wake Me Up When September Ends,Green Day,29,6,21
31,I Should Have Cheated,Keyshia Cole,30,30,12
32,Shake It Off,Mariah Carey,24,2,22
33,Feel Good Inc,Gorillaz,35,14,31
34,Girl Tonite,Twista Featuring Trey Songz,25,14,16
35,So Sick,Ne-Yo,54,35,3
36,Fireman,Lil Wayne,50,36,6
37,Beverly Hills,Weezer,38,10,37
38,If It's Lovin' That You Want,Rihanna,43,38,10
39,Come A Little Closer,Dierks Bentley,36,31,14
40,Unbreakable,Alicia Keys,37,34,13
41,Tequila Makes Her Clothes Fall Off,Joe Nichols,34,32,11
42,"Jesus, Take The Wheel",Carrie Underwood,40,40,6
43,Kryptonite (I'm On It),Purple Ribbon All-Stars,51,43,5
44,Must Be Doin' Somethin' Right,Billy Currington,47,44,10
45,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,41,2,34
46,Honky Tonk Badonkadonk,Trace Adkins,45,45,8
47,Who You'd Be Today,Kenny Chesney,44,37,12
48,Turn It Up,Chamillionaire Featuring Lil' Flip,53,48,8
49,We Belong Together,Mariah Carey,49,1,37
50,Like You,Bow Wow Featuring Ciara,39,3,21
51,Like We Never Loved At All,Faith Hill,52,45,12
52,Don't Bother,Shakira,42,42,6
53,Seasons Of Love,Cast Of Rent,33,33,8
54,She Let Herself Go,George Strait,56,54,8
55,Big Blue Note,Toby Keith,55,55,11
56,Boondocks,Little Big Town,59,56,9
57,Confessions Of A Broken Heart (Daughter To Father),Lindsay Lohan,91,57,5
58,Unpredictable,Jamie Foxx Featuring Ludacris,66,58,4
59,Better Days,Goo Goo Dolls,57,36,12
60,Unwritten,Natasha Bedingfield,65,60,3
61,Good Ride Cowboy,Garth Brooks ,61,61,10
62,Everytime We Touch,Cascada,86,62,2
63,Shake,Ying Yang Twins Featuring Pitbull,58,41,17
64,Twisted Transistor,Korn,83,64,5
65,Hypnotize,System Of A Down,64,61,7
66,Better Life,Keith Urban,62,44,16
67,Gotta Go,Trey Songz,85,67,4
68,DOA,Foo Fighters,68,68,7
69,More Than Words,Frankie J,63,25,15
70,Rompe,Daddy Yankee,70,70,4
71,Miss Me Baby,Chris Cagle,67,67,8
72,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,71,71,4
73,Save Me,Shinedown,72,72,6
74,Best I Ever Had,Gary Allan,60,51,17
75,Just Might (Make Me Believe),Sugarland,78,75,4
76,Shake That,Eminem Featuring Nate Dogg,-1,76,1
77,Looking For You,Kirk Franklin,74,74,3
78,Amor Eterno,Cristian Castro,-1,78,1
79,Bat Country,Avenged Sevenfold,76,76,7
80,Rodeo,Juvenile,84,80,3
81,Soul Meets Body,Death Cab For Cutie,79,76,12
82,Pretty Vegas,INXS,77,37,5
83,Nasty Girl,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",92,83,2
84,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,-1,84,1
85,Can I Have It Like That,Pharrell Featuring Gwen Stefani,82,49,8
86,Boyfriend,Ashlee Simpson,80,19,14
87,Belly Dancer (Bananza),Akon,69,30,20
88,Touch It,Busta Rhymes,-1,88,1
89,My Old Friend,Tim McGraw,87,87,4
90,Pump It,The Black Eyed Peas,-1,82,3
91,Only,Nine Inch Nails,90,90,8
92,Perfect Situation,Weezer,-1,92,1
93,Comin' To Your City,Big & Rich,88,72,4
94,Don't Lie,The Black Eyed Peas,73,14,20
95,Have A Nice Day,Bon Jovi,96,53,9
96,Your Man,Josh Turner,-1,96,1
97,Believe,Brooks & Dunn,-1,97,1
98,Skin (Sarabeth),Rascal Flatts,81,42,14
99,Rakata,Wisin & Yandel,89,89,3
100,Hit The Floor,Twista Featuring Pitbull,95,95,2
