pos,title,artist,last_pos,peak_pos,streak
1,The Look,Roxette,3,1,9
2,Eternal Flame,The Bangles,1,1,10
3,Girl You Know It's True,Milli Vanilli,2,2,14
4,She Drives Me Crazy,Fine Young Cannibals,6,4,11
5,Like A Prayer,Madonna,11,5,4
6,Stand,R.E.M.,8,6,12
7,My Heart Can't Tell You No,Rod Stewart,4,4,18
8,Dreamin',Vanessa Williams,9,8,14
9,Walk The Dinosaur,Was (Not Was),7,7,11
10,Funky Cold Medina,Tone-Loc,17,10,6
11,Superwoman,Karyn White,13,11,11
12,You Got It,Roy Orbison,12,12,12
13,Your Mama Don't Dance,Poison,16,13,8
14,The Living Years,Mike + The Mechanics,5,1,14
15,Heaven Help Me,Deon Estus With George Michael,19,15,7
16,I'll Be There For You,Bon Jovi,20,16,6
17,Lost In Your Eyes,Debbie Gibson,10,1,12
18,Second Chance,Thirty Eight Special,24,18,9
19,Room To Move,Animotion,25,19,8
20,Rocket,Def Leppard,27,20,6
21,Sincerely Yours,Sweet Sensation (With Romeo J.D.),30,21,10
22,Just Because,Anita Baker,14,14,12
23,Thinking Of You,SaFire,26,23,10
24,More Than You Know,Martika ,18,18,16
25,Orinoco Flow (Sail Away),Enya,31,25,12
26,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,34,26,5
27,Forever Your Girl,Paula Abdul,36,27,5
28,You're Not Alone,Chicago,15,10,12
29,Real Love,Jody Watley,37,29,4
30,Cult Of Personality,Living Colour,39,30,5
31,"Iko Iko (From ""Rain Man"")",The Belle Stars,40,31,6
32,You Got It (The Right Stuff),New Kids On The Block,28,3,21
33,Paradise City,Guns N' Roses,21,5,13
34,I Wanna Be The One,Stevie B,41,34,8
35,One,Metallica,38,35,8
36,Seventeen,Winger,43,36,7
37,"Rock On (From ""Dream A Little Dream"")",Michael Damian,52,37,4
38,Everlasting Love,Howard Jones,46,38,4
39,Straight Up,Paula Abdul,32,1,19
40,Roni,Bobby Brown,23,3,14
41,Radio Romance,Tiffany,35,35,7
42,Soldier Of Love,Donny Osmond,54,42,3
43,"Birthday Suit (From ""Sing"")",Johnny Kemp,44,43,7
44,Don't Tell Me Lies,Breathe,22,10,13
45,Electric Youth,Debbie Gibson ,62,45,2
46,A Shoulder To Cry On,Tommy Page,50,46,9
47,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,55,47,6
48,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),57,48,6
49,Where Are You Now?,Jimmy Harnen With Synch,56,49,19
50,I Beg Your Pardon,Kon Kan,33,15,16
51,24/7,Dino,42,42,10
52,Tribute (Right On),The Pasadenas,53,52,7
53,Cryin',Vixen,29,22,11
54,"Let The River Run (Theme From ""Working Girl"")",Carly Simon,60,54,6
55,Every Little Step,Bobby Brown,67,55,3
56,I'll Be Loving You (Forever),New Kids On The Block,68,56,2
57,I Only Wanna Be With You,Samantha Fox,64,57,4
58,Hearts On Fire,Steve Winwood,63,58,4
59,Wild Thing,Tone-Loc,48,2,19
60,Voices Of Babylon,The Outfield,71,60,3
61,Driven Out,The Fixx,58,55,7
62,It's Only Love,Simply Red,59,57,7
63,Somebody Like You,Robbie Nevil,66,63,4
64,The Love In Your Eyes,Eddie Money,49,24,13
65,"Surrender To Me (From ""Tequila Sunrise"")",Ann Wilson & Robin Zander,47,6,16
66,Patience,Guns N' Roses,-1,66,1
67,Downtown,One 2 Many,76,67,3
68,The Lover In Me,Sheena Easton,51,2,23
69,Feels So Good,Van Halen,61,35,11
70,Buffalo Stance,Neneh Cherry,83,70,2
71,She Won't Talk To Me,Luther Vandross,45,30,11
72,Do You Believe In Shame?,Duran Duran,79,72,4
73,The Different Story (World Of Lust And Crime),Peter Schilling,82,73,3
74,Can You Stand The Rain,New Edition,70,44,9
75,Working On It,Chris Rea,81,75,3
76,When I'm With You,Sheriff,65,1,27
77,Good Life,Inner City,73,73,6
78,Cry,Waterfront,-1,78,1
79,When Love Comes To Town,U2 With B.B. King,89,79,2
80,Circle,Edie Brickell & New Bohemians,-1,80,1
81,Walking Through Walls,The Escape Club,86,81,3
82,I Wanna Have Some Fun,Samantha Fox,72,8,22
83,She Wants To Dance With Me,Rick Astley,75,6,17
84,Dial My Heart,The Boys,74,13,18
85,I Can't Face The Fact,Gina Go-Go,78,78,7
86,Repetition,Information Society,94,86,2
87,Come Out Fighting,Easterhouse,91,87,2
88,Baby Baby,Eighth Wonder,93,88,2
89,Run To Paradise,Choirboys,80,80,5
90,Bring Down The Moon,Boy Meets Girl,69,49,11
91,You Ain't Seen Nothing Yet,Figures On A Beach,-1,91,1
92,Coming Home,Cinderella,-1,92,1
93,I'll Be You,The Replacements,-1,93,1
94,Similar Features,Melissa Etheridge,-1,94,1
95,End Of The Line,Traveling Wilburys,90,63,9
96,Born To Be My Baby,Bon Jovi,77,3,20
97,Fading Away,Will To Power,87,65,10
98,Livin' Right,Glenn Frey,95,90,4
99,Dear God,Midge Ure,96,95,5
100,When The Children Cry,White Lion,84,3,23
