pos,title,artist,last_pos,peak_pos,streak
1,Black Or White,Michael Jackson,3,1,3
2,When A Man Loves A Woman,Michael Bolton,2,1,9
3,Set Adrift On Memory Bliss,P.M. Dawn,1,1,8
4,It's So Hard To Say Goodbye To Yesterday,Boyz II Men,4,4,12
5,All 4 Love,Color Me Badd,7,5,5
6,Blowing Kisses In The Wind,Paula Abdul,6,6,8
7,Cream,Prince And The N.P.G.,5,1,11
8,Can't Let Go,Mariah Carey,17,8,4
9,That's What Love Is For,Amy Grant,11,7,11
10,O.P.P.,Naughty By Nature,8,6,14
11,Finally,CeCe Peniston,24,11,11
12,Can't Stop This Thing We Started,Bryan Adams,10,2,13
13,Keep Coming Back,Richard Marx,18,13,6
14,Let's Talk About Sex,Salt-N-Pepa,13,13,16
15,Wildside,Marky Mark & The Funky Bunch,21,15,5
16,Don't Cry,Guns N' Roses,12,10,12
17,2 Legit 2 Quit,M.C. Hammer,19,17,5
18,Do Anything,Natural Selection,9,2,18
19,Set The Night To Music,Roberta Flack With Maxi Priest,16,6,12
20,No Son Of Mine,Genesis,22,20,6
21,Street Of Dreams,Nia Peeples,20,12,9
22,Romantic,Karyn White,14,1,17
23,Emotions,Mariah Carey,15,1,15
24,Hole Hearted,Extreme,23,4,19
25,Live For Loving You,Gloria Estefan,29,25,9
26,I Wonder Why,Curtis Stigers,26,9,14
27,Forever My Lady,Jodeci,30,27,7
28,Broken Arrow,Rod Stewart,34,28,8
29,The One And Only,Chesney Hawkes,28,10,19
30,Mind Playing Tricks On Me,Geto Boys,33,30,10
31,Angel Baby,Angelica,35,31,8
32,Running Back To You,Vanessa Williams,37,18,18
33,Enter Sandman,Metallica,31,16,16
34,Top Of The World,Van Halen,41,27,9
35,Spending My Time,Roxette,45,35,7
36,Change,Lisa Stansfield,44,32,6
37,Housecall,Shabba Ranks (Featuring Maxi Priest),42,37,7
38,Tell Me What You Want Me To Do,Tevin Campbell,46,38,5
39,Ring My Bell,D.J. Jazzy Jeff & The Fresh Prince,38,20,9
40,Smells Like Teen Spirit!,Nirvana,-1,40,1
41,I Adore Mi Amor,Color Me Badd,36,1,20
42,I Love Your Smile,Shanice,51,42,3
43,Love Me All Up,Stacy Earl,55,43,4
44,Don't Want To Be A Fool,Luther Vandross,39,9,19
45,Tender Kisses,Tracie Spencer,47,44,8
46,Save Up All Your Tears,Cher,49,46,8
47,Home Sweet Home,Motley Crue,60,47,5
48,Mysterious Ways,U2,74,48,3
49,Groovy Train,The Farm,48,41,11
50,Just A Touch Of Love,C+C Music Factory Presents Zelma Davis,56,50,5
51,Is It Good To You,Heavy D & The Boyz,57,51,3
52,Too Blind To See It,Kym Sims,59,52,4
53,Get A Leg Up,John Mellencamp,40,14,10
54,Can't Truss It,Public Enemy,50,50,8
55,The Way I Feel About You,Karyn White,84,55,2
56,Something Got Me Started,Simply Red,43,23,11
57,Shot Of Poison,Lita Ford,64,45,6
58,I've Got A Lot To Learn About Love,The Storm,62,54,7
59,A Day In My Life (Without You),Lisette Melendez,52,49,11
60,Just Want To Hold You,Jasmine Guy,54,34,19
61,Ain't Gonna Hurt Nobody,Kid 'N Play,69,61,4
62,Send Me An Angel,Scorpions,68,62,5
63,Kiss You Back,Digital Underground,61,61,4
64,In My Dreams,The Party,73,64,4
65,The Unforgiven,Metallica,-1,65,1
66,Keep It Comin',Keith Sweat,75,66,2
67,I Wanna Be Your Girl,Icy Blu,67,67,6
68,I Can't Make You Love Me,Bonnie Raitt,79,68,3
69,All She Wrote,Firehouse,76,69,4
70,Real Real Real,Jesus Jones,53,4,16
71,On A Sunday Afternoon,Lighter Shade Of Brown,85,71,2
72,Don't Let The Sun Go Down On Me,George Michael/Elton John,-1,72,1
73,Pop That Coochie,The 2 Live Crew,70,58,6
74,Ain't No Future In Yo' Fronting,M.C. Breed & D.F.C.,71,67,13
75,Love Crazy,Atlantic Starr,82,75,3
76,Rush,Big Audio,65,32,12
77,No More Tears,Ozzy Osbourne,81,77,2
78,Lies,EMF,66,18,11
79,I Want You,Jody Watley,92,79,2
80,The Fly,U2,63,61,5
81,All I Need Is You,Blue Train,77,46,10
82,Conviction Of The Heart,Kenny Loggins,80,65,7
83,Whispers,Corina,72,51,11
84,Addams Groove,M.C. Hammer,-1,84,1
85,What Time Is Love?,The KLF,87,57,7
86,The Comfort Zone,Vanessa Williams,-1,86,1
87,Within My Heart,Voyce,89,87,2
88,Diamonds And Pearls,Prince And The N.P.G.,-1,88,1
89,Walk Through Fire,Bad Company,83,28,16
90,Groovin',UB40,96,90,3
91,Just Another Girlfriend,Hi-Five,88,88,3
92,Hearts Don't Think (They Feel),Natural Selection,-1,92,1
93,Word To The Badd!!,Jermaine Jackson,78,78,2
94,Monsters And Angels,Voice Of The Beehive,93,74,6
95,Into The Great Wide Open,Tom Petty And The Heartbreakers,95,92,4
96,Then Came You,T.P.E.,91,91,2
97,In Paradise,Laissez Faire,-1,97,1
98,My Heart Belongs To You,Russ Irwin,86,28,13
99,Stand By My Woman,Lenny Kravitz,94,76,8
100,Hey Donna,Rhythm Syndicate,90,13,14
