pos,title,artist,last_pos,peak_pos,streak
1,Happy,Pharrell Williams,1,1,15
2,All Of Me,John Legend,2,2,27
3,Dark Horse,Katy Perry Featuring Juicy J,3,1,30
4,Talk Dirty,Jason Derulo Featuring 2 Chainz,4,3,17
5,Let It Go,Idina Menzel,5,5,20
6,Pompeii,Bastille,6,5,35
7,Team,Lorde,7,6,29
8,Turn Down For What,DJ Snake & Lil Jon,10,8,16
9,The Man,Aloe Blacc,9,8,16
10,Counting Stars,OneRepublic,8,2,43
11,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,12,11,13
12,Not A Bad Thing,Justin Timberlake,14,12,7
13,Best Day Of My Life,American Authors,11,11,22
14,Play It Again,Luke Bryan,26,14,5
15,Sing,Ed Sheeran,-1,15,1
16,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,22,16,10
17,Timber,Pitbull Featuring Ke$ha,13,1,27
18,Hey Brother,Avicii,16,16,19
19,Show Me,Kid Ink Featuring Chris Brown,15,13,23
20,Bottoms Up,Brantley Gilbert ,24,20,17
21,Animals,Martin Garrix,23,21,30
22,Na Na,Trey Songz,28,22,12
23,Story Of My Life,One Direction,18,6,24
24,Let Her Go,Passenger,21,5,37
25,Burn,Ellie Goulding,27,13,32
26,Ain't It Fun,Paramore,34,26,7
27,Drunk In Love,Beyonce Featuring Jay Z,17,2,17
28,Wake Me Up!,Avicii,25,4,42
29,Demons,Imagine Dragons,29,6,51
30,Say Something,A Great Big World & Christina Aguilera,19,4,23
31,La La La,Naughty Boy Featuring Sam Smith,33,31,8
32,The Monster,Eminem Featuring Rihanna,30,1,24
33,#SELFIE,The Chainsmokers,20,16,7
34,Partition,Beyonce,35,23,14
35,Royals,Lorde,31,1,41
36,Give Me Back My Hometown,Eric Church,38,36,14
37,Fancy,Iggy Azalea Featuring Charli XCX,56,37,6
38,Drink To That All Night,Jerrod Niemann,36,34,15
39,Neon Lights,Demi Lovato,37,36,16
40,Human,Christina Perri,32,32,10
41,Automatic,Miranda Lambert,58,41,8
42,Radioactive,Imagine Dragons,39,3,85
43,The Worst,Jhene Aiko,46,43,10
44,Rewind,Rascal Flatts,50,44,13
45,Get Me Some Of That,Thomas Rhett,48,45,14
46,My Hitta,YG Featuring Jeezy & Rich Homie Quan,41,19,28
47,Summer,Calvin Harris,72,47,4
48,Cop Car,Keith Urban,44,41,11
49,Doin' What She Likes,Blake Shelton,40,35,13
50,Trophies,Young Money Featuring Drake,55,50,6
51,Classic,MKTO,47,47,9
52,Wild Wild Love,Pitbull Featuring G.R.L.,57,52,7
53,Paranoid,Ty Dolla $ign Featuring B.o.B,43,29,17
54,Magic,Coldplay,66,24,6
55,Me And My Broken Heart,Rixton,65,55,3
56,Mmm Yeah,Austin Mahone Featuring Pitbull,51,51,8
57,19 You + Me,Dan + Shay,42,42,15
58,Goodnight Kiss,Randy Houser,54,52,14
59,Can't Remember To Forget You,Shakira Featuring Rihanna,45,15,13
60,Move That Doh,"Future Featuring Pharrell, Pusha T & Casino",69,60,5
61,Stoner,Young Thug,53,47,9
62,Who Do You Love?,YG Featuring Drake,59,54,5
63,Beat Of The Music,Brett Eldredge,62,62,10
64,Sleeping With A Friend,Neon Trees,64,56,7
65,Lettin' The Night Roll,Justin Moore,74,65,8
66,She Looks So Perfect,5 Seconds Of Summer,60,60,2
67,The Walker,Fitz And The Tantrums,78,67,7
68,Red Lights,Tiesto,75,68,5
69,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",52,51,16
70,Let It Go,Demi Lovato,61,38,20
71,I Hold On,Dierks Bentley,67,40,17
72,Beachin',Jake Owen,84,72,3
73,When She Says Baby,Jason Aldean,71,38,20
74,Man Of The Year,ScHoolboy Q,70,62,9
75,For The First Time In Forever, Kristen Bell & Idina Menzel,63,57,16
76,John Doe,B.o.B Featuring Priscilla,76,76,3
77,Do I Wanna Know?,Arctic Monkeys,77,70,19
78,Headlights,Eminem Featuring Nate Ruess,73,73,5
79,Latch,Disclosure Featuring Sam Smith,90,79,4
80,Invisible,Hunter Hayes,82,44,8
81,On Top Of The World, Imagine Dragons,86,79,11
82,Part II (On The Run),Jay Z Featuring Beyonce,83,77,9
83,Ride,SoMo,91,76,14
84,Whiskey In My Water,Tyler Farr,87,84,3
85,Lookin' For That Girl,Tim McGraw,85,85,4
86,Helluva Life,Frankie Ballard,88,51,19
87,Or Nah,Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,95,87,4
88,We Are One (Ole Ola) [The 2014 FIFA World Cup Official Song],Pitbull Featuring Jennifer Lopez & Claudia Leitte,-1,88,1
89,Cut Her Off,KCamp Featuring 2 Chainz,-1,89,1
90,Empire,Shakira,79,58,3
91,Birthday,Katy Perry,-1,91,1
92,Adore You,Miley Cyrus,89,21,18
93,Come With Me Now,KONGOS,98,93,2
94,Oceans (Where Feet May Fail),Hillsong UNITED,93,83,12
95,Bad Blood,Bastille,-1,95,1
96,Feelin' Myself,"will.i.am Featuring Miley Cyrus, French Montana, Wiz Khalifa & DJ Mustard",-1,96,1
97,Slow Me Down,Sara Evans,96,89,4
98,Girls Chase Boys,Ingrid Michaelson,-1,98,1
99,Take Me Home,Cash Cash Featuring Bebe Rexha,80,57,13
100,Odio,Romeo Santos Featuring Drake,99,45,11
