pos,title,artist,last_pos,peak_pos,streak
1,Duke Of Earl,Gene Chandler,2,1,6
2,Peppermint Twist - Part I,Joey Dee & the Starliters,1,1,13
3,The Twist,Chubby Checker,3,1,32
4,Norman,Sue Thompson,6,4,11
5,The Wanderer,Dion,7,5,11
6,Break It To Me Gently,Brenda Lee,8,6,6
7,I Know (You Don't Love Me No More),Barbara George,5,3,14
8,Can't Help Falling In Love,Elvis Presley With The Jordanaires,4,2,11
9,Crying In The Rain,The Everly Brothers,14,9,6
10,Dear Lady Twist,Gary U.S. Bonds,10,10,10
11,A Little Bitty Tear,Burl Ives,9,9,9
12,Baby It's You,The Shirelles,11,8,9
13,Hey! Baby,Bruce Channel,21,13,4
14,Cotton Fields,The Highwaymen,13,13,12
15,Chip Chip,Gene McDaniels,24,15,5
16,The Lion Sleeps Tonight,The Tokens,12,1,14
17,Irresistible You,Bobby Darin,15,15,10
18,She's Everything (I Wanted You To Be),Ral Donner,20,18,8
19,Shadrack,Brook Benton,22,19,6
20,I'm Blue (The Gong-Gong Song),The Ikettes,28,20,6
21,Letter Full Of Tears,Gladys Knight And The Pips,19,19,10
22,Run To Him,Bobby Vee,18,2,14
23,Town Without Pity,Gene Pitney,17,13,16
24,When I Fall In Love,The Lettermen,16,7,13
25,The Cajun Queen,Jimmy Dean,34,25,4
26,Tuff,Ace Cannon,26,26,8
27,Let Me In,The Sensations,35,27,7
28,Smoky Places,"The Corsairs Featuring Jay ""Bird"" Uzzell",25,25,8
29,Midnight In Moscow,Kenny Ball and his Jazzmen,47,29,3
30,Multiplication,Bobby Darin,32,30,9
31,Her Royal Majesty,James Darren,50,31,3
32,Surfer's Stomp,The Marketts,41,32,6
33,Percolator (Twist),Billy Joe & The Checkmates,45,33,6
34,The Greatest Hurt,Jackie Wilson,37,34,6
35,To A Sleeping Beauty,Jimmy Dean,40,35,5
36,Moon River,Henry Mancini And His Orchestra,30,11,19
37,My Boomerang Won't Come Back,Charlie Drake,42,37,6
38,Twistin' The Night Away,Sam Cooke,49,38,3
39,Do-Re-Mi,Lee Dorsey,31,27,9
40,What's So Good About Good-by,The Miracles,44,40,6
41,Twist-Her,Bill Black's Combo,29,26,9
42,She's Got You,Patsy Cline,60,42,4
43,Chattanooga Choo Choo,Floyd Cramer,48,43,5
44,If You Gotta Make A Fool Of Somebody,James Ray,27,22,13
45,I'll See You In My Dreams,Pat Boone,51,45,4
46,Don't Break The Heart That Loves You,Connie Francis,66,46,2
47,What's Your Name,Don & Juan,72,47,2
48,Twistin' Postman,The Marvelettes,56,48,4
49,Lost Someone,James Brown And The Famous Flames,59,49,9
50,Afrikaan Beat,Bert Kaempfert And His Orchestra,54,50,5
51,Where Have All The Flowers Gone,The Kingston Trio,64,51,5
52,Let There Be Drums,Sandy Nelson,33,7,16
53,He Knows I Love Him Too Much,The Paris Sisters,68,53,4
54,Walk On By,Leroy Van Dyke,23,5,16
55,Drums Are My Beat,Sandy Nelson,77,55,2
56,"Happy Birthday, Sweet Sixteen",Neil Sedaka,38,6,14
57,Unchain My Heart,Ray Charles and his Orchestra,36,9,12
58,(Do The New) Continental,The Dovells,74,58,4
59,Happy Jose (Ching-Ching),Jack Ross,57,57,6
60,Cry To Me,Solomon Burke,63,60,4
61,Jamie,Eddie Holland,81,61,5
62,Dear Ivan,Jimmy Dean,43,24,7
63,Dreamy Eyes,Johnny Tillotson,71,35,20
64,"Hey, Let's Twist",Joey Dee & the Starliters,-1,64,1
65,That's My Pa,Sheb Wooley,75,65,7
66,Go On Home,Patti Page,46,42,8
67,My Melancholy Baby,The Marcels,70,67,3
68,B'wa Nina (Pretty Girl),The Tokens,80,68,2
69,Funny How Time Slips Away,Jimmy Elledge ,39,22,14
70,Ecstasy,Ben E. King,76,70,3
71,Lizzie Borden,The Chad Mitchell Trio,82,71,4
72,The Majestic,Dion,79,36,8
73,Come Back Silly Girl,The Lettermen,-1,73,1
74,Our Anniversary,Shep And The Limelites,-1,74,1
75,Nite Owl,Dukays,73,73,5
76,Oliver Twist,Rod McKuen,78,76,4
77,Dream Baby (How Long Must I Dream),Roy Orbison,-1,77,1
78,Let Me Call You Sweetheart,Timi Yuro,84,78,3
79,What's The Reason,Bobby Edwards,83,71,6
80,Midnight,Johnny Gibson,89,80,3
81,Walk On The Wild Side,Brook Benton,-1,81,1
82,Bandit Of My Dreams,Eddie Hodges,88,82,4
83,(I've Got) Bonnie,Bobby Rydell,-1,83,1
84,Blue Water Line,The Brothers Four,85,84,5
85,Bermuda,Linda Scott,92,85,2
86,Tears And Laughter,Dinah Washington,86,86,2
87,Yessiree,Linda Scott,96,87,2
88,Cry Baby Cry,The Angels,-1,88,1
89,Pop-Eye,Huey Smith,-1,89,1
90,Lose Her,Bobby Rydell,-1,90,1
91,Do You Know How To Twist,Hank Ballard,91,91,2
92,Love Is The Sweetest Thing,Saverio Saridis,-1,86,3
93,Surfin,The Beach Boys,-1,93,1
94,It's Magic,The Platters,-1,94,1
95,"Shimmy, Shimmy Walk, Part 1",The Megatons,95,93,3
96,"I Surrender, Dear",Aretha Franklin,97,96,3
97,Strange,Patsy Cline,100,97,2
98,Joey Baby,Anita & Th' So-And-So's,-1,98,1
99,Grow Closer Together,The Impressions,-1,99,1
100,Soul Twist,King Curtis And The Noble Knights,-1,100,1
