pos,title,artist,last_pos,peak_pos,streak
1,One More Night,Maroon 5,1,1,18
2,Gangnam Style,PSY,2,2,7
3,Some Nights,fun.,4,3,35
4,We Are Never Ever Getting Back Together,Taylor Swift,5,1,11
5,Die Young,Ke$ha,8,5,4
6,As Long As You Love Me,Justin Bieber Featuring Big Sean,6,6,18
7,Too Close,Alex Clare,7,7,30
8,Diamonds,Rihanna,11,8,4
9,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo ,12,9,12
10,Blow Me (One Last Kiss),P!nk,9,5,16
11,Don't Wake Me Up,Chris Brown,14,11,17
12,Good Time,Owl City & Carly Rae Jepsen,10,8,17
13,State Of Grace,Taylor Swift,-1,13,1
14,Lights,Ellie Goulding,15,2,44
15,Locked Out Of Heaven,Bruno Mars,33,15,3
16,Everybody Talks,Neon Trees,16,6,32
17,Home,Phillip Phillips,19,9,17
18,Clique,"Kanye West, Jay-Z, Big Sean",18,12,7
19,Whistle,Flo Rida,17,1,23
20,50 Ways To Say Goodbye,Train,24,20,15
21,Blown Away,Carrie Underwood,20,20,16
22,Adorn,Miguel,26,22,12
23,I Knew You Were Trouble.,Taylor Swift,3,3,2
24,I Cry,Flo Rida,51,24,4
25,Call Me Maybe,Carly Rae Jepsen,23,1,35
26,Somebody That I Used To Know,Gotye Featuring Kimbra,22,1,42
27,Ho Hey,The Lumineers,32,27,20
28,Wide Awake,Katy Perry,25,2,22
29,Cruise,Florida Georgia Line Featuring Nelly,34,29,10
30,Titanium,David Guetta Featuring Sia,28,7,28
31,Live While We're Young,One Direction,21,3,3
32,Payphone,Maroon 5 Featuring Wiz Khalifa,29,2,27
33,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",27,13,29
34,I Will Wait,Mumford & Sons,30,23,11
35,It's Time,Imagine Dragons,39,33,20
36,Finally Found You,Enrique Iglesias Featuring Sammy Adams,37,24,6
37,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",38,37,15
38,Wanted,Hunter Hayes,36,16,26
39,Give Your Heart A Break,Demi Lovato,31,16,29
40,Hard To Love,Lee Brice,41,40,19
41,The A Team,Ed Sheeran,43,41,15
42,Kiss Tomorrow Goodbye,Luke Bryan,45,42,9
43,No Lie,2 Chainz Featuring Drake,40,24,24
44,I Won't Give Up,Jason Mraz,42,8,42
45,Skyfall,Adele,13,8,3
46,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,53,46,6
47,Girl On Fire,Alicia Keys Featuring Nicki Minaj,48,37,7
48,2 Reasons,Trey Songz Featuring T.I.,46,43,16
49,Birthday Song,2 Chainz Featuring Kanye West,52,49,11
50,Ball,T.I. Featuring Lil Wayne,-1,50,1
51,Pound The Alarm,Nicki Minaj,35,15,13
52,Thinkin Bout You,Frank Ocean,55,39,15
53,Turn On The Lights,Future,50,50,11
54,Catch My Breath,Kelly Clarkson,-1,54,1
55,Swimming Pools (Drank),Kendrick Lamar,61,55,10
56,Feel Again,OneRepublic,59,56,8
57,The One That Got Away,Jake Owen,57,57,11
58,I Can Only Imagine,David Guetta Featuring Chris Brown & Lil Wayne,56,44,11
59,Your Body,Christina Aguilera,58,34,5
60,Fastest Girl In Town,Miranda Lambert,65,60,13
61,Lovin' You Is Fun,Easton Corbin,63,59,16
62,Come Wake Me Up,Rascal Flatts,64,59,13
63,Take A Little Ride,Jason Aldean,44,12,14
64,Anything Could Happen,Ellie Goulding,75,64,2
65,Put It Down,Brandy Featuring Chris Brown,69,65,10
66,Madness,Muse,60,60,9
67,Beer Money,Kip Moore,68,67,5
68,Want U Back,Cher Lloyd,62,12,19
69,Numb,Usher,72,69,5
70,Hall Of Fame,The Script Featuring will.i.am,71,70,4
71,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,-1,71,2
72,No Worries,Lil Wayne Featuring Detail,76,58,7
73,Creepin',Eric Church,73,73,9
74,Pontoon,Little Big Town,67,22,20
75,Don't You Worry Child,Swedish House Mafia Featuring John Martin,80,68,5
76,Til My Last Day,Justin Moore,78,76,6
77,Red,Taylor Swift,54,6,3
78,Begin Again,Taylor Swift,70,7,4
79,Dance For You,Beyonce,79,78,7
80,Truck Yeah,Tim McGraw,66,57,16
81,Dive In,Trey Songz,82,77,8
82,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,96,82,3
83,Babel,Mumford & Sons,74,60,4
84,Southern Comfort Zone,Brad Paisley,81,73,3
85,Take A Walk,Passion Pit,86,85,8
86,How Country Feels,Randy Houser,87,86,3
87,Diced Pineapples,Rick Ross Featuring Wale & Drake,88,87,3
88,Did It For The Girl,Greg Bates,85,85,5
89,Every Storm (Runs Out Of Rain),Gary Allan,84,78,3
90,El Cerrito Place,Kenny Chesney,92,90,2
91,Goodbye In Her Eyes,Zac Brown Band,97,91,2
92,Night Train,Jason Aldean,-1,92,1
93,Radioactive,Imagine Dragons,90,90,8
94,She's So Mean,matchbox twenty,83,40,17
95,My Moment,"DJ Drama Featuring 2 Chainz, Meek Mill & Jeremih",89,89,3
96,Sweet Nothing,Calvin Harris Featuring Florence Welch,-1,96,1
97,Hello,Karmin,77,62,8
98,Ready Or Not,Bridgit Mendler,-1,98,1
99,Amen,Meek Mill Featuring Drake,93,57,18
100,Whispers In The Dark,Mumford & Sons ,91,81,4
