pos,title,artist,last_pos,peak_pos,streak
1,Alone,Heart,2,1,9
2,I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,1,1,9
3,"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,3,3,8
4,Songbird,Kenny G,5,4,15
5,Don't Disturb This Groove,The System,7,5,14
6,Point Of No Return,Expose,9,6,10
7,Funkytown,Pseudo Echo,10,7,9
8,Something So Strong,Crowded House,11,8,11
9,Head To Toe,Lisa Lisa And Cult Jam,4,1,14
10,I Still Haven't Found What I'm Looking For,U2,17,10,5
11,"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,21,11,6
12,Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,20,12,7
13,"Girls, Girls, Girls",Motley Crue,16,13,7
14,Every Little Kiss,Bruce Hornsby & The Range,15,14,18
15,Heart And Soul,T'Pau,19,15,11
16,Just To See Her,Smokey Robinson,8,8,16
17,In Too Deep,Genesis,6,3,12
18,Kiss Him Goodbye,The Nylons,24,18,9
19,Always,Atlantic Starr,12,1,16
20,The Pleasure Principle,Janet Jackson,26,20,8
21,Lessons In Love,Level 42,14,12,15
22,"Cross My Broken Heart (From ""Beverly Hills Cop II"")",The Jets,29,22,6
23,I'd Still Say Yes,Klymaxx,27,23,11
24,Happy,Surface,28,24,8
25,Wot's It To Ya,Robbie Nevil,32,25,7
26,Diamonds,Herb Alpert,13,5,14
27,Moonlighting (Theme),Al Jarreau,33,27,7
28,Only In My Dreams,Debbie Gibson,34,28,10
29,Luka,Suzanne Vega,37,29,6
30,Endless Nights,Eddie Money,22,21,14
31,Back In The High Life Again,Steve Winwood,36,31,7
32,Rock Steady,The Whispers,42,32,6
33,Don't Mean Nothing,Richard Marx,43,33,5
34,Seven Wonders,Fleetwood Mac,40,34,4
35,Hearts On Fire,Bryan Adams,39,35,5
36,Flames Of Paradise,Jennifer Rush (Duet With Elton John),38,36,9
37,Wanted Dead Or Alive,Bon Jovi,18,7,14
38,Meet Me Half Way,Kenny Loggins,25,11,19
39,You Keep Me Hangin' On,Kim Wilde,30,1,16
40,Sweet Sixteen,Billy Idol,23,20,12
41,It's Not Over ('til It's Over),Starship,49,41,3
42,One For The Mockingbird,Cutting Crew,44,42,6
43,Who's That Girl,Madonna,-1,43,1
44,Why You Treat Me So Bad,Club Nouveau,45,44,7
45,"Hypnotize Me (From ""Innerspace"")",Wang Chung,48,45,6
46,The Lady In Red,Chris de Burgh,35,3,22
47,Soul City,Partland Brothers,31,27,11
48,La Bamba,Los Lobos,60,48,3
49,Living In A Box,Living In A Box,56,49,4
50,Since You've Been Gone,The Outfield,52,50,5
51,Can't We Try,Dan Hill (Duet With Vonda Shepard),55,51,6
52,Give To Live,Sammy Hagar,53,52,4
53,Nothing's Gonna Change My Love For You,Glenn Medeiros,46,12,22
54,Mary's Prayer,Danny Wilson,61,54,6
55,I Want Action,Poison,63,55,5
56,Still A Thrill,Jody Watley,66,56,4
57,"Good Times (From ""The Lost Boys"")",INXS & Jimmy Barnes,62,57,4
58,Rock The Night,Europe,41,30,11
59,Under The Boardwalk,Bruce Willis,64,59,5
60,Dreamin',Will To Power,78,60,3
61,Lies,Jonathan Butler,70,61,3
62,I'll Still Be Loving You,Restless Heart,47,33,14
63,These Times Are Hard For Lovers,John Waite,68,63,4
64,That's Freedom,Tom Kimmel,65,64,4
65,Jam Tonight,Freddie Jackson,73,65,3
66,Love Power,Dionne Warwick & Jeffrey Osborne,-1,66,1
67,Why Can't I Be You?,The Cure,74,67,4
68,With or Without You,U2,51,1,17
69,Right On Track,The Breakfast Club,54,7,18
70,When Smokey Sings,ABC,86,70,2
71,Here I Go Again,Whitesnake,80,71,2
72,Wipeout,Fat Boys & The Beach Boys,-1,72,1
73,Who Found Who,Jellybean Featuring Elisa Fiorillo,-1,73,1
74,If She Would Have Been Faithful. . .,Chicago,59,17,17
75,Wild Horses,Gino Vannelli,58,55,13
76,Holiday,Kool & The Gang,81,76,3
77,Jammin' Me,Tom Petty And The Heartbreakers,50,18,12
78,In Love With Love,Debbie Harry,85,78,2
79,Shattered Glass,Laura Branigan,91,79,2
80,Still Of The Night,Whitesnake,83,80,5
81,Want You For My Girlfriend,4 By Four,79,79,5
82,Give Me All Night,Carly Simon,76,61,8
83,Why Should I Cry?,Nona Hendryx,67,58,8
84,Stand Back,The Fabulous Thunderbirds,95,84,2
85,Fascinated,Company B,57,21,17
86,Jane's Getting Serious,Jon Astley,88,86,3
87,(I Just) Died In Your Arms,Cutting Crew,69,1,19
88,Ready Or Not,Lou Gramm,75,54,10
89,I'm Bad,LL Cool J,-1,89,1
90,Hearts Away,Night Ranger,92,90,2
91,Rock-A-Lott,Aretha Franklin,82,82,4
92,Big Love,Fleetwood Mac,84,5,16
93,Kiss And Tell,The Breakfast Club,-1,93,1
94,Niagara Falls,Chicago,-1,94,1
95,Looking For A New Love,Jody Watley,71,2,19
96,Shy Boys,Ana,-1,96,1
97,Why Can't This Night Go On Forever,Journey,93,60,12
98,Heat Of The Night,Bryan Adams,72,6,16
99,La Isla Bonita,Madonna,77,4,17
100,The Finer Things,Steve Winwood,94,8,23
