pos,title,artist,last_pos,peak_pos,streak
1,I'd Do Anything For Love (But I Won't Do That),Meat Loaf,1,1,11
2,Again,Janet Jackson,2,2,6
3,All That She Wants,Ace Of Base,3,2,11
4,Gangsta Lean,DRS,4,4,7
5,Shoop,Salt-N-Pepa,6,5,8
6,Just Kickin' It,Xscape,5,2,11
7,Hero,Mariah Carey,8,7,6
8,Please Forgive Me,Bryan Adams,7,7,6
9,Whoomp! (There It Is),Tag Team,11,2,27
10,Hey Mr. D.J.,Zhane,9,6,14
11,Breathe Again,Toni Braxton,12,11,7
12,Can We Talk,Tevin Campbell,13,12,7
13,Dreamlover,Mariah Carey,10,1,17
14,Said I Loved You...But I Lied,Michael Bolton,18,14,4
15,Keep Ya Head Up,2Pac,16,15,5
16,Anniversary,Tony Toni Tone,14,10,10
17,What Is Love,Haddaway,15,11,14
18,The River Of Dreams,Billy Joel,17,3,18
19,Another Sad Love Song,Toni Braxton,19,7,22
20,Come Baby Come,K7,24,20,13
21,Sweat (A La La La La Long),Inner Circle,21,16,17
22,Sex Me (Parts I & II),R. Kelly,26,22,5
23,No Rain,Blind Melon,20,20,15
24,Cryin',Aerosmith,25,12,18
25,Both Sides Of The Story,Phil Collins,31,25,5
26,"Two Steps Behind (From ""Last Action Hero"")",Def Leppard,22,12,12
27,Wild World,Mr. Big,30,27,8
28,Right Here (Human Nature)/Downtown,SWV,23,2,20
29,If,Janet Jackson,27,4,19
30,Linger, The Cranberries,38,30,6
31,Time And Chance,Color Me Badd,36,31,5
32,Never Keeping Secrets,Babyface,42,32,6
33,"Never Should've Let You Go (From ""Sister Act 2"")",Hi-Five,33,33,7
34,I Get Around,2Pac,28,11,22
35,(I Know I Got) Skillz,Shaquille O'Neal,35,35,6
36,Everybody Hurts,R.E.M.,29,29,12
37,All About Soul,Billy Joel,41,37,4
38,Mr. Vain,Culture Beat,44,38,4
39,Reason To Believe,Rod Stewart,32,19,16
40,Because The Night,"10,000 Maniacs",52,40,4
41,Runaway Train,Soul Asylum,39,5,25
42,"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,58,42,4
43,Freakit,Das EFX,43,43,3
44,Hey Jealousy,Gin Blossoms,34,25,19
45,Come Inside,Intro,37,33,13
46,Real Muthaphuckkin G's,Eazy-E,55,46,3
47,Dreams,Gabrielle,57,47,8
48,"Soul To Squeeze (From ""Coneheads"")",Red Hot Chili Peppers,40,22,14
49,"Can't Help Falling In Love (From ""Sliver"")",UB40,45,1,29
50,Slow And Easy,Zapp & Roger,56,50,5
51,All For Love,Bryan Adams/Rod Stewart/Sting,-1,51,1
52,Jessie,Joshua Kadison,64,52,8
53,Better Than You,Lisa Keith,46,36,15
54,Hopelessly,Rick Astley,49,28,13
55,Human Wheels,John Mellencamp,48,48,11
56,Let Me Ride,Dr. Dre,51,34,10
57,As Long As I Can Dream,Expose,62,57,7
58,Send Me A Lover,Taylor Dayne,54,50,9
59,Award Tour,A Tribe Called Quest,67,59,4
60,Will You Be There,Michael Jackson,53,7,20
61,Higher Ground,UB40,65,61,8
62,Something In Your Eyes,Bell Biv DeVoe,61,38,15
63,U.N.I.T.Y.,Queen Latifah,-1,63,1
64,"Indo Smoke (From ""Poetic Justice"")",Mista Grimm,70,56,10
65,Runaway Love,En Vogue Featuring FMOB,69,51,7
66,Boom! Shake The Room,Jazzy Jeff & The Fresh Prince,59,13,17
67,Break It Down Again,Tears For Fears,66,25,20
68,Getto Jam,Domino,-1,68,1
69,Fields Of Gray,Bruce Hornsby,71,69,8
70,Ruffneck,MC Lyte,63,35,20
71,Method Man,Wu-Tang Clan,75,71,8
72,Rain,Madonna,77,14,19
73,Nothing 'Bout Me,Sting,68,57,9
74,"When I Fall In Love (From ""Sleepless In Seattle"")",Celine Dion And Clive Griffin,73,23,20
75,Paying The Price Of Love,Bee Gees,76,75,6
76,Found Out About You,Gin Blossoms,87,76,2
77,True Love,Elton John & Kiki Dee,-1,77,1
78,Yolanda,Reality,78,72,5
79,Looking For Mr. Do Right,Jade,86,79,4
80,93 'til Infinity,Souls Of Mischief,81,80,3
81,Into Your Arms,The Lemonheads,89,81,3
82,I'll Be Loving You,Collage,-1,82,1
83,What's It To You,Clay Walker,82,73,8
84,"Easy Come, Easy Go",George Strait,83,71,8
85,Check Yo Self,Ice Cube Featuring Das EFX,79,20,18
86,Cry For You,Jodeci,-1,86,1
87,God Blessed Texas,Little Texas ,94,87,3
88,Love For Love,Robin S.,80,53,15
89,Cantaloop (Flip Fantasia),US3,-1,89,1
90,The Power Of Love,Celine Dion,-1,90,1
91,Give It Up,The Goodmen,-1,91,1
92,Push The Feeling On,Nightcrawlers,88,80,9
93,I'm Real,Kris Kross,95,93,2
94,Oh Carolina,Shaggy,85,59,16
95,Foreplay,RAab,90,74,7
96,Commitment Of The Heart,Clive Griffin,99,96,2
97,The Song Remembers When,Trisha Yearwood,-1,97,1
98,Stay Real,Erick Sermon,97,92,9
99,Alright,Kris Kross Featuring Supercat,93,19,18
100,Jimmy Olsen's Blues,Spin Doctors,84,78,8
