pos,title,artist,last_pos,peak_pos,streak
1,Right Round,Flo Rida,1,1,7
2,Dead And Gone,T.I. Featuring Justin Timberlake,2,2,15
3,Poker Face,Lady Gaga,3,3,13
4,Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,4,4,12
5,My Life Would Suck Without You,Kelly Clarkson,9,1,9
6,Gives You Hell,The All-American Rejects,5,4,18
7,Heartless,Kanye West,8,2,19
8,Blame It,Jamie Foxx Featuring T-Pain,10,8,9
9,The Climb,Miley Cyrus,6,6,2
10,Just Dance,Lady Gaga Featuring Colby O'Donis,7,1,32
11,Here Comes Goodbye,Rascal Flatts,76,11,3
12,Mad,Ne-Yo,13,11,15
13,Love Story,Taylor Swift,12,4,27
14,Circus,Britney Spears,14,3,15
15,Turnin Me On,Keri Hilson Featuring Lil Wayne,16,15,13
16,You Found Me,The Fray,15,7,17
17,I Love College,Asher Roth,17,17,5
18,Crack A Bottle,"Eminem, Dr. Dre & 50 Cent",11,1,9
19,Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,19,19,15
20,Sober,P!nk,18,15,16
21,Home Sweet Home,Carrie Underwood,-1,21,1
22,Rockin' That Thang,The-Dream,24,22,12
23,Day 'N' Nite,Kid Cudi,27,23,9
24,Single Ladies (Put A Ring On It),Beyonce,20,1,22
25,I'm Yours,Jason Mraz,21,6,48
26,Let It Rock,Kevin Rudolf Featuring Lil Wayne,22,5,29
27,I Hate This Part,The Pussycat Dolls,25,11,16
28,Hot N Cold,Katy Perry,26,3,33
29,White Horse,Taylor Swift,31,13,18
30,Diva,Beyonce,23,19,13
31,Live Your Life,T.I. Featuring Rihanna,29,1,25
32,Halo,Beyonce,37,32,8
33,Viva La Vida,Coldplay,28,1,45
34,How Do You Sleep?,Jesse McCartney Featuring Ludacris,33,33,6
35,If U Seek Amy,Britney Spears,53,35,5
36,It Won't Be Like This For Long,Darius Rucker,38,36,11
37,Gotta Be Somebody,Nickelback ,35,10,24
38,Sweet Thing,Keith Urban,30,30,18
39,Second Chance,Shinedown,43,39,16
40,You're Not Sorry,Taylor Swift,67,11,4
41,Untouched,The Veronicas,32,17,16
42,She's Country,Jason Aldean,46,42,9
43,All The Above,Maino Featuring T-Pain,39,39,3
44,Thinking Of You,Katy Perry,34,29,9
45,Don't Trust Me,3OH!3,51,45,14
46,So What,P!nk,42,1,30
47,Ain't I,Yung L.A. Featuring Young Dro & T.I.,48,47,7
48,Jai Ho! (You Are My Destiny),A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger,36,15,4
49,"1, 2, 3, 4",Plain White T's,47,47,8
50,I Know You Want Me (Calle Ocho),Pitbull,54,50,3
51,Kiss A Girl,Keith Urban,-1,51,1
52,Cowgirls Don't Cry,Brooks & Dunn Featuring Reba McEntire,44,44,18
53,It's America,Rodney Atkins,52,52,4
54,God Love Her,Toby Keith,41,36,17
55,Stanky Legg,GS Boyz,49,49,6
56,Hoedown Throwdown,Miley Cyrus,-1,56,1
57,I Told You So,Carrie Underwood Featuring Randy Travis,62,57,5
58,Don't Think I Can't Love You,Jake Owen,57,57,7
59,River Of Love,George Strait,59,59,14
60,Lucky,Jason Mraz & Colbie Caillat,60,48,10
61,Beep,Bobby V Featuring Yung Joc,56,55,11
62,You Complete Me,Keyshia Cole,63,62,6
63,Down The Road,Kenny Chesney With Mac McAnally,55,47,15
64,That's Not My Name,The Ting Tings,66,64,10
65,Move (If You 'W'anna),Mims,61,61,8
66,Use Somebody,Kings Of Leon,64,64,7
67,Candle (Sick And Tired),The White Tie Affair,93,67,2
68,Nothin' To Die For,Tim McGraw,69,68,5
69,Turn My Swag On,Soulja Boy Tell'em,98,69,2
70,Already Gone,Kelly Clarkson,-1,70,1
71,Boom Boom Pow,The Black Eyed Peas,-1,71,1
72,Just Like Me,Jamie Foxx Featuring T.I.,71,49,14
73,She Got Her Own,Ne-Yo Featuring Jamie Foxx & Fabolous,70,54,14
74,It Happens,Sugarland,97,74,2
75,I'm On A Boat,The Lonely Island Featuring T-Pain,65,65,5
76,You Can Get It All,Bow Wow Featuring Johnta Austin,90,76,2
77,Next To You,Mike Jones,87,77,2
78,Careless Whisper,Seether,-1,76,2
79,Shuttin' Detroit Down,John Rich,75,75,3
80,Prom Queen,Lil Wayne Featuring Shanell AKA SNL,83,15,7
81,"Lions, Tigers & Bears",Jazmine Sullivan,74,74,6
82,Never Ever,Ciara Featuring Young Jeezy,72,72,4
83,Last Call,Lee Ann Womack,77,77,9
84,If This Isn't Love,Jennifer Hudson,85,84,3
85,I'm In Miami Trick,LMFAO,73,73,2
86,Love Sex Magic,Ciara Featuring Justin Timberlake,-1,86,1
87,Magnificent,Rick Ross Featuring John Legend,88,87,2
88,Ride,Martina McBride,89,88,3
89,My Love,The-Dream Featuring Mariah Carey,82,82,2
90,Angels On The Moon,Thriving Ivory,84,75,9
91,Lollipop,Framing Hanley,95,82,10
92,Kids,MGMT,91,91,2
93,Freeze,T-Pain Featuring Chris Brown,78,38,10
94,Whatever It Is,Zac Brown Band,-1,94,1
95,Lost,Gorilla Zoe,81,71,10
96,"Want It, Need It",Plies Featuring Ashanti,-1,96,1
97,The Fear,Lily Allen,94,91,4
98,sobeautiful,Musiq Soulchild,-1,98,1
99,Marry For Money,Trace Adkins,99,99,2
100,One In Every Crowd,Montgomery Gentry,-1,100,1
