pos,title,artist,last_pos,peak_pos,streak
1,Everything Is Beautiful,Ray Stevens,4,1,9
2,American Woman/No Sugar Tonight,The Guess Who,1,1,11
3,Love On A Two-Way Street,The Moments,7,3,8
4,Cecilia,Simon & Garfunkel,5,4,8
5,Up Around The Bend/Run Through The Jungle,Creedence Clearwater Revival,8,5,6
6,Which Way You Goin' Billy?,The Poppy Family (Featuring Susan Jacks),14,6,10
7,The Letter,Joe Cocker with Leon Russell & The Shelter People,18,7,7
8,Turn Back The Hands Of Time,Tyrone Davis,3,3,11
9,Vehicle,The Ides Of March,2,2,10
10,Let It Be,The Beatles,6,1,11
11,Get Ready,Rare Earth,12,11,12
12,The Long And Winding Road/For You Blue,The Beatles,35,12,2
13,Reflections Of My Life,The Marmalade,10,10,12
14,For The Love Of Him,Bobbi Martin,13,13,12
15,ABC,Jackson 5,9,1,12
16,Woodstock,"Crosby, Stills, Nash & Young",15,11,10
17,Make Me Smile,Chicago,17,17,9
18,Daughter Of Darkness,Tom Jones,20,18,5
19,Come Saturday Morning,The Sandpipers,24,19,16
20,Spirit In The Sky,Norman Greenbaum,11,3,14
21,Little Green Bag,George Baker Selection,23,21,11
22,Reach Out And Touch (Somebody's Hand),Diana Ross,22,22,6
23,Hitchin' A Ride,Vanity Fare,29,23,11
24,Puppet Man,The 5th Dimension,25,24,7
25,My Baby Loves Lovin',White Plains,26,25,7
26,Lay Down (Candles In The Rain),Melanie with The Edwin Hawkins Singers,34,26,6
27,United We Stand,The Brotherhood Of Man,30,27,7
28,Love Or Let Me Be Lonely,The Friends Of Distinction,16,6,13
29,Question,The Moody Blues,47,29,5
30,Soolaimón (African Trilogy II),Neil Diamond,31,30,5
31,What Is Truth,Johnny Cash,19,19,8
32,Brother Rapp (Part 1),James Brown ,33,32,5
33,The Wonder Of You/Mama Liked The Roses,Elvis Presley,36,33,3
34,Something's Burning,Kenny Rogers & The First Edition,21,11,16
35,Ride Captain Ride,Blues Image,38,35,4
36,Viva Tirado - Part I,El Chicano,28,28,8
37,Band Of Gold,Freda Payne,45,37,6
38,It's All In The Game,Four Tops,41,38,6
39,"Sugar Sugar/Cole, Cooke & Redding",Wilson Pickett,40,39,5
40,Love Land,Charles Wright And The Watts 103rd Street Rhythm Band,42,40,8
41,Ball Of Confusion (That's What The World Is Today),The Temptations,80,41,2
