pos,title,artist,last_pos,peak_pos,streak
1,Creep,TLC,1,1,15
2,Take A Bow,Madonna,4,2,10
3,On Bended Knee,Boyz II Men,2,1,14
4,Another Night,Real McCoy,3,3,26
5,Baby,Brandy,5,5,3
6,You Gotta Be,Des'ree,6,6,25
7,Candy Rain,Soul For Real,14,7,7
8,Always,Bon Jovi,7,4,21
9,Sukiyaki,4PM,8,8,23
10,Hold My Hand,Hootie & The Blowfish,11,10,20
11,If You Love Me,Brownstone,16,11,11
12,Before I Let You Go,BLACKstreet,9,7,18
13,The Rhythm Of The Night,Corona,12,11,15
14,I'm The Only One,Melissa Etheridge,10,8,29
15,You Don't Know How It Feels,Tom Petty,15,13,12
16,Strong Enough,Sheryl Crow,19,16,8
17,Big Poppa/Warning,The Notorious B.I.G.,25,17,6
18,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,13,1,23
19,Constantly,Immature,17,16,13
20,The Sweetest Days,Vanessa Williams,18,18,15
21,Every Day Of The Week,Jade,21,20,13
22,I Miss You,N2U,28,22,12
23,Bang And Blame,R.E.M.,22,19,5
24,I Wanna Be Down,Brandy,20,6,21
25,Like The Way I Do/If I Wanted To, Melissa Etheridge,-1,25,1
26,I'll Make Love To You,Boyz II Men,23,1,28
27,I Know,Dionne Farris ,35,27,4
28,You Want This/70's Love Groove,Janet Jackson,24,8,18
29,In The House Of Stone And Light,Martin Page,32,29,10
30,Tootsee Roll,69 Boyz,26,8,33
31,Short Dick Man,20 Fingers Featuring Gillette,27,14,24
32,Mental Picture,Jon Secada,29,29,13
33,I'll Stand By You,Pretenders,30,16,28
34,100% Pure Love,Crystal Waters,33,11,39
35,All I Wanna Do,Sheryl Crow,31,2,29
36,This Lil' Game We Play,Subway (Featuring 702),52,36,3
37,House Of Love,Amy Grant With Vince Gill,43,37,13
38,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,34,13,22
39,Everlasting Love,Gloria Estefan,47,39,4
40,Secret,Madonna,36,3,20
41,Mishale,Andru Donalds,38,38,11
42,I Belong To You/How Many Ways,Toni Braxton,37,28,21
43,Wild Night,John Mellencamp With Me'Shell Ndegeocello,41,3,39
44,Freak Like Me,Adina Howard,54,44,2
45,Get Down,Craig Mack,45,45,8
46,Get Ready For This,2 Unlimited,46,46,23
47,Practice What You Preach,Barry White,39,18,20
48,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,42,27,26
49,When Can I See You,Babyface,44,4,36
50,Whutcha Want?,Nine,53,50,9
51,Kitty Kitty,69 Boyz,51,51,11
52,If You Think You're Lonely Now,K-Ci Hailey,-1,52,1
53,Foolin' Around,Changing Faces,40,38,14
54,Hold On,Jamie Walters,59,54,4
55,Sour Times (Nobody Loves Me),Portishead,62,55,2
56,Bring The Pain,Method Man,56,45,15
57,Be Happy,Mary J. Blige,49,29,16
58,Bad Reputation, Freedy Johnston,55,54,9
59,I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,58,37,14
60,Mad Izm,Channel Live,64,60,3
61,She Don't Use Jelly,The Flaming Lips,68,61,10
62,"Whiney, Whiney (From ""Dumb And Dumber"")",Willi One Blood,70,62,5
63,Tour,Capleton,57,57,3
64,(She's Got) Skillz,All-4-One,71,64,7
65,Always And Forever,Luther Vandross,63,58,11
66,Promise Me,Lil Suzy,66,66,9
67,She's A River,Simple Minds,-1,67,1
68,"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),87,28,20
69,Pimp Of The Year,Dru Down,65,65,9
70,"Shame (From ""A Low Down Dirty Shame"")",Zhane,60,28,13
71,Dream About You/Funky Melody,Stevie B,76,71,2
72,Nika,Vicious,69,69,6
73,Woman To Woman,Jewell,83,73,4
74,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,-1,74,1
75,Dreamer,Livin' Joy,72,72,4
76,Take You There,Pete Rock & C.L. Smooth,81,76,3
77,Cocktales,Too $hort,77,69,5
78,I Apologize,Anita Baker,74,74,8
79,Age Ain't Nothing But A Number,Aaliyah,79,76,6
80,Living In Danger,Ace Of Base,67,20,18
81,Can I Stay With You,Karyn White,-1,81,1
82,Breakdown,Fu-Schnickens,75,67,18
83,Rodeo,95 South,89,83,2
84,Fat Boy,Max-A-Million,86,84,3
85,I Believe,Blessid Union Of Souls,-1,85,1
86,When We Dance,Sting,61,38,17
87,Do You See,Warren G,73,42,12
88,Where I Wanna Be Boy,Missjones,90,88,2
89,Move It Like This,K7,92,89,2
90,Doll Parts,Hole,80,58,11
91,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",78,67,18
92,Supa Star,Group Home,85,85,3
93,How Did I Get By Without You?,John Waite,-1,93,1
94,Think Of You,Usher,-1,94,1
95,That's Just What You Are,Aimee Mann,95,93,5
96,"Sympathy For The Devil (""Interview With The Vampire"")",Guns N' Roses,91,55,8
97,The Most Beautifullest Thing In This World,Keith Murray,94,50,18
98,Till You Love Me,Reba McEntire,93,78,10
99,Dance Naked,John Mellencamp,84,41,17
100,"I Can Go Deep (From ""A Low Down Dirty Shame"")",Silk,88,71,15
