pos,title,artist,last_pos,peak_pos,streak
1,I Will Follow Him,Little Peggy March,1,1,7
2,Can't Get Used To Losing You,Andy Williams,2,2,10
3,Puff (The Magic Dragon),"Peter, Paul & Mary",4,3,8
4,Pipeline,Chantay's,6,4,10
5,He's So Fine,The Chiffons,3,1,11
6,If You Wanna Be Happy,Jimmy Soul,15,6,6
7,Don't Say Nothin' Bad (About My Baby),The Cookies,7,7,10
8,Surfin' U.S.A.,The Beach Boys,11,8,7
9,On Broadway,The Drifters,9,9,7
10,Watermelon Man,Mongo Santamaria Band,10,10,8
11,Baby Workout,Jackie Wilson,5,5,9
12,Mecca,Gene Pitney,13,12,7
13,Foolish Little Girl,The Shirelles,18,13,7
14,Reverend Mr. Black,The Kingston Trio,16,14,5
15,Charms,Bobby Vee,17,15,6
16,Young Lovers,Paul and Paula,8,6,8
17,Young And In Love,Dick and DeeDee,19,17,8
18,Losing You,Brenda Lee,26,18,5
19,Take These Chains From My Heart,Ray Charles,27,19,4
20,Tom Cat,The Rooftop Singers,25,20,7
21,Hot Pastrami,The Dartells,39,21,4
22,South Street,The Orlons,12,3,12
23,Two Faces Have I,Lou Christie,35,23,6
24,The End Of The World,Skeeter Davis,14,2,15
25,Little Band Of Gold,James Gilreath,32,25,7
26,Days Of Wine And Roses,Andy Williams,34,26,8
27,Over The Mountain (Across The Sea),Bobby Vinton,21,21,9
28,Linda,Jan & Dean,31,28,11
29,I Love You Because,Al Martino,41,29,5
30,Another Saturday Night,Sam Cooke,43,30,3
31,This Little Girl,Dion,55,31,3
32,Do The Bird,Dee Dee Sharp,20,10,10
33,Days Of Wine And Roses,Henry Mancini And His Orchestra,38,33,15
34,Killer Joe,The Rocky Fellers,40,34,7
35,Sandy,Dion,28,21,10
36,Ain't That A Shame!,The 4 Seasons,51,36,3
37,A Love She Can Count On,The Miracles,42,37,6
38,Mr. Bass Man,Johnny Cymbal,30,16,12
39,Twenty Miles,Chubby Checker,23,15,11
40,"Don't Be Afraid, Little Darlin'",Steve Lawrence,33,26,9
41,(Today I Met) The Boy I'm Gonna Marry,Darlene Love,54,41,5
42,Our Day Will Come,Ruby And The Romantics,22,1,13
43,I Got What I Wanted,Brook Benton,37,28,8
44,Locking Up My Heart,The Marvelettes,44,44,7
45,Out Of My Mind,Johnny Tillotson,36,24,10
46,Pushover,Etta James,53,46,3
47,Rainbow,Gene Chandler,52,47,11
48,Follow The Boys,Connie Francis,24,17,10
49,Still,Bill Anderson,71,49,4
50,You Can't Sit Down,The Dovells,67,50,2
51,The Love Of My Man,Theola Kilgore,70,51,3
52,Here I Stand,The Rip Chords,56,52,6
53,That's How Heartaches Are Made,Baby Washington,57,53,7
54,Da Doo Ron Ron (When He Walked Me Home),The Crystals,80,54,2
55,In Dreams,Roy Orbison,29,7,13
56,Remember Diana,Paul Anka,63,56,4
57,How Can I Forget,Jimmy Holiday,60,57,8
58,Come And Get These Memories,Martha & The Vandellas,76,58,5
59,Two Kind Of Teardrops,Del Shannon,65,59,4
60,The Bird's The Word,The Rivingtons,61,60,4
61,What Are Boys Made Of,The Percells,58,53,6
62,Bony Moronie,The Appalachians,62,62,6
63,Shut Down,The Beach Boys,74,63,2
64,Prisoner Of Love,James Brown And The Famous Flames,79,64,3
65,Our Winter Love,Bill Pursell,45,9,14
66,Heart,Kenny Chandler,69,66,5
67,Memory Lane,The Hippies (Formerly The Tams),72,67,4
68,Whatever You Want,Jerry Butler,68,68,6
69,Don't Let Her Be Your Baby,The Contours,64,64,5
70,Let's Go Steady Again,Neil Sedaka,89,70,2
71,El Watusi,Ray Barretto,90,71,2
72,Sting Ray,The Routers,81,72,2
73,You Never Miss Your Water (Till The Well Runs Dry),Little Esther Phillips & Big Al Downing,75,73,2
74,If You Need Me,Solomon Burke,82,74,3
75,Ask Me,Maxine Brown,77,75,5
76,"Shame, Shame, Shame",Jimmy Reed,-1,76,2
77,Hot Pastrami With Mashed Potatoes - Part I,Joey Dee & the Starliters,87,77,2
78,What A Guy,The Raindrops,86,78,2
79,The Bounce,The Olympics,92,79,2
80,Hello Stranger,Barbara Lewis,-1,80,1
81,Call Me Irresponsible,Frank Sinatra,78,78,5
82,Do It - Rat Now,Bill Black's Combo,83,82,2
83,"Ronnie, Call Me When You Get A Chance",Shelley Fabares,85,83,2
84,Heart! (I Hear You Beating),Wayne Newton And The Newton Brothers,84,84,2
85,Patty Baby,Freddy Cannon,-1,85,1
86,Ann-Marie,The Belmonts ,88,86,3
87,The Folk Singer,Tommy Roe,-1,87,1
88,I'm Movin' On,Matt Lucas,-1,88,1
89,Theme From Lawrence Of Arabia,Ferrante & Teicher,91,84,12
90,If You Need Me,Wilson Pickett,-1,90,1
91,"Mother, Please!",Jo Ann Campbell,93,91,2
92,Call Me Irresponsible,Jack Jones,-1,92,1
93,Gravy Waltz,Steve Allen,94,93,2
94,He's A Bad Boy,Carole King,98,94,2
95,Got You On My Mind,Cookie And His Cupcakes,-1,95,1
96,Old Enough To Love,Ricky Nelson,-1,96,1
97,Rockin' Crickets,Rockin' Rebels,99,97,2
98,Sweet Dreams (Of You),Patsy Cline,97,97,3
99,Shy Girl,The Cascades,100,99,2
100,Forever,The Marvelettes,-1,100,1
