pos,title,artist,last_pos,peak_pos,streak
1,Everybody Wants To Rule The World,Tears For Fears,2,1,13
2,Everything She Wants,Wham!,1,1,12
3,Axel F,Harold Faltermeyer,3,3,11
4,Suddenly,Billy Ocean,5,4,12
5,Heaven,Bryan Adams,7,5,8
6,Things Can Only Get Better,Howard Jones,8,6,12
7,In My House,Mary Jane Girls,9,7,14
8,Don't You (Forget About Me),Simple Minds,4,1,16
9,Fresh,Kool & The Gang,10,9,12
10,Walking On Sunshine,Katrina And The Waves,11,10,12
11,Angel,Madonna,14,11,7
12,Sussudio,Phil Collins,17,12,5
13,Smooth Operator,Sade,6,5,15
14,Smuggler's Blues,Glenn Frey,18,14,10
15,A View To A Kill,Duran Duran,27,15,4
16,The Search Is Over,Survivor,22,16,8
17,Raspberry Beret,Prince And The Revolution,25,17,4
18,Never Ending Story,Limahl,20,18,12
19,Just A Gigolo/I Ain't Got Nobody,David Lee Roth,12,12,12
20,Would I Lie To You?,Eurythmics,26,20,7
21,Say You're Wrong,Julian Lennon ,21,21,8
22,Crazy For You,Madonna,13,1,15
23,One Night In Bangkok,Murray Head,15,3,16
24,One Lonely Night,REO Speedwagon,19,19,11
25,Voices Carry,'Til Tuesday,28,25,9
26,You Give Good Love,Whitney Houston,34,26,5
27,Some Like It Hot,The Power Station,16,6,13
28,The Goonies `R' Good Enough,Cyndi Lauper,36,28,4
29,We Are The World,USA For Africa,24,1,12
30,Tough All Over,John Cafferty & The Beaver Brown Band,35,30,5
31,Everytime You Go Away,Paul Young,39,31,5
32,Rhythm Of The Night,Debarge,23,3,17
33,Sentimental Street,Night Ranger,44,33,3
34,Getcha Back,The Beach Boys,41,34,3
35,Invisible,Alison Moyet,31,31,14
36,Crazy In The Night (Barking At Airplanes),Kim Carnes,40,36,5
37,Glory Days,Bruce Springsteen,48,37,2
38,Lucky In Love,Mick Jagger,38,38,7
39,Cannonball,Supertramp,52,39,3
40,Just As I Am,Air Supply,51,40,3
41,'Til My Baby Comes Home,Luther Vandross,32,29,13
42,Don't Come Around Here No More,Tom Petty And The Heartbreakers,29,13,13
43,Wake Up (Next To You),Graham Parker & The Shot,46,43,6
44,If You Love Somebody Set Them Free,Sting,-1,44,1
45,New Attitude,Patti LaBelle,30,17,17
46,Obsession,Animotion,33,6,20
47,Show Some Respect,Tina Turner,37,37,8
48,Little By Little,Robert Plant,54,48,4
49,Possession Obsession,Daryl Hall John Oates,66,49,2
50,Animal Instinct,Commodores,57,50,3
51,People Are People,Depeche Mode,61,51,3
52,Black Cars,Gino Vannelli,53,52,6
53,Centerfield,John Fogerty,56,53,3
54,Who's Holding Donna Now,Debarge,75,54,2
55,Everything I Need,Men At Work,59,55,3
56,What About Love?,Heart,73,56,2
57,Dangerous,Natalie Cole,58,57,6
58,Get It On (Bang A Gong),The Power Station,-1,58,1
59,Forever,Kenny Loggins,67,59,3
60,Meeting In The Ladies Room,Klymaxx,62,60,5
61,Find A Way,Amy Grant,64,61,4
62,Not Enough Love In The World,Don Henley,68,62,3
63,Hold Me,Menudo,63,63,5
64,Alone Again,Dokken,65,64,6
65,My Toot Toot,Jean Knight,50,50,6
66,19,Paul Hardcastle,78,66,2
67,Lost In Love,New Edition,47,35,11
68,Never Surrender,Corey Hart,-1,68,1
69,All You Zombies,Hooters,70,69,4
70,Oh Girl,Boy Meets Girl,42,39,10
71,Reaction To Action,Foreigner,82,71,2
72,Let Him Go,Animotion,84,72,2
73,All She Wants to Do Is Dance,Don Henley,45,9,16
74,Rock Me Tonight,Freddie Jackson,77,74,3
75,Through the Fire,Chaka Khan,74,60,7
76,Do You Wanna Get Away,Shannon,60,49,10
77,Celebrate Youth,Rick Springfield,43,26,10
78,The Lady Of My Heart,Jack Wagner,79,78,3
79,That Was Yesterday,Foreigner,49,12,13
80,Nightshift,Commodores,55,3,20
81,I'm On Fire,Bruce Springsteen,72,6,17
82,State Of the Heart,Rick Springfield,-1,82,1
83,You Spin Me Round (Like A Record),Dead Or Alive,88,83,2
84,You're The Only Love,Paul Hyde & Payolas,85,84,4
85,Make It Better (Forget About Me),Tom Petty And The Heartbreakers,-1,85,1
86,I Wonder If I Take You Home,Lisa Lisa And Clult Jam With Full Force,-1,86,1
87,Call Me,Go West,94,87,2
88,Let's Go Out Tonight,Nile Rodgers,92,88,2
89,Go For Soda,Kim Mitchell,86,86,4
90,(Closest Thing To) Perfect,Jermaine Jackson,-1,90,1
91,Real Love,Dolly Parton (Duet With Kenny Rogers),-1,91,1
92,Ways To Be Wicked,Lone Justice,71,71,5
93,Only Lonely,Bon Jovi,69,54,8
94,Walking On The Chinese Wall, Philip Bailey,87,46,10
95,Freak-A-Ristic,Atlantic Starr,90,90,3
96,Some Things Are Better Left Unsaid,Daryl Hall John Oates,76,18,13
97,Along Comes A Woman,Chicago,83,14,16
98,Square Rooms,Al Corley,80,80,5
99,One More Night,Phil Collins,81,1,18
100,(Come On) Shout,Alex Brown,89,76,6
