pos,title,artist,last_pos,peak_pos,streak
1,Against All Odds (Take A Look At Me Now),Phil Collins,1,1,11
2,Hello,Lionel Richie,2,2,11
3,Hold Me Now,Thompson Twins,4,3,13
4,Footloose,Kenny Loggins,3,1,15
5,Love Somebody,Rick Springfield,6,5,9
6,To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,10,6,10
7,You Might Think,The Cars,7,7,9
8,They Don't Know,Tracey Ullman,8,8,11
9,Let's Hear It For The Boy,Deniece Williams,12,9,5
10,Miss Me Blind,Culture Club,5,5,10
11,"Oh, Sherrie",Steve Perry,17,11,5
12,Head Over Heels,Go-Go's,13,12,8
13,Tonight,Kool & The Gang,14,13,11
14,Time After Time,Cyndi Lauper,27,14,4
15,Don't Answer Me,The Alan Parsons Project,16,15,10
16,The Authority Song,John Cougar Mellencamp,19,16,8
17,The Longest Time,Billy Joel,21,17,7
18,Breakdance,Irene Cara,22,18,7
19,Automatic,The Pointer Sisters,9,5,15
20,Sister Christian,Night Ranger,30,20,9
21,Dancing In The Sheets,Shalamar,26,21,8
22,A Fine Fine Day,Tony Carey,25,22,10
23,I'll Wait,Van Halen,31,23,4
24,Somebody's Watching Me,Rockwell,11,2,15
25,No More Words,Berlin,28,25,9
26,The Reflex,Duran Duran,36,26,3
27,White Horse,Laid Back,37,27,11
28,Show Me,Pretenders,29,28,8
29,Borderline,Madonna,35,29,9
30,Adult Education,Daryl Hall John Oates,15,8,12
31,Leave It,Yes,24,24,10
32,The Heart Of Rock & Roll,Huey Lewis & The News,40,32,3
33,Self Control,Laura Branigan,42,33,4
34,It's My Life,Talk Talk,39,34,7
35,Rock You Like A Hurricane,Scorpions,38,35,7
36,Girls,Dwight Twilley,20,16,12
37,You Can't Get What You Want,Joe Jackson,47,37,3
38,Here Comes The Rain Again,Eurythmics,18,4,15
39,"Run, Runaway",Slade,44,39,5
40,Catch Me I'm Falling,Real Life,41,40,7
41,My Ever Changing Moods,The Style Council,52,41,5
42,Jump,Van Halen,23,1,17
43,Love Will Show Us How,Christine McVie,54,43,2
44,Modern Day Delilah,Van Stephenson,57,44,3
45,Love Me In A Special Way,Debarge,46,45,8
46,Give Me Tonight,Shannon,48,46,6
47,She's Strange,Cameo,50,47,5
48,Eat It,"""Weird Al"" Yankovic",32,12,9
49,Stay The Night,Chicago,-1,49,1
50,Jump (for My Love),The Pointer Sisters,62,50,2
51,Girls Just Want To Have Fun,Cyndi Lauper,33,2,21
52,Baby Come Back,Billy Rankin,53,52,9
53,Wouldn't It Be Good,Nik Kershaw,59,53,6
54,Sail Away,The Temptations,56,54,5
55,Whisper To A Scream (Birds Fly),Icicle Works,69,55,3
56,Runaway,Bon Jovi,45,39,11
57,Believe In Me,Dan Fogelberg,70,57,2
58,Dance Hall Days,Wang Chung,67,58,3
59,There's No Easy Way,James Ingram,63,59,5
60,I Want To Break Free,Queen,73,60,2
61,Who's That Girl,Eurythmics,-1,61,1
62,Blue Light,David Gilmour,65,62,5
63,Eyes Without A Face,Billy Idol,-1,63,1
64,What Is Love,Howard Jones,74,64,3
65,Olympia,Sergio Mendes,58,58,5
66,Don't Waste Your Time,Yarbrough & Peoples,75,66,4
67,Relax,Frankie Goes To Hollywood,68,67,5
68,Music Time,Styx ,-1,68,1
69,I Want A New Drug,Huey Lewis & The News,43,6,17
70,Holding Out For A Hero,Bonnie Tyler,34,34,11
71,I Cry Just A Little Bit,Shakin' Stevens,76,71,3
72,Come Back And Stay,Paul Young,51,22,14
73,Illegal Alien,Genesis,49,44,9
74,Original Sin,INXS,87,74,2
75,We're Going All The Way,Jeffrey Osborne,72,48,11
76,Don't Look Any Further,Dennis Edwards,81,76,2
77,King Of Suede,"""Weird Al"" Yankovic",-1,77,1
78,One In A Million,The Romantics,61,37,11
79,Obscene Phone Caller,Rockwell,-1,79,1
80,Heart Don't Lie,LaToya Jackson,-1,80,1
81,Eyes That See In The Dark,Kenny Rogers,86,81,2
82,Radio Ga-ga,Queen,55,16,12
83,Got A Hold On Me,Christine McVie,71,10,15
84,I Can Dream About You,Dan Hartman,-1,84,1
85,Days Gone By,Poco,90,85,2
86,Give It Up,KC,83,18,20
87,Communication,Spandau Ballet,64,59,6
88,Hurt,Re-flex,-1,88,1
89,Darlin',Frank Stallone,-1,89,1
90,Superstar/Until You Come Back To Me,Luther Vandross,95,90,2
91,Terms Of Endearment,Michael Gore,84,84,4
92,The Kid's American,Matthew Wilder,66,33,12
93,Hunters Of The Night,Mr. Mister,60,57,8
94,99 Luftballons,Nena,85,2,22
95,Downtown,Dolly Parton,80,80,4
96,Thriller,Michael Jackson,77,4,13
97,Red Red Wine,UB40,78,34,15
98,The Language Of Love,Dan Fogelberg,82,13,14
99,Perfect Combination,Stacy Lattisaw & Johnny Gill,79,75,9
100,I'm Steppin' Out,John Lennon,88,55,6
