pos,title,artist,last_pos,peak_pos,streak
1,In The Year 2525,Zager & Evans,1,1,8
2,Crystal Blue Persuasion,Tommy James And The Shondells,2,2,10
3,Honky Tonk Women,The Rolling Stones,8,3,4
4,What Does It Take (To Win Your Love),Jr. Walker & The All Stars,5,4,13
5,Sweet Caroline (Good Times Never Seemed So Good),Neil Diamond,7,5,7
6,"Ruby, Don't Take Your Love To Town",Kenny Rogers & The First Edition,6,6,10
7,A Boy Named Sue,Johnny Cash,20,7,3
8,My Cherie Amour,Stevie Wonder,4,4,11
9,Put A Little Love In Your Heart,Jackie DeShannon,25,9,7
10,"Baby, I Love You",Andy Kim,9,9,12
11,Spinning Wheel,"Blood, Sweat & Tears",3,2,11
12,Mother Popcorn (You Got To Have A Mother For Me) Part 1,James Brown,11,11,9
13,Quentin's Theme,The Charles Randolph Grean Sounde,13,13,9
14,Polk Salad Annie,Tony Joe White,18,14,6
15,Color Him Father,The Winstons,12,7,12
16,My Pledge Of Love,The Joe Jeffrey Group,14,14,10
17,Good Morning Starshine,Oliver,15,3,12
18,One,Three Dog Night,17,5,15
19,Lay Lady Lay,Bob Dylan,35,19,5
20,Laughing,The Guess Who,26,20,5
21,Get Together,The Youngbloods,29,21,15
22,Love Theme From Romeo & Juliet,Henry Mancini And His Orchestra,16,1,14
23,Give Peace A Chance,Plastic Ono Band,43,23,3
24,Choice Of Colors,The Impressions,24,24,7
25,"Yesterday, When I Was Young",Roy Clark,19,19,9
26,Good Old Rock 'N Roll,Cat Mother & the All Night News Boys,21,21,7
27,Along Came Jones,Ray Stevens,27,27,7
28,Reconsider Me,Johnny Adams,28,28,7
29,The Ballad Of John And Yoko,The Beatles,10,8,9
30,I'd Wait A Million Years,The Grass Roots,41,30,6
31,I'll Never Fall In Love Again,Tom Jones,52,31,10
32,Workin' On A Groovy Thing,The 5th Dimension,42,32,4
33,Doggone Right,Smokey Robinson & The Miracles,32,32,8
34,Commotion,Creedence Clearwater Revival,71,34,2
35,Clean Up Your Own Back Yard,Elvis Presley,37,35,6
36,It's Getting Better,Mama Cass,36,36,10
37,Marrakesh Express,"Crosby, Stills & Nash",38,37,4
38,Moonflight,Vik Venus Alias: Your Main Moon Man,39,38,9
39,The Nitty Gritty,Gladys Knight And The Pips,65,39,4
40,Share Your Love With Me,Aretha Franklin,55,40,2
41,"Sugar, Sugar",The Archies,67,41,3
42,True Grit,Glen Campbell,44,42,3
43,Soul Deep,The Box Tops,50,43,6
44,Hurt So Bad,The Lettermen,48,44,11
45,Muddy River,Johnny Rivers,51,45,7
46,Did You See Her Eyes,The Illusion,58,46,6
47,"Abraham, Martin And John", Smokey Robinson & The Miracles,46,33,6
48,Green River,Creedence Clearwater Revival,70,48,2
49,On Campus,Dickie Goodman,45,45,7
50,Abergavenny,Shannon,72,50,5
51,Your Good Thing (Is About To End),Lou Rawls,61,51,4
52,I'm Free,The Who,60,52,4
53,Birthday,Underground Sunshine,56,53,4
54,Your Husband - My Wife,Brooklyn Bridge,59,54,4
55,I'd Rather Be An Old Man's Sweetheart (Than A Young Man's Fool),Candi Staton,53,46,8
56,"Don't Wake Me Up In The Morning, Michael", Peppermint Rainbow,54,54,9
57,Tell All The People,The Doors,57,57,9
58,I've Lost Everything I've Ever Loved,David Ruffin,66,58,4
59,Hey Joe,Wilson Pickett,62,59,5
60,Jack And Jill,Tommy Roe,78,60,4
61,Goo Goo Barabajagal (Love Is Hot),Donovan/Jeff Beck Group,86,61,2
62,While You're Out Looking For Sugar?,The Honey Cone,68,62,7
63,Everybody Knows Matilda,Duke Baxter,69,63,3
64,Nobody But You Babe,Clarence Reid,77,64,2
65,Break Away,The Beach Boys,63,63,6
66,Where Do I Go/Be-In/Hare Krishna,The Happenings,73,66,5
67,Till You Get Enough,The Watts 103rd Street Rhythm Band,74,67,4
68,Change Of Heart,Dennis Yost And The Classics IV,82,68,2
69,"Out Of Sight, Out Of Mind",Little Anthony And The Imperials,98,69,3
70,Simple Song Of Freedom,Tim Hardin,81,70,2
71,Odds And Ends,Dionne Warwick,79,71,3
72,Let Yourself Go,The Friends Of Distinction,85,72,3
73,Don't Tell Your Mama (Where You've Been),Eddie Floyd,75,73,7
74,Nothing Can Take The Place Of You,Brook Benton,80,74,5
75,Ease Back,The Meters,76,75,3
76,That's The Way God Planned It,Billy Preston,84,76,2
77,Easy To Be Hard,Three Dog Night,-1,77,1
78,Keem-O-Sabe,The Electric Indian,91,78,2
79,Hot Fun In The Summertime,Sly & The Family Stone,-1,79,1
80,When I Die,Motherlode,-1,80,1
81,First Hymn From Grand Terrace,Mark Lindsay,83,81,3
82,The Young Folks,Diana Ross & The Supremes,88,82,2
83,Dynamite Woman,Sir Douglas Quintet,87,83,2
84,By The Time I Get To Phoenix,The Mad Lads,90,84,2
85,I Could Never Be President,Johnnie Taylor,-1,85,1
86,In My Room,Sagittarius,89,86,2
87,One Night Affair,The O'Jays,-1,87,1
88,I Take A Lot Of Pride In What I Am,Dean Martin,-1,88,1
89,In A Moment,The Intrigues,100,89,2
90,Look At Mine,Petula Clark,-1,90,1
91,Chelsea Morning,Judy Collins,-1,91,1
92,Let's Call It A Day Girl,Bobby Vee,92,92,2
93,The Hunter,Ike & Tina Turner,93,93,2
94,Hook And Sling-Part I,Eddie Bo,95,94,2
95,Let Me Be The Man My Daddy Was,The Chi-lites,97,95,2
96,You Made A Believer (Out Of Me),Ruby Andrews,96,96,2
97,Big Bruce,Steve Greenberg,99,97,3
98,Farewell Love Scene,Romeo & Juliet Soundtrack,-1,98,1
99,Questions 67 And 68,Chicago,-1,99,1
100,Who Do You Love,Quicksilver Messenger Service,-1,100,1
