pos,title,artist,last_pos,peak_pos,streak
1,Happy,Pharrell Williams,1,1,17
2,All Of Me,John Legend,2,2,29
3,Dark Horse,Katy Perry Featuring Juicy J,4,1,32
4,Talk Dirty,Jason Derulo Featuring 2 Chainz,3,3,19
5,Turn Down For What,DJ Snake & Lil Jon,7,5,18
6,Let It Go,Idina Menzel,5,5,22
7,Fancy,Iggy Azalea Featuring Charli XCX,18,7,8
8,Pompeii,Bastille,6,5,37
9,Not A Bad Thing,Justin Timberlake,8,8,9
10,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,9,9,15
11,Best Day Of My Life,American Authors,13,11,24
12,Counting Stars,OneRepublic,11,2,45
13,Team,Lorde,10,6,31
14,Ain't It Fun,Paramore,21,14,9
15,Play It Again,Luke Bryan ,15,14,7
16,Sing,Ed Sheeran,14,14,3
17,The Man,Aloe Blacc,12,8,18
18,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,19,16,12
19,La La La,Naughty Boy Featuring Sam Smith,26,19,10
20,Hey Brother,Avicii,16,16,21
21,Timber,Pitbull Featuring Ke$ha,20,1,29
22,Bottoms Up,Brantley Gilbert,22,20,19
23,Na Na,Trey Songz,25,22,14
24,Animals,Martin Garrix,24,21,32
25,Show Me,Kid Ink Featuring Chris Brown,23,13,25
26,Summer,Calvin Harris,44,26,6
27,Classic,MKTO,39,27,11
28,Story Of My Life,One Direction,28,6,26
29,Me And My Broken Heart,Rixton,41,29,5
30,Let Her Go,Passenger,27,5,39
31,Partition,Beyonce,34,23,16
32,Wake Me Up!,Avicii,30,4,44
33,Burn,Ellie Goulding,29,13,34
34,Demons,Imagine Dragons,32,6,53
35,Wild Wild Love,Pitbull Featuring G.R.L.,43,35,9
36,Neon Lights,Demi Lovato,36,36,18
37,Birthday,Katy Perry,83,37,3
38,Human,Christina Perri,31,31,12
39,Give Me Back My Hometown,Eric Church,40,36,16
40,Say Something,A Great Big World & Christina Aguilera,35,4,25
41,The Monster,Eminem Featuring Rihanna,33,1,26
42,Drunk In Love,Beyonce Featuring Jay Z,37,2,19
43,The Worst,Jhene Aiko,47,43,12
44,Royals,Lorde,42,1,43
45,Get Me Some Of That,Thomas Rhett,46,45,16
46,Move That Doh,"Future Featuring Pharrell, Pusha T & Casino",56,46,7
47,She Looks So Perfect,5 Seconds Of Summer,54,47,4
48,Drink To That All Night,Jerrod Niemann,38,34,17
49,Radioactive,Imagine Dragons,48,3,87
50,Cop Car,Keith Urban,50,41,13
51,Sleeping With A Friend,Neon Trees,60,51,9
52,Trophies,Young Money Featuring Drake,51,50,8
53,Rewind,Rascal Flatts,52,44,15
54,Am I Wrong,Nico & Vinz,91,54,2
55,Mmm Yeah,Austin Mahone Featuring Pitbull,49,49,10
56,Automatic,Miranda Lambert,53,41,10
57,Latch,Disclosure Featuring Sam Smith,59,57,6
58,Beat Of The Music,Brett Eldredge,57,57,12
59,Magic,Coldplay,66,24,8
60,Red Lights,Tiesto,61,60,7
61,#SELFIE,The Chainsmokers,45,16,9
62,Beachin',Jake Owen,67,62,5
63,Stoner,Young Thug,62,47,11
64,Who Do You Love?,YG Featuring Drake,65,54,7
65,Midnight,Coldplay,84,65,2
66,Paranoid,Ty Dolla $ign Featuring B.o.B,58,29,19
67,Stay With Me,Sam Smith,93,67,3
68,19 You + Me,Dan + Shay,55,42,17
69,Can't Remember To Forget You,Shakira Featuring Rihanna,63,15,15
70,The Walker,Fitz And The Tantrums,71,67,9
71,Empire,Shakira,97,58,5
72,Lettin' The Night Roll,Justin Moore,70,65,10
73,Or Nah,Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,77,73,6
74,Come With Me Now,KONGOS,85,74,4
75,Hello Kitty,Avril Lavigne,-1,75,1
76,Doin' What She Likes,Blake Shelton,64,35,15
77,Man Of The Year,ScHoolboy Q,73,62,11
78,John Doe,B.o.B Featuring Priscilla,69,69,5
79,Whiskey In My Water,Tyler Farr,78,78,5
80,I Don't Dance,Lee Brice,89,80,2
81,Raging Fire,Phillip Phillips,-1,58,2
82,For The First Time In Forever,Kristen Bell & Idina Menzel,76,57,18
83,You & I,One Direction,68,68,2
84,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",74,51,18
85,Goodnight Kiss,Randy Houser,72,52,16
86,On Top Of The World,Imagine Dragons,87,79,13
87,Invisible,Hunter Hayes,88,44,10
88,Part II (On The Run),Jay Z Featuring Beyonce,86,77,11
89,Girls Chase Boys,Ingrid Michaelson,82,82,3
90,Cut Her Off,KCamp Featuring 2 Chainz,90,89,3
91,I Hold On,Dierks Bentley,79,40,19
92,Stay With Me,Josh Kaufman,-1,92,1
93,Headlights,Eminem Featuring Nate Ruess,80,73,7
94,Who I Am With You,Chris Young,-1,94,1
95,We Dem Boyz,Wiz Khalifa,92,92,2
96,We Are Tonight,Billy Currington,-1,96,1
97,Rude,MAGIC!,-1,97,1
98,Yeah,Joe Nichols,-1,98,1
99,Wake Up Lovin' You,Craig Morgan,-1,99,1
100,I Won,Future Featuring Kanye West,-1,100,1
