pos,title,artist,last_pos,peak_pos,streak
1,Oh Sheila,Ready For The World,3,1,11
2,Money For Nothing,Dire Straits,1,1,14
3,Take On Me,a-ha,4,3,14
4,Saving All My Love For You,Whitney Houston,6,4,9
5,Part-Time Lover,Stevie Wonder,10,5,6
6,Lonely Ol' Night,John Mellencamp,8,6,8
7,Dancing In The Street,David Bowie & Mick Jagger,9,7,7
8,Cherish,Kool & The Gang,2,2,15
9,Miami Vice Theme,Jan Hammer,13,9,6
10,Dress You Up,Madonna,5,5,9
11,Fortress Around Your Heart,Sting,12,11,8
12,I'm Goin' Down,Bruce Springsteen,14,12,6
13,Head Over Heels,Tears For Fears,20,13,5
14,Freedom,Wham!,7,3,12
15,Lovin' Every Minute Of It,Loverboy,19,15,8
16,Don't Lose My Number,Phil Collins,11,4,13
17,Cry,Godley & Creme,16,16,13
18,I'm Gonna Tear Your Playhouse Down,Paul Young,27,18,6
19,Four In The Morning (I Can't Take Anymore),Night Ranger,23,19,8
20,The Way You Do The Things You Do/My Girl,Daryl Hall John Oates,24,20,7
21,One Night Love Affair,Bryan Adams,30,21,5
22,C-I-T-Y,John Cafferty & The Beaver Brown Band,18,18,10
23,Be Near Me,ABC,28,23,8
24,You Belong To The City,Glenn Frey,32,24,5
25,We Built This City,Starship,31,25,6
26,Sunset Grill,Don Henley,29,26,7
27,St. Elmo's Fire (Man In Motion),John Parr,15,1,17
28,And We Danced,Hooters,33,28,10
29,You Are My Lady,Freddie Jackson,36,29,6
30,Lay Your Hands On Me,Thompson Twins,34,30,4
31,Dare Me,The Pointer Sisters,17,11,14
32,Love Theme From St. Elmo's Fire (Instrumental),David Foster,39,32,8
33,Never,Heart,38,33,5
34,Communication,The Power Station,37,34,6
35,Who's Zoomin' Who,Aretha Franklin,41,35,3
36,Boy In The Box,Corey Hart,40,36,5
37,Separate Lives,Phil Collins and Marilyn Martin,45,37,2
38,The Power Of Love,Huey Lewis & The News,26,1,16
39,So In Love,Orchestral Manoeuvres In The Dark,44,39,7
40,One Of The Living,Tina Turner,52,40,2
41,Broken Wings,Mr. Mister,50,41,4
42,Pop Life,Prince And The Revolution,21,7,12
43,We Don't Need Another Hero (Thunderdome),Tina Turner,22,2,15
44,Tonight It's You,Cheap Trick,49,44,12
45,Weird Science,Oingo Boingo,51,45,7
46,You Wear It Well,El DeBarge With DeBarge,47,46,7
47,Every Step Of The Way,John Waite,25,25,10
48,Born In East L.A.,Cheech & Chong,54,48,4
49,I Miss You,Klymaxx,56,49,5
50,Perfect Way,Scritti Politti,59,50,6
51,All Of Me For All Of You,9.9,55,51,8
52,Girls Are More Fun,Ray Parker Jr.,72,52,2
53,The Night Is Still Young,Billy Joel,65,53,2
54,Soul Kiss,Olivia Newton-John,63,54,2
55,Invincible (Theme From The Legend Of Billie Jean),Pat Benatar,35,10,15
56,Like To Get To Know You Well,Howard Jones,64,56,3
57,Stand By Me,Maurice White,58,57,7
58,After The Fire,Roger Daltrey,62,58,5
59,I Got You Babe,UB40,42,28,12
60,Freeway Of Love,Aretha Franklin,43,3,17
61,Object Of My Desire,Starpoint,69,61,3
62,You're Only Human (Second Wind),Billy Joel,46,9,14
63,Running Up That Hill,Kate Bush,70,63,6
64,Screams Of Passion,The Family,68,64,3
65,All Fall Down,Five Star,66,65,5
66,I'll Be Good,Rene & Angela,76,66,3
67,Smokin' In The Boys Room,Motley Crue,48,16,14
68,Summer Of '69,Bryan Adams,53,5,16
69,And She Was,Talking Heads,79,69,6
70,The Oak Tree,Morris Day,83,70,3
71,Hard Times For Lovers,Jennifer Holliday,73,71,4
72,Party All The Time,Eddie Murphy,82,72,2
73,I Wonder If I Take You Home,Lisa Lisa And Clult Jam With Full Force,67,34,19
74,Shout,Tears For Fears,60,1,18
75,Lover Come Back To Me,Dead Or Alive,75,75,4
76,Hurts To Be In Love,Gino Vannelli,81,76,4
77,Eaten Alive,Diana Ross,80,77,4
78,Eye To Eye,Go West,86,78,3
79,Blue Kiss,Jane Wiedlin,85,79,3
80,There Must Be An Angel,Eurythmics,57,22,11
81,Never Surrender,Corey Hart,61,3,19
82,Kayleigh,Marillion,89,82,2
83,Remo's Theme (What If),Tommy Shaw,90,83,2
84,To Live And Die In L.A.,Wang Chung,-1,84,1
85,Que Te Quiero,Katrina And The Waves,-1,85,1
86,Life In One Day,Howard Jones,74,19,15
87,Everybody Dance,Ta Mara & The Seen,-1,87,1
88,I'll Be There,Kenny Loggins,-1,88,1
89,You're In Love,Ratt,-1,89,1
90,What About Love?,Heart,78,10,20
91,Shame,The Motels,71,21,13
92,First Night,Survivor,88,53,9
93,Mystery Lady,Billy Ocean,87,24,15
94,You Look Marvelous,Billy Crystal,91,58,12
95,No Lookin' Back,Michael McDonald,77,34,12
96,Everytime You Go Away,Paul Young,84,1,23
97,Janet,Commodores,92,87,4
98,Forever,Kenny Loggins,98,40,21
99,A Little Bit of Heaven,Natalie Cole,97,81,6
100,Wise Up,Amy Grant,94,66,9
