pos,title,artist,last_pos,peak_pos,streak
1,Umbrella,Rihanna Featuring Jay-Z,1,1,8
2,Party Like A Rockstar,Shop Boyz,2,2,7
3,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,4,1,15
4,Big Girls Don't Cry,Fergie,8,4,7
5,Makes Me Wonder,Maroon 5,3,1,9
6,Girlfriend,Avril Lavigne,7,1,14
7,Home,Daughtry,5,5,14
8,Summer Love,Justin Timberlake,6,6,8
9,"Pop, Lock & Drop It",Huey,10,6,15
10,Before He Cheats,Carrie Underwood,12,8,40
11,Never Again,Kelly Clarkson,9,8,6
12,I Tried,Bone Thugs-N-Harmony Featuring Akon,13,6,10
13,U + Ur Hand,P!nk,14,9,23
14,Give It To Me,Timbaland Featuring Nelly Furtado & Justin Timberlake ,11,1,17
15,Glamorous,Fergie Featuring Ludacris,16,1,21
16,Hey There Delilah,Plain White T's,27,16,10
17,Thnks Fr Th Mmrs,Fall Out Boy,17,14,8
18,The Sweet Escape,Gwen Stefani Featuring Akon,19,2,25
19,Get It Shawty,Lloyd,21,18,12
20,I'm A Flirt,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),22,12,16
21,You Give Love A Bad Name,Blake Lewis,18,18,2
22,What I've Done,Linkin Park,20,7,9
23,Because Of You,Ne-Yo,23,2,14
24,Don't Matter,Akon,24,1,20
25,This Is My Now,Jordin Sparks,15,15,2
26,Last Night,Diddy Featuring Keyshia Cole,25,10,20
27,This Is Why I'm Hot,Mims,26,1,20
28,Like A Boy,Ciara,28,19,14
29,Outta My System,Bow Wow Featuring T-Pain & Johnta Austin,31,22,14
30,Cupid's Chokehold/Breakfast In America,Gym Class Heroes Featuring Patrick Stump,29,4,22
31,Big Things Poppin' (Do It),T.I.,30,30,2
32,Wait For You,Elliott Yamin,35,31,7
33,Do You Know? (The Ping Pong Song)/Dimelo,Enrique Iglesias,33,33,3
34,The Way I Live,Baby Boy Da Prince Featuring Lil Boosie,32,21,25
35,It's Not Over,Daughtry,34,4,28
36,We Takin' Over,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",36,28,10
37,2 Step,Unk,37,29,17
38,Rock Yo Hips,Crime Mob Featuring Lil Scrappy,38,30,17
39,If Everyone Cared,Nickelback,39,17,20
40,Same Girl,R. Kelly Duet With Usher,65,40,4
41,Better Than Me,Hinder,40,31,14
42,Say It Right,Nelly Furtado,44,1,30
43,Ticks,Brad Paisley,43,40,10
44,Lost In This Moment,Big & Rich,51,44,11
45,Face Down,The Red Jumpsuit Apparatus,41,24,43
46,Please Don't Go,Tank,45,42,13
47,Wipe Me Down,Lil Boosie Featuring Foxx & Webbie,42,42,5
48,Rehab,Amy Winehouse,63,48,7
49,Teardrops On My Guitar,Taylor Swift,46,44,13
50,Lean Like A Cholo,Down A.K.A. Kilo,49,49,5
51,Anonymous,Bobby Valentino Featuring Timbaland,52,50,4
52,Like This,Kelly Rowland Featuring Eve,55,52,11
53,Good Directions,Billy Currington,47,42,13
54,Beautiful Liar,Beyonce & Shakira,48,3,12
55,When I See U,Fantasia,59,55,9
56,Beautiful Flower,India.Arie,-1,56,1
57,Beautiful Girls,Sean Kingston,83,57,2
58,Moments,Emerson Drive,56,56,11
59,Working Class Hero,Green Day,53,53,3
60,The Great Escape,Boys Like Girls,67,60,3
61,Stolen,Dashboard Confessional,57,44,9
62,Find Out Who Your Friends Are,Tracy Lawrence,62,62,9
63,Forever,Papa Roach,60,55,10
64,Wasted,Carrie Underwood,58,37,18
65,Sexy Lady,Yung Berg Featuring Junior,70,65,6
66,teachme,Musiq Soulchild,82,66,4
67,Lucky Man,Montgomery Gentry,72,67,7
68,4 In The Morning,Gwen Stefani,76,68,2
69,Impacto,Daddy Yankee Featuring Fergie,74,69,4
70,Johnny Cash,Jason Aldean,87,70,7
71,Tambourine,Eve,88,71,4
72,Little Wonders,Rob Thomas,69,58,10
73,A Woman's Love,Alan Jackson,77,73,10
74,Go Getta,Young Jeezy Featuring R. Kelly,64,18,20
75,Like This,Mims,78,75,4
76,I Told You So,Keith Urban,84,76,4
77,Wrapped,George Strait,79,77,7
78,The Way I Are,Timbaland Featuring Keri Hilson,-1,78,1
79,High Maintenance Woman,Toby Keith,75,67,16
80,Can't Tell Me Nothing,Kanye West,-1,80,1
81,I Don't Wanna Stop,Ozzy Osbourne,61,61,4
82,Stand,Rascal Flatts,71,46,16
83,I Need You,Tim McGraw With Faith Hill,94,83,3
84,Make Me Better,Fabolous Featuring Ne-Yo,96,84,2
85,A Different World,Bucky Covington,90,63,7
86,First Time,Lifehouse,91,48,4
87,(You Want To) Make A Memory,Bon Jovi,85,27,5
88,Last Dollar (Fly Away),Tim McGraw,89,13,14
89,Get Me Bodied,Beyonce,97,89,4
90,Icky Thump,The White Stripes,73,26,6
91,Whine Up,Kat DeLuna Featuring Elephant Man,-1,91,1
92,Settlin',Sugarland,81,54,18
93,A Broken Wing,Jordin Sparks,66,66,2
94,All Good Things (Come To An End),Nelly Furtado,-1,94,2
95,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,86,2,20
96,Wall To Wall,Chris Brown,-1,96,1
97,Bartender,T-Pain Featuring Akon,-1,97,1
98,Tarantula,The Smashing Pumpkins,54,54,2
99,Startin' With Me,Jake Owen,-1,99,1
100,Do You,Ne-Yo,-1,100,1
