pos,title,artist,last_pos,peak_pos,streak
1,The Lion Sleeps Tonight,The Tokens,1,1,7
2,Run To Him,Bobby Vee,3,2,7
3,The Twist,Chubby Checker,4,1,25
4,Goodbye Cruel World,James Darren,6,3,11
5,Walk On By,Leroy Van Dyke,5,5,9
6,Peppermint Twist - Part I,Joey Dee & the Starliters,10,6,6
7,Please Mr. Postman,The Marvelettes,2,1,17
8,"Happy Birthday, Sweet Sixteen", Neil Sedaka,8,8,7
9,Let There Be Drums,Sandy Nelson,7,7,9
10,Can't Help Falling In Love,Elvis Presley With The Jordanaires,18,10,4
11,Moon River,Henry Mancini And His Orchestra,12,11,12
12,I Don't Know Why,Linda Scott,13,12,9
13,When I Fall In Love,The Lettermen,14,13,6
14,Unchain My Heart,Ray Charles and his Orchestra,17,14,5
15,When The Boy In Your Arms (Is The Boy In Your Heart),Connie Francis,16,15,6
16,Moon River,Jerry Butler,15,11,12
17,'Til,The Angels,23,17,10
18,Tonight,Ferrante & Teicher,11,8,11
19,Big Bad John,Jimmy Dean,9,1,13
20,White Christmas,Bing Crosby,33,20,9
21,Gypsy Woman,The Impressions,21,20,11
22,Revenge,Brook Benton,28,22,6
23,There's No Other (Like My Baby),The Crystals,26,23,6
24,Your Ma Said You Cried In Your Sleep Last Night,Kenny Dino,27,24,8
25,Rock-A-Hula Baby,Elvis Presley With The Jordanaires,32,25,4
26,I Know (You Don't Love Me No More),Barbara George,38,26,7
27,Jingle Bell Rock,Bobby Rydell/Chubby Checker,45,27,3
28,Fool #1,Brenda Lee,19,3,13
29,Let's Twist Again,Chubby Checker,22,8,18
30,Just Out Of Reach (Of My Two Open Arms),Solomon Burke,31,24,15
31,Funny How Time Slips Away,Jimmy Elledge,44,31,7
32,"Well, I Told You",The Chantels,29,29,7
33,Small Sad Sam,Phil McLean,39,33,4
34,The Little Drummer Boy,The Harry Simeone Chorale,69,13,23
35,Jambalaya (On The Bayou),Fats Domino,41,35,3
36,Town Without Pity,Gene Pitney,37,36,9
37,Cotton Fields,The Highwaymen,48,37,5
38,I Understand (Just How You Feel),The G-Clefs,24,9,15
39,If You Gotta Make A Fool Of Somebody, James Ray,49,39,6
40,Johnny Will,Pat Boone,46,40,7
41,The Wanderer,Dion,56,41,4
42,The Gypsy Rover,The Highwaymen,43,42,8
43,Baby's First Christmas,Connie Francis,54,43,3
44,Hey! Little Girl,Del Shannon,55,44,5
45,Baby It's You,The Shirelles,65,45,2
46,Poor Fool,Ike & Tina Turner,47,46,5
47,The Chipmunk Song (Christmas Don't Be Late),David Seville And The Chipmunks,63,41,10
48,Little Altar Boy,Vic Dana,51,48,5
49,Jingle Bell Rock,Bobby Helms,58,35,10
50,Dear Lady Twist,Gary U.S. Bonds,53,50,3
51,Rudolph The Red Nosed Reindeer,David Seville And The Chipmunks,52,21,4
52,A Little Bitty Tear,Burl Ives,73,52,2
53,Soothe Me,Sims Twins,42,42,7
54,The Majestic,Dion,36,36,4
55,Runaround Sue,Dion,20,1,14
56,September In The Rain,Dinah Washington,61,23,11
57,Crazy,Patsy Cline,25,9,10
58,Rockin' Around The Christmas Tree,Brenda Lee,84,14,7
59,Language Of Love,John D. Loudermilk,40,32,8
60,Norman,Sue Thompson,66,60,4
61,Turn On Your Love Light,Bobby Bland,74,61,4
62,"Turn Around, Look At Me",Glen Campbell,70,62,7
63,Irresistible You,Bobby Darin,89,63,3
64,Pocketful Of Miracles,Frank Sinatra,87,64,2
65,Twist-Her,Bill Black's Combo,76,65,2
66,Do-Re-Mi,Lee Dorsey,82,66,2
67,Up A Lazy River,Si Zentner And His Orchestra,-1,43,6
68,Maria,Roger Williams,77,68,3
69,Flying Circle,Frank Slay And His Orchestra,78,69,3
70,It's All Because,Linda Scott,50,50,7
70,Letter Full Of Tears,Gladys Knight And The Pips,80,70,3
72,Room Full Of Tears,The Drifters,83,72,2
73,Dreamy Eyes,Johnny Tillotson,85,63,13
74,Walkin' With My Angel,Bobby Vee,79,74,5
75,Just Got To Know,Jimmy McCracklin,81,75,3
76,She's Everything (I Wanted You To Be),Ral Donner,-1,76,1
77,Bristol Stomp,The Dovells,30,2,16
78,It Will Stand,The Showmen,67,67,7
79,Heartaches,The Marcels,35,7,12
80,Tower Of Strength,Gene McDaniels,34,5,13
81,Twistin' U.S.A.,Chubby Checker,68,68,3
82,Unsquare Dance,The Dave Brubeck Quartet,88,82,4
83,Multiplication,Bobby Darin,86,83,2
84,Alvin's Harmonica,David Seville And The Chipmunks,-1,3,13
85,Please Come Home For Christmas,Charles Brown,-1,85,1
86,Let's Go Trippin',Dick Dale and The Del-Tones,91,86,5
87,Pop Goes The Weasel,Anthony Newley,-1,87,2
88,The Peppermint Twist,Danny Peppermint and the Jumping Jacks,62,54,4
89,I Could Have Loved You So Well,Ray Peterson,99,89,2
90,Lost Someone,James Brown And The Famous Flames,96,90,2
91,Go On Home,Patti Page,-1,91,1
92,Tuff,Ace Cannon,-1,92,1
93,Pushin' Your Luck,Sleepy King,98,93,2
94,I Told The Brook,Marty Robbins,-1,94,1
95,Smoky Places,"The Corsairs Featuring Jay ""Bird"" Uzzell",-1,95,1
96,Tears From An Angel,Troy Shondell,-1,96,1
97,Free Me,Johnny Preston,-1,97,1
98,I Need Some One,The Belmonts,-1,98,1
99,Santa & The Touchables,Dickie Goodman,-1,99,1
100,Ev'rybody's Cryin',Jimmie Beaumont,-1,100,1
