pos,title,artist,last_pos,peak_pos,streak
1,Bette Davis Eyes,Kim Carnes,1,1,15
2,All Those Years Ago,George Harrison,5,2,7
3,The One That You Love,Air Supply,6,3,8
4,Jessie's Girl,Rick Springfield,9,4,15
5,You Make My Dreams,Daryl Hall John Oates,7,5,10
6,Elvira,The Oak Ridge Boys,10,6,8
7,Medley,Stars On 45,2,1,13
8,A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,4,4,18
9,"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,12,9,9
10,I Don't Need You,Kenny Rogers,13,10,4
11,This Little Girl,Gary U.S. Bonds,11,11,11
12,Sukiyaki,A Taste Of Honey,3,3,18
13,America,Neil Diamond,8,8,11
14,Hearts,Marty Balin,16,14,7
15,Is It You,Lee Ritenour,15,15,11
16,What Are We Doin' In Love,Dottie West with Kenny Rogers,14,14,15
17,Gemini Dream,The Moody Blues,20,17,5
18,Slow Hand,The Pointer Sisters,32,18,6
19,Boy From New York City,The Manhattan Transfer,24,19,7
20,Winning,Santana,22,20,13
21,Modern Girl,Sheena Easton,23,21,9
22,Time,The Alan Parsons Project,25,22,12
23,Queen Of Hearts,Juice Newton,26,23,6
24,Being With You,Smokey Robinson,17,2,21
25,Fool In Love With You,Jim Photoglo,27,25,12
26,Living Inside Myself,Gino Vannelli,18,6,16
27,Seven Year Ache,Rosanne Cash,29,27,11
28,Sweet Baby,Stanley Clarke/George Duke,30,28,10
29,Take It On The Run,REO Speedwagon,19,5,16
30,Nobody Wins,Elton John,21,21,9
31,I Love You,Climax Blues Band,31,12,20
32,Stronger Than Before,Carole Bayer Sager,34,32,8
33,Don't Let Him Go,REO Speedwagon,41,33,4
34,The Stroke,Billy Squier,36,34,8
35,It's Now Or Never,John Schneider,40,35,6
36,A Life Of Illusion,Joe Walsh,38,36,7
37,Still Right Here In My Heart,Pure Prairie League,28,28,12
38,Touch Me When We're Dancing,Carpenters,61,38,3
39,Jones Vs. Jones,Kool & The Gang,39,39,8
40,Two Hearts,Stephanie Mills Featuring Teddy Pendergrass,42,40,8
41,Double Dutch Bus,Frankie Smith,43,41,8
42,(There's) No Gettin' Over Me,Ronnie Milsap,75,42,2
43,The Breakup Song (They Don't Write 'Em),Greg Kihn Band,46,43,7
44,In The Air Tonight,Phil Collins,51,44,6
45,Give It To Me Baby,Rick James,50,45,6
46,Rock And Roll Dreams Come Through,Jim Steinman,49,46,6
47,It Didn't Take Long,Spider,52,47,6
48,Lady (You Bring Me Up),Commodores,66,48,3
49,The Waiting,Tom Petty And The Heartbreakers,35,19,10
50,Sweetheart,Franke & The Knockouts,33,10,18
51,Urgent,Foreigner,-1,51,1
52,Fantasy Girl,38 Special,53,52,5
53,Feels So Right,Alabama,58,53,5
54,Shaddap You Face,Joe Dolce,55,54,10
55,Tom Sawyer,Rush,60,55,5
56,Too Much Time On My Hands,Styx,45,9,16
57,Angel Of The Morning,Juice Newton,47,4,20
58,Just The Two Of Us,"Grover Washington, Jr. (With Bill Withers)",44,2,21
59,Don't Want To Wait Anymore,The Tubes,76,59,3
60,You Are Forever,Smokey Robinson,68,60,3
61,How 'bout Us,Champaign,54,12,21
62,The Kid Is Hot Tonite,Loverboy,71,62,3
63,What She Does To Me (The Diana Song),The Producers,65,63,4
64,Suzi,Randy VanWarmer,70,64,3
65,Some Changes Are For Good,Dionne Warwick,73,65,3
66,Love On A Two Way Street,Stacy Lattisaw,74,66,3
67,Some Days Are Diamonds (Some Days Are Stone),John Denver,67,67,4
68,Say What,Jesse Winchester,37,32,11
69,Promises,Barbra Streisand,48,48,7
70,Everlasting Love,Rex Smith/Rachel Sweet,80,70,2
71,Fly Away,Blackfoot,79,71,3
72,The Real Thing,The Brothers Johnson,81,72,2
73,Walk Right Now,The Jacksons,83,73,2
74,It Hurts To Be In Love,Dan Hartman,84,74,2
75,Cool Love,Pablo Cruise,-1,75,1
76,Watching The Wheels,John Lennon,56,10,15
77,What Cha' Gonna Do For Me,Chaka Khan,64,53,8
78,Another Ticket,Eric Clapton,78,78,4
79,Nicole,Point Blank,88,79,2
80,Really Wanna Know You,Gary Wright,-1,80,1
81,Sign Of The Gypsy Queen,April Wine,57,57,6
82,She Did It,Michael Damian,69,69,6
83,Nightwalker,Gino Vannelli,-1,83,1
84,You're My Girl,Franke & The Knockouts,-1,84,1
85,Since I Don't Have You,Don McLean,63,23,13
86,Don't Let Go The Coat,The Who,87,86,2
87,Hard Times,James Taylor,72,72,4
88,"Someday, Someway",Robert Gordon,90,88,2
89,Rich Man,Terri Gibbs,91,89,3
90,American Memories,Shamus M'Cool,-1,90,1
91,On And On And On,ABBA,92,91,2
92,I Can Take Care Of Myself,Billy & The Beaters,62,39,11
93,Morning Train (Nine To Five),Sheena Easton,86,1,21
94,Yearning For Your Love,The Gap Band,82,60,7
95,Ready For Love,Silverado,-1,95,1
96,Arc Of A Diver,Steve Winwood,89,48,9
97,I Missed Again,Phil Collins,93,19,16
98,Give A Little Bit More,Cliff Richard,85,41,11
99,Brooklyn Girls,Robbie Dupree,77,54,7
100,Lovin' The Night Away,The Dillman Band,59,45,9
